5.014096e+002,-7.052844e+000
5.052666e+002,-5.143387e+000
5.091236e+002,-2.736509e+000
5.129806e+002,-1.306875e-001
5.168376e+002,2.309030e+000
5.206946e+002,4.216020e+000
5.245516e+002,5.314017e+000
5.284086e+002,5.450980e+000
5.322656e+002,5.035167e+000
5.361226e+002,4.244794e+000
5.399796e+002,3.324238e+000
5.438365e+002,2.518726e+000
5.476936e+002,2.009105e+000
5.515505e+002,1.869051e+000
5.554076e+002,2.059165e+000
5.592646e+002,2.445628e+000
5.631216e+002,2.881387e+000
5.669786e+002,3.260704e+000
5.708356e+002,3.540313e+000
5.746926e+002,3.743209e+000
5.785496e+002,3.934609e+000
5.824066e+002,4.181977e+000
5.862635e+002,4.517156e+000
5.901205e+002,4.899942e+000
5.939775e+002,5.279574e+000
5.978345e+002,5.569705e+000
6.016915e+002,5.698247e+000
6.055485e+002,5.632319e+000
6.094055e+002,5.383591e+000
6.132625e+002,4.993383e+000
6.171195e+002,4.507243e+000
6.209765e+002,3.967947e+000
6.248335e+002,3.374278e+000
6.286905e+002,2.725049e+000
6.325475e+002,2.036537e+000
6.364045e+002,1.361647e+000
6.402615e+002,7.896482e-001
6.441185e+002,4.212958e-001
6.479755e+002,3.272799e-001
6.518325e+002,5.495341e-001
6.556895e+002,7.595446e-001
6.595465e+002,9.437878e-001
6.634035e+002,1.084774e+000
6.672605e+002,1.163388e+000
6.711175e+002,1.161113e+000
6.749745e+002,1.061996e+000
6.788315e+002,8.543600e-001
6.826885e+002,5.430282e-001
6.865455e+002,9.809457e-002
6.904025e+002,-4.272277e-001
6.942595e+002,-9.658837e-001
6.981165e+002,-1.451661e+000
7.019734e+002,-1.831479e+000
7.058304e+002,-2.072172e+000
7.096874e+002,-2.160767e+000
7.135444e+002,-1.481580e+000
7.174014e+002,-4.751475e-001
7.212584e+002,7.325116e-001
7.251154e+002,1.997371e+000
7.289724e+002,3.171038e+000
7.328294e+002,4.108139e+000
7.366864e+002,4.677434e+000
7.405435e+002,4.784362e+000
7.444004e+002,4.403426e+000
7.482574e+002,3.604779e+000
7.521144e+002,2.572656e+000
7.559714e+002,1.572564e+000
7.598284e+002,8.867295e-001
7.636854e+002,7.297644e-001
7.675424e+002,1.174302e+000
7.713994e+002,2.117088e+000
7.752564e+002,3.302894e+000
7.791134e+002,4.401840e+000
7.829704e+002,5.113055e+000
7.868274e+002,5.257305e+000
7.906844e+002,4.824559e+000
7.945414e+002,3.961112e+000
7.983984e+002,2.905307e+000
8.022554e+002,1.900753e+000
8.061124e+002,1.123000e+000
8.099694e+002,6.447667e-001
8.138264e+002,4.493492e-001
8.176833e+002,4.757249e-001
8.215403e+002,6.693636e-001
8.253973e+002,1.012254e+000
8.292544e+002,1.519182e+000
8.331113e+002,2.205822e+000
8.369684e+002,3.051881e+000
8.408253e+002,3.967379e+000
8.446824e+002,4.810565e+000
8.485393e+002,5.424094e+000
8.523964e+002,5.689439e+000
8.562533e+002,5.572073e+000
8.601104e+002,5.136909e+000
