4.975526e+002,0.000000e+000
5.014096e+002,4.827461e-001
5.052666e+002,5.942957e-001
5.091236e+002,6.647371e-001
5.129806e+002,7.146142e-001
5.168376e+002,7.726564e-001
5.206946e+002,8.592913e-001
5.245516e+002,9.751228e-001
5.284086e+002,1.119969e+000
5.322656e+002,1.222957e+000
5.361226e+002,1.300916e+000
5.399796e+002,1.366883e+000
5.438365e+002,1.424465e+000
5.476936e+002,1.465494e+000
5.515506e+002,1.472041e+000
5.554076e+002,1.422748e+000
5.592646e+002,1.340783e+000
5.631216e+002,1.167451e+000
5.669786e+002,9.206445e-001
5.708356e+002,6.490268e-001
5.746926e+002,4.189133e-001
5.785496e+002,2.922268e-001
5.824066e+002,3.033315e-001
5.862635e+002,4.437957e-001
5.901205e+002,7.213793e-001
5.939775e+002,1.017293e+000
5.978345e+002,1.236174e+000
6.016915e+002,1.316356e+000
6.055485e+002,1.256058e+000
6.094055e+002,1.114681e+000
6.132625e+002,9.896707e-001
6.171195e+002,9.797068e-001
6.209765e+002,1.161124e+000
6.248335e+002,1.532655e+000
6.286905e+002,2.042284e+000
6.325475e+002,2.594182e+000
6.364045e+002,3.074514e+000
6.402615e+002,3.379247e+000
6.441185e+002,3.437881e+000
6.479755e+002,3.229586e+000
6.518325e+002,2.894066e+000
6.556895e+002,2.435797e+000
6.595465e+002,1.911683e+000
6.634035e+002,1.382170e+000
6.672605e+002,8.996642e-001
6.711175e+002,5.005860e-001
6.749745e+002,2.033822e-001
6.788315e+002,1.223865e-002
6.826885e+002,-1.302322e-001
6.865455e+002,-1.919396e-001
6.904025e+002,-1.646231e-001
6.942595e+002,-4.841328e-002
6.981165e+002,1.392423e-001
7.019734e+002,3.598345e-001
7.058304e+002,5.589347e-001
7.096874e+002,6.798200e-001
7.135444e+002,6.781562e-001
7.174014e+002,5.444558e-001
7.212584e+002,3.002072e-001
7.251154e+002,-5.129591e-003
7.289724e+002,-3.095245e-001
7.328295e+002,-5.564548e-001
7.366864e+002,-7.086661e-001
7.405435e+002,-7.532605e-001
7.444004e+002,-6.720917e-001
7.482574e+002,-5.270030e-001
7.521144e+002,-3.449299e-001
7.559714e+002,-1.467967e-001
7.598284e+002,5.286336e-002
7.636854e+002,2.430243e-001
7.675424e+002,4.135370e-001
7.713994e+002,5.549618e-001
7.752564e+002,4.941627e-001
7.791134e+002,3.905181e-001
7.829704e+002,2.844346e-001
7.868274e+002,2.153211e-001
7.906844e+002,2.124648e-001
7.945414e+002,2.902053e-001
7.983984e+002,4.495189e-001
8.022554e+002,6.836384e-001
8.061124e+002,9.949664e-001
8.099694e+002,1.386010e+000
8.138264e+002,1.819219e+000
8.176833e+002,2.236320e+000
8.215404e+002,2.563385e+000
8.253973e+002,2.729809e+000
8.292544e+002,2.695103e+000
8.331113e+002,2.469552e+000
8.369684e+002,2.046423e+000
8.408253e+002,1.594214e+000
8.446824e+002,1.203154e+000
8.485393e+002,9.339023e-001
8.523964e+002,7.975831e-001
8.562533e+002,7.541435e-001
8.601104e+002,7.299073e-001
8.639673e+002,6.474309e-001
8.678243e+002,4.955972e-001
8.716813e+002,2.311074e-001
8.755383e+002,-1.279089e-001
8.793953e+002,-5.298584e-001
8.832523e+002,-9.087965e-001
8.871093e+002,-1.206060e+000
8.909663e+002,-1.386021e+000
8.948233e+002,-1.440728e+000
8.986803e+002,-1.394921e+000
9.025373e+002,-1.261835e+000
9.063943e+002,-1.055310e+000
9.102513e+002,-7.785266e-001
9.141083e+002,-4.273254e-001
9.179653e+002,-1.036316e-003
9.218223e+002,4.848379e-001
9.256793e+002,9.912235e-001
9.295363e+002,1.458312e+000
9.333933e+002,1.822266e+000
9.372502e+002,2.027590e+000
9.411073e+002,2.046946e+000
9.449642e+002,1.889033e+000
9.488213e+002,1.593836e+000
9.526782e+002,1.217555e+000
9.565353e+002,8.141382e-001
9.603922e+002,4.199854e-001
9.642493e+002,5.988330e-002
9.681063e+002,-2.617580e-001
9.719633e+002,-5.395040e-001
9.758203e+002,-7.559051e-001
9.796772e+002,-8.807074e-001
9.835342e+002,-8.816528e-001
9.873912e+002,-7.416793e-001
9.912482e+002,-6.026690e-001
9.951052e+002,-4.091426e-001
9.989622e+002,-2.159653e-001
1.002819e+003,-7.682860e-002
1.006676e+003,-1.744264e-002
1.010533e+003,-2.331477e-002
1.014390e+003,-4.892564e-002
1.018247e+003,-4.188609e-002
1.022104e+003,4.405105e-002
1.025961e+003,1.977933e-001
1.029818e+003,3.982174e-001
1.033675e+003,6.099630e-001
1.037532e+003,7.946036e-001
1.041389e+003,9.161396e-001
1.045246e+003,9.426445e-001
