label,area,perimeter,solidity,major_axis_length,minor_axis_length,aspect_ratio,circularity,length_um,width_um,area_um2,length_nm,width_nm,area_nm2,scan_width,scan_height
30,762.0,105.35533905932738,0.9525,36.12221248197111,27.3348083032394,1.3214730493533526,0.8626839876748312,0.08121212543471636,0.061455756115841004,0.0038516608470311993,81.21212543471636,61.455756115841005,3851.660847031199,3.4533273599999994,2.2797356399999997
31,1427.0,144.18376618407356,0.9773972602739726,51.783087456895366,35.683104843841235,1.4511934340778905,0.8625834202414924,0.11642184420583956,0.08022489729621449,0.007213018410385199,116.42184420583956,80.22489729621448,7213.018410385199,3.4533273599999994,2.2797356399999997
33,499.0,82.2842712474619,0.9633204633204633,26.39530057869491,24.36274795380906,1.083428709632407,0.9261402421415041,0.059343498479056615,0.054773791714630746,0.0025222818407723995,59.34349847905661,54.77379171463075,2522.2818407723994,3.4533273599999994,2.2797356399999997
34,920.0,119.84062043356593,0.9474768280123584,44.851751301434355,26.617678021685414,1.685036210329603,0.8049883474675815,0.1008383983809628,0.05984346078903444,0.004650299185391999,100.83839838096279,59.84346078903444,4650.299185391999,3.4533273599999994,2.2797356399999997
35,910.0,131.25483399593904,0.89128305582762,41.181420957488385,29.4420054708332,1.3987301577769513,0.6637746192285875,0.09258654148188282,0.06619328321985544,0.004599752455115999,92.58654148188282,66.19328321985545,4599.752455115999,3.4533273599999994,2.2797356399999997
36,621.0,93.35533905932738,0.9613003095975232,31.114523212382977,25.719996740720294,1.2097405581363074,0.8954124796222788,0.06995353795747214,0.0578252398722918,0.0031389519501395994,69.95353795747214,57.8252398722918,3138.9519501395994,3.4533273599999994,2.2797356399999997
37,774.0,103.11269837220809,0.9711417816813049,34.13520689037863,29.26843849838509,1.1662804249793535,0.9148007678263246,0.07674482024336265,0.06580305953837925,0.0039123169233623994,76.74482024336265,65.80305953837926,3912.3169233623994,3.4533273599999994,2.2797356399999997
39,721.0,105.59797974644667,0.9363636363636364,36.164623188682306,26.09562608533199,1.3858499915052802,0.8125197189903408,0.08130747573018687,0.05866975230260849,0.003644419252899599,81.30747573018687,58.669752302608494,3644.419252899599,3.4533273599999994,2.2797356399999997
41,797.0,113.84062043356595,0.9256678281068524,42.86688115194957,24.506780741459185,1.7491845054715738,0.7728116803513481,0.09637589421868213,0.05509761486979302,0.004028574402997199,96.37589421868213,55.09761486979302,4028.5744029971993,3.4533273599999994,2.2797356399999997
42,1247.0,162.46803743153546,0.8511945392491468,63.018616650476794,27.664051300546692,2.277996666714952,0.5936636375623325,0.14168223507060093,0.062195979976967096,0.006303177265417199,141.68223507060094,62.195979976967095,6303.177265417198,3.4533273599999994,2.2797356399999997
43,183.0,60.62741699796952,0.8133333333333334,26.026904545762324,10.112968507263716,2.5736166909912064,0.6256375725499382,0.058515248414055594,0.02273658257614072,0.0009250051640507998,58.5152484140556,22.73658257614072,925.0051640507997,3.4533273599999994,2.2797356399999997
44,735.0,104.42640687119285,0.9471649484536082,32.1830717776571,29.653248008947607,1.0853135470335709,0.8469865877122845,0.07235591295483534,0.06666821136859653,0.0037151846752859993,72.35591295483533,66.66821136859653,3715.184675285999,3.4533273599999994,2.2797356399999997
45,674.0,107.59797974644667,0.8915343915343915,32.74128221585489,27.32109444360335,1.1983883838709308,0.7315794982401429,0.0736109151546179,0.06142492379377566,0.0034068496206023993,73.6109151546179,61.42492379377566,3406.849620602399,3.4533273599999994,2.2797356399999997
46,835.0,106.76955262170047,0.9754672897196262,35.16000385095172,30.533045747458374,1.1515393564652325,0.9204527372121581,0.0790488302579407,0.06864622543218075,0.004220651978045999,79.0488302579407,68.64622543218076,4220.651978045999,3.4533273599999994,2.2797356399999997
47,925.0,118.66904755831213,0.9429153924566769,39.982622779857195,30.07279330909182,1.3295280677425254,0.8254232227846543,0.08989133149104173,0.06761145828509878,0.004675572550529999,89.89133149104173,67.61145828509876,4675.572550529999,3.4533273599999994,2.2797356399999997
48,606.0,91.11269837220809,0.9711538461538461,31.87534670071789,24.463367791501867,1.3029827688643432,0.9173280438011092,0.07166406697335599,0.05500001127092198,0.0030631318547255995,71.664066973356,55.00001127092198,3063.131854725599,3.4533273599999994,2.2797356399999997
49,658.0,98.5269119345812,0.9536231884057971,33.85034732229345,25.300016053681613,1.337957543207472,0.8517772085610485,0.07610438187081947,0.056881014092850214,0.003325974852160799,76.10438187081947,56.881014092850215,3325.9748521607994,3.4533273599999994,2.2797356399999997
50,798.0,110.5269119345812,0.957983193277311,41.6242390998388,24.900049990395797,1.6716528326607254,0.8208743453043322,0.09358211179860358,0.055981786391407246,0.004033629076024799,93.58211179860358,55.98178639140725,4033.6290760247994,3.4533273599999994,2.2797356399999997
51,135.0,51.21320343559643,0.8598726114649682,22.5200464914672,8.186233541892316,2.7509655540881996,0.6468145013431765,0.050630919724906034,0.018404781422894815,0.0006823808587259998,50.630919724906036,18.404781422894814,682.3808587259998,3.4533273599999994,2.2797356399999997
52,928.0,117.35533905932738,0.9596690796277145,40.51244353582866,29.845266783438312,1.3574160294760629,0.8467440141318209,0.09108250630386214,0.06709991949853301,0.004690736569612799,91.08250630386213,67.09991949853301,4690.736569612799,3.4533273599999994,2.2797356399999997
53,658.0,97.11269837220809,0.9605839416058394,35.8102917269399,23.699160428116897,1.5110363017102602,0.876766029150564,0.08051084647800989,0.05328187442411809,0.003325974852160799,80.5108464780099,53.28187442411809,3325.9748521607994,3.4533273599999994,2.2797356399999997
54,509.0,86.8700576850888,0.956766917293233,32.955581766610486,20.057417222597348,1.643062085256004,0.8475931272514897,0.07409271626259968,0.045094288844876707,0.0025728285710483996,74.09271626259968,45.09428884487671,2572.828571048399,3.4533273599999994,2.2797356399999997
