4.975526e+002,0.000000e+000
5.014096e+002,4.731378e-001
5.052666e+002,5.576180e-001
5.091236e+002,6.561062e-001
5.129806e+002,7.441184e-001
5.168376e+002,7.968419e-001
5.206946e+002,7.968361e-001
5.245516e+002,7.398645e-001
5.284086e+002,6.355396e-001
5.322656e+002,5.040100e-001
5.361226e+002,3.651745e-001
5.399796e+002,2.297745e-001
5.438365e+002,9.432432e-002
5.476936e+002,-5.646316e-002
5.515506e+002,-2.398629e-001
5.554076e+002,-4.618485e-001
5.592646e+002,-7.069001e-001
5.631216e+002,-9.337987e-001
5.669786e+002,-1.086184e+000
5.708356e+002,-1.108926e+000
5.746926e+002,-9.678273e-001
5.785496e+002,-6.641113e-001
5.824066e+002,-2.379611e-001
5.862635e+002,2.406175e-001
5.901205e+002,6.886133e-001
5.939775e+002,1.034742e+000
5.978345e+002,1.235727e+000
6.016915e+002,1.283267e+000
6.055485e+002,1.200297e+000
6.094055e+002,1.029605e+000
6.132625e+002,8.199149e-001
6.171195e+002,6.142038e-001
6.209765e+002,4.544514e-001
6.248335e+002,3.600402e-001
6.286905e+002,3.177724e-001
6.325475e+002,2.973698e-001
6.364045e+002,2.706878e-001
6.402615e+002,2.241239e-001
6.441185e+002,1.639254e-001
6.479755e+002,1.121305e-001
6.518325e+002,1.497520e-001
6.556895e+002,2.027274e-001
6.595465e+002,2.647997e-001
6.634035e+002,3.243691e-001
6.672605e+002,3.656867e-001
6.711175e+002,3.714696e-001
6.749745e+002,3.261012e-001
6.788315e+002,2.187171e-001
6.826885e+002,1.089145e-001
6.865455e+002,-4.028845e-002
6.904025e+002,-2.229935e-001
6.942595e+002,-4.229699e-001
6.981165e+002,-6.117408e-001
7.019734e+002,-7.519057e-001
7.058304e+002,-8.062688e-001
7.096874e+002,-7.502793e-001
7.135444e+002,-5.772132e-001
7.174014e+002,-3.236040e-001
7.212584e+002,-3.959835e-002
7.251154e+002,2.156608e-001
7.289724e+002,3.912363e-001
7.328295e+002,4.587095e-001
7.366864e+002,4.183141e-001
7.405435e+002,2.950456e-001
7.444004e+002,1.305000e-001
7.482574e+002,-3.810769e-002
7.521144e+002,-1.833384e-001
7.559714e+002,-2.913818e-001
7.598284e+002,-3.585252e-001
7.636854e+002,-3.851624e-001
7.675424e+002,-3.715454e-001
7.713994e+002,-3.176246e-001
7.752564e+002,8.285871e-002
7.791134e+002,4.938553e-001
7.829704e+002,7.665524e-001
7.868274e+002,7.847310e-001
7.906844e+002,5.323601e-001
7.945414e+002,1.126486e-001
7.983984e+002,-2.946042e-001
8.022554e+002,-5.118754e-001
8.061124e+002,-6.709715e-001
8.099694e+002,-7.827585e-001
8.138264e+002,-8.308931e-001
8.176833e+002,-8.015138e-001
8.215404e+002,-6.906919e-001
8.253973e+002,-5.109458e-001
8.292544e+002,-2.924725e-001
8.331113e+002,-7.712781e-002
8.369684e+002,8.941070e-002
8.408253e+002,1.891269e-001
8.446824e+002,2.088313e-001
8.485393e+002,1.573857e-001
8.523964e+002,6.113449e-002
8.562533e+002,-4.558833e-002
8.601104e+002,-1.304032e-001
8.639673e+002,-1.694412e-001
8.678243e+002,-1.493017e-001
8.716813e+002,-6.519186e-002
8.755383e+002,8.064169e-002
8.793953e+002,2.790658e-001
8.832523e+002,5.124315e-001
8.871093e+002,7.532639e-001
8.909663e+002,9.663099e-001
8.948233e+002,1.115291e+000
8.986803e+002,1.181066e+000
9.025373e+002,1.146325e+000
9.063943e+002,1.024011e+000
9.102513e+002,8.473683e-001
9.141083e+002,6.588279e-001
9.179653e+002,4.951119e-001
9.218223e+002,3.748881e-001
9.256793e+002,2.944445e-001
9.295363e+002,1.300915e-001
9.333933e+002,-2.772224e-002
9.372502e+002,-1.619474e-001
9.411073e+002,-2.557926e-001
9.449642e+002,-2.921244e-001
9.488213e+002,-2.590443e-001
9.526782e+002,-1.573767e-001
9.565353e+002,-3.962060e-003
9.603922e+002,1.813867e-001
9.642493e+002,3.477968e-001
9.681063e+002,4.630128e-001
9.719633e+002,5.109197e-001
9.758203e+002,4.899845e-001
9.796772e+002,4.089634e-001
9.835342e+002,2.844207e-001
9.873912e+002,1.409788e-001
9.912482e+002,1.085811e-001
9.951052e+002,7.429647e-002
9.989622e+002,4.523248e-002
1.002819e+003,2.639701e-002
1.006676e+003,1.972351e-002
1.010533e+003,2.543357e-002
1.014390e+003,4.420570e-002
1.018247e+003,7.811987e-002
1.022104e+003,1.292617e-001
1.025961e+003,1.980406e-001
1.029818e+003,2.751857e-001
1.033675e+003,3.425265e-001
1.037532e+003,3.774595e-001
1.041389e+003,3.612553e-001
1.045246e+003,2.878201e-001
1.049103e+003,1.686178e-001
1.052960e+003,3.062989e-002
1.056817e+003,-9.259879e-002
1.060674e+003,-1.724152e-001
1.064531e+003,-1.966852e-001
1.068388e+003,-1.747387e-001
1.072245e+003,-1.339575e-001
1.076102e+003,-1.094733e-001
1.079959e+003,-1.311627e-001
1.083816e+003,-3.344373e-001
1.087673e+003,-3.367833e-001
1.091530e+003,-5.056399e-002
1.095387e+003,4.570271e-001
1.099244e+003,9.796950e-001
1.103101e+003,1.289616e+000
1.106958e+003,1.266144e+000
1.110815e+003,9.438985e-001
1.114672e+003,8.775467e-001
1.118529e+003,7.723418e-001
1.122386e+003,6.361238e-001
1.126243e+003,4.766659e-001
1.130100e+003,3.041801e-001
1.133957e+003,1.335665e-001
1.137814e+003,-1.526683e-002
1.141671e+003,-1.199313e-001
1.145528e+003,-1.600942e-001
1.149385e+003,-1.239493e-001
1.153242e+003,-1.252524e-002
1.157099e+003,1.583021e-001
1.160956e+003,3.594691e-001
1.164813e+003,5.540333e-001
1.168670e+003,7.048295e-001
1.172527e+003,7.827078e-001
1.176384e+003,7.721794e-001
1.180241e+003,6.768848e-001
1.184098e+003,5.162650e-001
1.187955e+003,3.203605e-001
1.191812e+003,1.219406e-001
1.195669e+003,-5.141019e-002
1.199526e+003,-1.827116e-001
1.203383e+003,-2.671462e-001
1.207240e+003,-3.056655e-001
1.211097e+003,-3.094635e-001
1.214954e+003,-2.892120e-001
1.218811e+003,-2.514529e-001
1.222668e+003,-1.975607e-001
1.226525e+003,-1.260897e-001
1.230382e+003,-3.739937e-002
1.234239e+003,6.178471e-002
1.238096e+003,2.423064e-001
1.241953e+003,3.995356e-001
1.245810e+003,4.894257e-001
1.249667e+003,4.737058e-001
1.253524e+003,3.466357e-001
1.257381e+003,1.516261e-001
1.261238e+003,-2.552220e-002
1.265095e+003,-8.789591e-002
1.268952e+003,2.476752e-003
1.272809e+003,2.650349e-001
1.276666e+003,6.441605e-001
1.280523e+003,1.041014e+000
1.284380e+003,1.349536e+000
1.288237e+003,1.494507e+000
1.292094e+003,1.455538e+000
1.295951e+003,1.267772e+000
1.299808e+003,1.165521e+000
1.303665e+003,1.072554e+000
1.307522e+003,1.006597e+000
1.311379e+003,9.715185e-001
1.315236e+003,9.579687e-001
1.319093e+003,9.482696e-001
1.322950e+003,9.235883e-001
1.326807e+003,8.707163e-001
1.330664e+003,7.916008e-001
1.334521e+003,6.864296e-001
1.338378e+003,5.710961e-001
1.342235e+003,4.653045e-001
1.346092e+003,3.869104e-001
1.349949e+003,3.463736e-001
1.353806e+003,3.426865e-001
1.357663e+003,3.619121e-001
1.361520e+003,3.803547e-001
1.365377e+003,3.671103e-001
1.369234e+003,2.961237e-001
1.373091e+003,1.544388e-001
1.376948e+003,-5.112770e-002
1.380805e+003,-2.931741e-001
1.384662e+003,-5.298026e-001
1.388519e+003,-7.162654e-001
1.392376e+003,-8.253295e-001
1.396233e+003,-8.372968e-001
