label,area,perimeter,solidity,major_axis_length,minor_axis_length,aspect_ratio,circularity,length_um,width_um,area_um2,length_nm,width_nm,area_nm2,scan_width,scan_height
11,367.0,81.21320343559643,0.8886198547215496,29.168157626952464,17.040309322781997,1.711715267278404,0.6992341735311756,0.06557760206637214,0.03831104583803785,0.0018550650011291995,65.57760206637214,38.31104583803785,1855.0650011291996,3.4533273599999994,2.2797356399999997
12,130.0,40.72792206135786,0.9558823529411765,14.060657068622998,11.90948827465994,1.1806264672630933,0.9848468732781567,0.03161201286110234,0.026775626108386956,0.0006571074935879999,31.612012861102336,26.775626108386955,657.1074935879999,3.4533273599999994,2.2797356399999997
13,385.0,73.31370849898477,0.9948320413436692,27.944307594617833,17.97894622223839,1.5542795027693648,0.9001195962825462,0.06282606899267548,0.040421345633609676,0.0019460491156259995,62.82606899267548,40.421345633609675,1946.0491156259995,3.4533273599999994,2.2797356399999997
15,174.0,48.72792206135786,0.9508196721311475,18.325409518965238,12.30751451718432,1.488961032170911,0.9208806100092684,0.04120028520510878,0.027670492588404816,0.0008795131068023998,41.20028520510878,27.670492588404816,879.5131068023998,3.4533273599999994,2.2797356399999997
16,98.0,35.89949493661166,0.9514563106796117,14.014859405906952,9.064361051965633,1.5461497314107748,0.9555628619162578,0.03150904780792436,0.020379040378692252,0.0004953579567047999,31.50904780792436,20.379040378692252,495.3579567047999,3.4533273599999994,2.2797356399999997
17,355.0,70.62741699796952,0.9646739130434783,24.556199176969802,18.80538172234486,1.3058070045869756,0.8943171728287062,0.05520872036161412,0.04227938751107905,0.0017944089247979996,55.20872036161412,42.279387511079044,1794.4089247979996,3.4533273599999994,2.2797356399999997
18,422.0,81.21320343559643,0.9295154185022027,29.70199391046598,18.85193557688903,1.5755408132668487,0.8040240360494716,0.06677780482914424,0.042384052680096526,0.0021330720176471994,66.77780482914423,42.384052680096524,2133.0720176471996,3.4533273599999994,2.2797356399999997
19,115.0,38.14213562373095,0.9504132231404959,13.86833421774128,10.678241651947632,1.2987469912906306,0.9933394697830278,0.031179621088379007,0.02400746357640778,0.0005812873981739998,31.179621088379005,24.00746357640778,581.2873981739999,3.4533273599999994,2.2797356399999997
20,828.0,149.73401871576772,0.8271728271728271,44.733468349618,29.53838784803657,1.5144180711470836,0.464086824857062,0.10057246755171216,0.0664099758632267,0.004185269266852799,100.57246755171215,66.40997586322669,4185.269266852799,3.4533273599999994,2.2797356399999997
21,154.0,48.384776310850235,0.9390243902439024,19.026882306195187,10.668640100794308,1.7834402629046027,0.8266337060145934,0.042777378413726384,0.02398587679301181,0.0007784196462503998,42.77737841372639,23.98587679301181,778.4196462503999,3.4533273599999994,2.2797356399999997
22,140.0,42.970562748477136,0.9395973154362416,14.88547746829939,12.071002077416612,1.2331600452748097,0.9527869872187168,0.03346642357287878,0.02713875113057267,0.0007076542238639999,33.46642357287878,27.13875113057267,707.6542238639998,3.4533273599999994,2.2797356399999997
23,244.0,60.384776310850235,0.9457364341085271,21.4215302298994,14.991193657441647,1.4289409315492183,0.8409008019921387,0.048161169554673616,0.03370410105227975,0.0012333402187343998,48.16116955467362,33.70410105227975,1233.3402187343997,3.4533273599999994,2.2797356399999997
