label,area,perimeter,solidity,major_axis_length,minor_axis_length,aspect_ratio,circularity,length_um,width_um,area_um2,length_nm,width_nm,area_nm2,scan_width,scan_height
21,22.0,14.82842712474619,1.0,6.4666979068286325,4.271760045262084,1.5138251770487456,1.25731000235922,0.01453881823600654,0.009604027239360933,0.00011120280660719997,14.53881823600654,9.604027239360933,111.20280660719997,3.4533273599999994,2.2797356399999997
22,51.0,26.828427124746188,0.9272727272727272,11.374979624488287,6.014214549149942,1.8913491581533357,0.890409154052954,0.025573911690552033,0.013521518002271847,0.00025778832440759996,25.57391169055203,13.521518002271847,257.78832440759993,3.4533273599999994,2.2797356399999997
23,33.0,18.485281374238568,1.0,7.377674676922114,5.705155218541789,1.2931593259627059,1.2135891156557967,0.016586930869136908,0.01282667227163876,0.00016680420991079998,16.58693086913691,12.82667227163876,166.80420991079995,3.4533273599999994,2.2797356399999997
24,68.0,28.48528137423857,0.9444444444444444,9.686834515804128,8.970492479976892,1.0798553744319153,1.0531197300295012,0.021778522568501785,0.020167999423032844,0.0003437177658767999,21.778522568501785,20.167999423032846,343.71776587679994,3.4533273599999994,2.2797356399999997
25,21.0,14.242640687119284,1.0,6.258173505705088,4.157977767102647,1.5051002810113376,1.3009126076835018,0.014070001165936518,0.009348215094666197,0.00010614813357959998,14.07000116593652,9.348215094666196,106.14813357959997,3.4533273599999994,2.2797356399999997
26,57.0,25.31370849898476,0.9661016949152542,9.333195410119801,7.763041226306379,1.2022601887637396,1.1178233322580289,0.02098344991275594,0.01745333506745558,0.0002881163625731999,20.98344991275594,17.453335067455576,288.1163625731999,3.4533273599999994,2.2797356399999997
27,35.0,19.071067811865476,1.0,7.15151482504116,6.228597558355427,1.148174168910251,1.209282832779338,0.016078464720547036,0.014003506746548171,0.00017691355596599997,16.078464720547036,14.00350674654817,176.91355596599996,3.4533273599999994,2.2797356399999997
28,10.0,8.207106781186548,0.8333333333333334,5.127372753294169,2.791065862493498,1.8370661983280636,1.8656479534119152,0.011527667066321147,0.006275041736009631,5.054673027599999e-05,11.527667066321147,6.275041736009631,50.54673027599999,3.4533273599999994,2.2797356399999997
29,46.0,23.31370849898476,0.92,8.960514490196163,6.5486627240705495,1.3682968367359196,1.0635183109500361,0.020145566307728423,0.014723096456018853,0.00023251495926959994,20.145566307728423,14.723096456018851,232.51495926959996,3.4533273599999994,2.2797356399999997
30,52.0,24.14213562373095,0.9629629629629629,8.622819247918686,7.704736500950823,1.1191582277803485,1.1211451356615063,0.019386339602325664,0.017322250885627694,0.0002628429974351999,19.386339602325663,17.322250885627692,262.84299743519995,3.4533273599999994,2.2797356399999997
31,24.0,16.242640687119284,0.96,7.347625760313578,4.0805985560044,1.8006245062999173,1.1431621365632298,0.016519373091882603,0.00917424650952245,0.00012131215266239997,16.519373091882603,9.174246509522451,121.31215266239997,3.4533273599999994,2.2797356399999997
32,40.0,21.071067811865476,0.9523809523809523,8.272897061154225,6.1187559369160835,1.3520554090483712,1.1321312174210385,0.018599623546710596,0.013756554222730952,0.00020218692110399996,18.599623546710596,13.756554222730951,202.18692110399996,3.4533273599999994,2.2797356399999997
33,77.0,30.727922061357855,0.9506172839506173,11.475803079785848,8.618230549119458,1.3315729968442716,1.0247884074778726,0.02580058903215933,0.019376023014363312,0.0003892098231251999,25.800589032159326,19.37602301436331,389.20982312519993,3.4533273599999994,2.2797356399999997
34,57.0,25.899494936611664,0.9344262295081968,9.355580308632998,7.812065338773265,1.1975809088793556,1.0678300287980818,0.02103377698468722,0.01756355401855038,0.0002881163625731999,21.033776984687222,17.563554018550377,288.1163625731999,3.4533273599999994,2.2797356399999997
35,33.0,19.899494936611667,0.9166666666666666,8.042697392276796,5.288209186228437,1.5208735337515773,1.0472242640569587,0.018082074839160227,0.011889269185029945,0.00016680420991079998,18.082074839160228,11.889269185029946,166.80420991079995,3.4533273599999994,2.2797356399999997
36,29.0,17.31370849898476,1.0,6.916286274935115,5.323623309192142,1.2991689819587666,1.215703478563405,0.01554960978048562,0.011968889341124323,0.00014658551780039996,15.54960978048562,11.968889341124322,146.58551780039997,3.4533273599999994,2.2797356399999997
37,44.0,22.727922061357855,0.9565217391304348,9.425579569294086,5.953797610034538,1.5831205873387773,1.070392549811525,0.02119115352246112,0.01338568501473625,0.00022240561321439995,21.19115352246112,13.385685014736248,222.40561321439995,3.4533273599999994,2.2797356399999997
38,47.0,24.727922061357855,0.9038461538461539,9.972449646404124,6.084790125032087,1.6389143161041297,0.9659006882058299,0.022420659642024533,0.013680190246504638,0.00023756963229719995,22.420659642024532,13.680190246504639,237.56963229719995,3.4533273599999994,2.2797356399999997
39,58.0,26.242640687119284,0.9830508474576272,9.791563300586882,7.672345394335542,1.2762151333562157,1.0583340994930828,0.02201398010617746,0.017249427256268823,0.0002931710356007999,22.01398010617746,17.249427256268824,293.17103560079994,3.4533273599999994,2.2797356399999997
40,53.0,24.485281374238568,0.9814814814814815,9.108676338475805,7.439202519223145,1.2244156971044522,1.1109014545493185,0.02047867266474161,0.016725261455868626,0.00026789767046279993,20.47867266474161,16.725261455868626,267.89767046279997,3.4533273599999994,2.2797356399999997
41,22.0,17.071067811865476,0.88,8.177009779826962,3.475436637452162,2.352800707603036,0.948661268636659,0.018384044007593765,0.007813685174518198,0.00011120280660719997,18.384044007593765,7.813685174518197,111.20280660719997,3.4533273599999994,2.2797356399999997
42,22.0,15.071067811865476,1.0,6.7414751252203455,4.062379396262226,1.659489296204865,1.217151102948507,0.015156588865027892,0.00913328510144051,0.00011120280660719997,15.156588865027892,9.13328510144051,111.20280660719997,3.4533273599999994,2.2797356399999997
43,24.0,15.65685424949238,0.96,6.235516440639984,4.84842485838415,1.28609117863448,1.230303014972666,0.014019062192833248,0.010900519672110748,0.00012131215266239997,14.019062192833248,10.900519672110748,121.31215266239997,3.4533273599999994,2.2797356399999997
44,57.0,25.31370849898476,0.9661016949152542,9.496239858974283,7.615284506777135,1.2469973840797692,1.1178233322580289,0.02135001622533752,0.01712113954520676,0.0002881163625731999,21.35001622533752,17.12113954520676,288.1163625731999,3.4533273599999994,2.2797356399999997
45,29.0,18.485281374238568,0.90625,7.356893644863261,5.058729222252196,1.4542967851495123,1.0664874046672153,0.016540209706000272,0.011373338561220721,0.00014658551780039996,16.540209706000272,11.37333856122072,146.58551780039997,3.4533273599999994,2.2797356399999997
46,50.0,24.242640687119284,0.9803921568627451,9.874942273307314,6.455936423079783,1.5295910037163136,1.0691041591808472,0.022201437715385897,0.014514623622553352,0.00025273365137999995,22.201437715385897,14.514623622553351,252.73365137999994,3.4533273599999994,2.2797356399999997
47,66.0,27.071067811865476,1.0,9.791536903831416,8.595010068756627,1.1392118014409587,1.1317305151975976,0.022013920759408015,0.01932381733718277,0.00033360841982159995,22.013920759408016,19.32381733718277,333.6084198215999,3.4533273599999994,2.2797356399999997
48,57.0,25.31370849898476,1.0,9.419910094377633,7.819228369041207,1.2047109573719614,1.1178233322580289,0.021178407068785453,0.017579658372980582,0.0002881163625731999,21.178407068785454,17.57965837298058,288.1163625731999,3.4533273599999994,2.2797356399999997
49,58.0,28.142135623730947,0.90625,10.06399428303218,7.819316004674883,1.287068367235099,0.9202879896258126,0.022626475786769927,0.017579855400670353,0.0002931710356007999,22.626475786769927,17.57985540067035,293.17103560079994,3.4533273599999994,2.2797356399999997
50,15.0,11.65685424949238,0.9375,4.9746021616473675,3.771236166328254,1.3190905958272916,1.3871977968913514,0.01118419905594531,0.00847871942330916,7.582009541399999e-05,11.184199055945308,8.478719423309158,75.82009541399998,3.4533273599999994,2.2797356399999997
51,29.0,17.65685424949238,0.9354838709677419,7.277741218357472,5.007485478805888,1.4533724060030548,1.1689103329366752,0.01636225447158437,0.011258129302580125,0.00014658551780039996,16.362254471584368,11.258129302580125,146.58551780039997,3.4533273599999994,2.2797356399999997
52,16.0,12.242640687119284,0.9411764705882353,4.999309771558982,3.9930441780670143,1.2520046231942992,1.341465907380309,0.011239748187005197,0.008977401503780945,8.087476844159998e-05,11.239748187005196,8.977401503780944,80.87476844159998,3.4533273599999994,2.2797356399999997
53,28.0,17.071067811865476,0.9655172413793104,7.049629267739673,5.003740707208879,1.4088718181546231,1.2073870691739297,0.015849399497488394,0.011249710082389432,0.00014153084477279998,15.849399497488394,11.249710082389432,141.53084477279998,3.4533273599999994,2.2797356399999997
54,46.0,23.071067811865476,0.9387755102040817,8.15337622776575,7.205513965973222,1.1315467940619701,1.0860061991784666,0.018330909637836627,0.016199868829138955,0.00023251495926959994,18.330909637836626,16.199868829138953,232.51495926959996,3.4533273599999994,2.2797356399999997
55,57.0,25.31370849898476,0.9661016949152542,9.653776873880648,7.4931818733449225,1.2883414598838832,1.1178233322580289,0.021704200394470904,0.016846621078566455,0.0002881163625731999,21.704200394470902,16.846621078566454,288.1163625731999,3.4533273599999994,2.2797356399999997
56,54.0,25.071067811865476,0.9473684210526315,9.20145031610412,7.482030095993952,1.2298066431236068,1.0795877816079782,0.020687252687684246,0.01682154898361936,0.00027295234349039994,20.687252687684246,16.821548983619362,272.9523434903999,3.4533273599999994,2.2797356399999997
57,75.0,30.14213562373095,0.9493670886075949,11.093554295230705,8.67520014427407,1.2787663812635874,1.0373446900129322,0.024941194379795383,0.019504105476365618,0.00037910047706999993,24.94119437979538,19.50410547636562,379.1004770699999,3.4533273599999994,2.2797356399999997
58,60.0,26.727922061357855,0.9523809523809523,9.91031028962287,7.775686819757506,1.2745253916916288,1.0554331285614569,0.022280954211747514,0.01748176564938801,0.00030328038165599995,22.280954211747513,17.481765649388006,303.2803816559999,3.4533273599999994,2.2797356399999997
59,47.0,24.48528137423857,0.9591836734693877,10.528295816850644,5.706863970918166,1.8448478657459164,0.9851390257324144,0.023670346353192626,0.012830513991256474,0.00023756963229719995,23.670346353192624,12.830513991256474,237.56963229719995,3.4533273599999994,2.2797356399999997
60,16.0,12.863961030678928,0.9411764705882353,5.8067887357312795,3.4955263664553198,1.6612058176576487,1.215011574407106,0.013055170842995205,0.007858852108646836,8.087476844159998e-05,13.055170842995205,7.858852108646836,80.87476844159998,3.4533273599999994,2.2797356399999997
61,56.0,25.31370849898476,0.9491525423728814,9.018975345309563,7.917619336997468,1.1391019145320205,1.0982123966043793,0.020277001509845675,0.017800866850597927,0.00028306168954559996,20.277001509845675,17.800866850597927,283.06168954559996,3.4533273599999994,2.2797356399999997
62,50.0,24.14213562373095,0.9433962264150944,9.049096532437781,7.120579467053405,1.270837096096959,1.0780241689052945,0.020344721770018566,0.016008913992597486,0.00025273365137999995,20.344721770018563,16.008913992597485,252.73365137999994,3.4533273599999994,2.2797356399999997
63,41.0,23.65685424949238,0.9318181818181818,10.588136152342717,5.035117468104297,2.10285782197036,0.9206185731333096,0.023804882985866034,0.011320253198840165,0.00020724159413159995,23.804882985866033,11.320253198840165,207.24159413159995,3.4533273599999994,2.2797356399999997
64,71.0,28.72792206135785,0.9726027397260274,10.66039672912941,8.507418859919062,1.2530706321929976,1.081084859110734,0.023967343550232483,0.01912688952600163,0.00035888178495959995,23.967343550232485,19.126889526001627,358.88178495959994,3.4533273599999994,2.2797356399999997
65,56.0,25.899494936611667,0.9491525423728814,10.175989292747605,7.096654649904319,1.4339135543089734,1.0490961686437292,0.022878269687312727,0.015955124783193882,0.00028306168954559996,22.878269687312727,15.955124783193881,283.06168954559996,3.4533273599999994,2.2797356399999997
66,34.0,19.899494936611664,0.918918918918919,7.3053693585538095,6.079213604626346,1.2016964419533385,1.0789583326647456,0.016424369714062186,0.013667652778737226,0.00017185888293839996,16.424369714062184,13.667652778737226,171.85888293839997,3.4533273599999994,2.2797356399999997
67,27.0,19.071067811865476,0.8709677419354839,8.64146783557906,4.272274723691224,2.0226854297686354,0.9328753281440607,0.019428266476018977,0.00960518437028603,0.00013647617174519997,19.428266476018976,9.605184370286029,136.47617174519996,3.4533273599999994,2.2797356399999997
68,53.0,24.727922061357855,0.9636363636363636,9.413841461211682,7.256900702854933,1.297226163988738,1.0892071590406167,0.021164763203583774,0.01631539957420063,0.00026789767046279993,21.164763203583774,16.31539957420063,267.89767046279997,3.4533273599999994,2.2797356399999997
69,26.0,18.48528137423857,0.896551724137931,8.202489873025408,4.062775176087935,2.0189376762224938,0.9561611214257788,0.018441329881928103,0.00913417491739146,0.00013142149871759996,18.4413298819281,9.134174917391459,131.42149871759997,3.4533273599999994,2.2797356399999997
70,19.0,13.414213562373096,1.0,5.544698233777089,4.2956952169149805,1.2907568981951887,1.3268842295691072,0.012465923251071676,0.009657839728381273,9.603878752439999e-05,12.465923251071676,9.657839728381273,96.03878752439998,3.4533273599999994,2.2797356399999997
71,40.0,21.31370849898476,0.9523809523809523,8.384768460210518,6.037023924804251,1.388891043774088,1.1065010026804611,0.018851139538352896,0.013572799409180405,0.00020218692110399996,18.851139538352896,13.572799409180405,202.18692110399996,3.4533273599999994,2.2797356399999997
72,33.0,19.071067811865476,0.9705882352941176,8.12261421350932,5.118898316339511,1.5867895221872164,1.1401809566205188,0.018261748631664458,0.011508614328693467,0.00016680420991079998,18.26174863166446,11.508614328693467,166.80420991079995,3.4533273599999994,2.2797356399999997
73,45.0,23.65685424949238,0.9183673469387755,8.97846962293989,6.518306359618797,1.3774236937622197,1.010435019292657,0.020185934114470835,0.014654847456076555,0.00022746028624199996,20.185934114470836,14.654847456076554,227.46028624199994,3.4533273599999994,2.2797356399999997
74,37.0,20.485281374238568,0.9487179487179487,7.8773875531477495,5.986661686598354,1.315823068937058,1.1079692847082196,0.017710415340239958,0.013459572003511614,0.00018702290202119996,17.71041534023996,13.459572003511614,187.02290202119997,3.4533273599999994,2.2797356399999997
75,44.0,22.48528137423857,0.9361702127659575,8.450464599394886,6.644669406783772,1.271765994974485,1.0936185984037976,0.018998841540235543,0.014938944440495682,0.00022240561321439995,18.998841540235542,14.938944440495682,222.40561321439995,3.4533273599999994,2.2797356399999997
76,45.0,23.31370849898476,0.9183673469387755,8.836845772453842,6.72317045681541,1.3143866914002986,1.0403983476685137,0.01986752687637707,0.015115435211239812,0.00022746028624199996,19.86752687637707,15.115435211239811,227.46028624199994,3.4533273599999994,2.2797356399999997
77,25.0,16.485281374238568,0.9259259259259259,6.682232626394814,4.756528894766083,1.4048548372633052,1.1559981640761265,0.015023396324618403,0.010693913652946791,0.00012636682568999998,15.023396324618403,10.693913652946792,126.36682568999997,3.4533273599999994,2.2797356399999997
78,11.0,9.414213562373096,1.0,4.346129984141888,3.067356324605906,1.416897655247236,1.5596762428619324,0.009771230198146841,0.006896214530358474,5.560140330359999e-05,9.77123019814684,6.896214530358473,55.60140330359999,3.4533273599999994,2.2797356399999997
79,19.0,13.071067811865476,1.0,5.271572221283754,4.5005385950383054,1.1713203008847624,1.3974662543915228,0.01185186496222341,0.01011838090168082,9.603878752439999e-05,11.851864962223411,10.118380901680819,96.03878752439998,3.4533273599999994,2.2797356399999997
80,14.0,11.242640687119286,0.9333333333333333,4.736736307736685,3.8560927893333488,1.2283771596055353,1.3918782161502878,0.010649414771232078,0.008669499174546593,7.076542238639999e-05,10.649414771232077,8.669499174546594,70.76542238639999,3.4533273599999994,2.2797356399999997
81,22.0,15.656854249492381,0.9166666666666666,6.024614156363865,4.706411080502389,1.2800866845912584,1.1277777637249435,0.01354489902318662,0.0105812357758503,0.00011120280660719997,13.54489902318662,10.581235775850299,111.20280660719997,3.4533273599999994,2.2797356399999997
82,10.0,8.82842712474619,0.9090909090909091,5.444424563872507,2.253495322449476,2.4159910649180287,1.612290114395414,0.012240481969972001,0.0050664433936502586,5.054673027599999e-05,12.240481969972,5.066443393650259,50.54673027599999,3.4533273599999994,2.2797356399999997
83,36.0,19.65685424949238,0.9473684210526315,7.423685817106696,6.121203787039697,1.2127820074908662,1.1708043566345168,0.0166903758751683,0.013762057626249867,0.00018196822899359995,16.690375875168296,13.762057626249867,181.96822899359995,3.4533273599999994,2.2797356399999997
84,31.0,18.485281374238568,0.9117647058823529,6.717011275799573,5.86789807196821,1.1447048318524307,1.140038260161506,0.015101587770929147,0.013192560519283247,0.00015669486385559996,15.101587770929145,13.192560519283246,156.69486385559998,3.4533273599999994,2.2797356399999997
85,58.0,25.071067811865476,1.0,8.88237309079831,8.30053792506378,1.070096079433317,1.159557246912273,0.019969884125118208,0.018661767395403893,0.0002931710356007999,19.969884125118206,18.661767395403892,293.17103560079994,3.4533273599999994,2.2797356399999997
86,25.0,15.65685424949238,1.0,6.402487289320216,4.89703548180867,1.3074210536362139,1.2815656405965272,0.014394456073087066,0.01100980899233116,0.00012636682568999998,14.394456073087065,11.009808992331159,126.36682568999997,3.4533273599999994,2.2797356399999997
87,57.0,26.72792206135785,0.9193548387096774,10.134238419917478,7.193894692800287,1.4087276576427945,1.0026614721333844,0.02278440286996367,0.01617374568203517,0.0002881163625731999,22.784402869963667,16.17374568203517,288.1163625731999,3.4533273599999994,2.2797356399999997
88,29.0,17.65685424949238,0.9666666666666667,7.2983618273205435,5.030610486511455,1.4507904849500066,1.1689103329366752,0.016408614961891683,0.011310120332404243,0.00014658551780039996,16.408614961891683,11.310120332404242,146.58551780039997,3.4533273599999994,2.2797356399999997
