5.014096e+002,1.871701e+000
5.052666e+002,1.929364e+000
5.091236e+002,1.857792e+000
5.129806e+002,1.706229e+000
5.168376e+002,1.501950e+000
5.206946e+002,1.249160e+000
5.245516e+002,9.396743e-001
5.284086e+002,5.375645e-001
5.322656e+002,9.079802e-002
5.361226e+002,-3.567109e-001
5.399796e+002,-7.416114e-001
5.438365e+002,-9.957994e-001
5.476936e+002,-1.064122e+000
5.515505e+002,-9.186577e-001
5.554076e+002,-5.653087e-001
5.592646e+002,-2.336591e-002
5.631216e+002,6.381141e-001
5.669786e+002,1.332398e+000
5.708356e+002,1.969441e+000
5.746926e+002,2.467363e+000
5.785496e+002,2.763040e+000
5.824066e+002,2.822196e+000
5.862635e+002,2.647946e+000
5.901205e+002,2.274310e+000
5.939775e+002,1.787163e+000
5.978345e+002,1.300072e+000
6.016915e+002,9.251811e-001
6.055485e+002,7.442762e-001
6.094055e+002,7.867607e-001
6.132625e+002,1.022692e+000
6.171195e+002,1.373865e+000
6.209765e+002,1.740406e+000
6.248335e+002,2.021684e+000
6.286905e+002,2.149858e+000
6.325475e+002,2.099355e+000
6.364045e+002,1.881258e+000
6.402615e+002,1.528242e+000
6.441185e+002,1.079908e+000
6.479755e+002,5.761697e-001
6.518325e+002,5.388701e-002
6.556895e+002,-4.223306e-001
6.595465e+002,-7.857840e-001
6.634035e+002,-9.702210e-001
6.672605e+002,-9.323688e-001
6.711175e+002,-6.765937e-001
6.749745e+002,-2.681444e-001
6.788315e+002,1.756940e-001
6.826885e+002,5.230966e-001
6.865455e+002,6.540207e-001
6.904025e+002,5.221137e-001
6.942595e+002,1.660928e-001
6.981165e+002,-3.049168e-001
7.019734e+002,-7.531719e-001
7.058304e+002,-1.063640e+000
7.096874e+002,-1.182947e+000
7.135444e+002,-1.130807e+000
7.174014e+002,-9.771801e-001
7.212584e+002,-8.040240e-001
7.251154e+002,-6.665294e-001
7.289724e+002,-5.734778e-001
7.328294e+002,-4.944610e-001
7.366864e+002,-3.880731e-001
7.405435e+002,-2.348426e-001
7.444004e+002,-5.934800e-002
7.482574e+002,8.325135e-002
7.521144e+002,1.251003e-001
7.559714e+002,2.252709e-002
7.598284e+002,-2.179089e-001
7.636854e+002,-5.347754e-001
7.675424e+002,-8.314415e-001
7.713994e+002,-1.011607e+000
7.752564e+002,-1.029941e+000
7.791134e+002,-8.771229e-001
7.829704e+002,-5.989483e-001
7.868274e+002,-2.708095e-001
7.906844e+002,3.176332e-002
7.945414e+002,2.586783e-001
7.983984e+002,3.973041e-001
8.022554e+002,4.680841e-001
8.061124e+002,4.998392e-001
8.099694e+002,5.491009e-001
8.138264e+002,6.335473e-001
8.176833e+002,7.509969e-001
8.215403e+002,8.842257e-001
8.253973e+002,1.010079e+000
8.292544e+002,1.107892e+000
8.331113e+002,1.163813e+000
8.369684e+002,1.238687e+000
8.408253e+002,1.269660e+000
8.446824e+002,1.247049e+000
8.485393e+002,1.163850e+000
8.523964e+002,1.020358e+000
8.562533e+002,8.294481e-001
8.601104e+002,6.195247e-001
8.639673e+002,4.324862e-001
8.678243e+002,3.158296e-001
8.716813e+002,2.904188e-001
8.755383e+002,3.795187e-001
8.793953e+002,5.811819e-001
8.832523e+002,8.646324e-001
8.871093e+002,1.173948e+000
8.909663e+002,1.438456e+000
8.948233e+002,1.587374e+000
8.986803e+002,1.595565e+000
9.025373e+002,1.377311e+000
9.063943e+002,9.390378e-001
9.102513e+002,3.273447e-001
9.141083e+002,-3.808794e-001
9.179653e+002,-1.093739e+000
9.218223e+002,-1.721195e+000
9.256793e+002,-2.189865e+000
9.295363e+002,-2.446288e+000
9.333933e+002,-2.462568e+000
9.372502e+002,-2.259984e+000
9.411073e+002,-1.892338e+000
9.449642e+002,-1.435626e+000
9.488213e+002,-9.752112e-001
9.526782e+002,-5.918361e-001
9.565353e+002,-3.477419e-001
9.603922e+002,-2.764839e-001
9.642493e+002,-3.826479e-001
9.681062e+002,-6.147194e-001
9.719633e+002,-8.865489e-001
9.758203e+002,-1.096493e+000
9.796772e+002,-1.152449e+000
9.835342e+002,-9.961668e-001
9.873912e+002,-6.192046e-001
9.912482e+002,-6.266756e-002
9.951052e+002,5.912683e-001
9.989622e+002,1.241424e+000
1.002819e+003,1.800383e+000
1.006676e+003,2.214967e+000
1.010533e+003,2.471054e+000
1.014390e+003,2.582348e+000
1.018247e+003,2.570080e+000
1.022104e+003,2.421029e+000
1.025961e+003,2.144604e+000
1.029818e+003,1.729138e+000
1.033675e+003,1.178992e+000
1.037532e+003,5.361766e-001
1.041389e+003,-1.124437e-001
1.045246e+003,-6.499037e-001
1.049103e+003,-9.626309e-001
1.052960e+003,-9.896581e-001
1.056817e+003,-6.933896e-001
1.060674e+003,-1.577606e-001
1.064531e+003,4.801362e-001
1.068388e+003,1.078886e+000
1.072245e+003,1.538845e+000
1.076102e+003,1.825572e+000
1.079959e+003,1.962560e+000
1.083816e+003,1.977852e+000
1.087673e+003,1.921019e+000
1.091530e+003,1.809829e+000
1.095387e+003,1.636348e+000
1.099244e+003,1.393491e+000
1.103101e+003,1.103869e+000
1.106958e+003,8.296161e-001
1.110815e+003,6.539268e-001
1.114672e+003,6.411079e-001
1.118529e+003,8.060493e-001
1.122386e+003,1.092994e+000
1.126243e+003,1.396812e+000
1.130100e+003,1.605173e+000
1.133957e+003,1.642713e+000
1.137814e+003,1.495382e+000
1.141671e+003,1.204815e+000
1.145528e+003,8.866708e-001
1.149385e+003,5.516907e-001
1.153242e+003,2.249853e-001
1.157099e+003,-9.423083e-002
1.160956e+003,-4.170452e-001
1.164813e+003,-7.457066e-001
1.168670e+003,-1.062574e+000
1.172527e+003,-1.332704e+000
1.176384e+003,-1.514595e+000
1.180241e+003,-1.598583e+000
1.184098e+003,-1.576088e+000
1.187955e+003,-1.454908e+000
1.191812e+003,-1.251671e+000
1.195669e+003,-9.834787e-001
1.199526e+003,-6.637810e-001
1.203383e+003,-3.039277e-001
1.207240e+003,6.807510e-002
