label,area,perimeter,solidity,major_axis_length,minor_axis_length,aspect_ratio,circularity,length_um,width_um,area_um2,length_nm,width_nm,area_nm2,scan_width,scan_height
1,778.0,110.5269119345812,0.9557739557739557,40.75233557400298,24.863905411768993,1.6390158705604394,0.8003010534420684,0.09162184597760792,0.05590052398106375,0.0039325356154727995,91.62184597760792,55.90052398106375,3932.5356154727992,3.4533273599999994,2.2797356399999997
2,1338.0,144.08326112068522,0.9502840909090909,50.06644750077474,34.4727209270126,1.4523497465366302,0.8099140227038317,0.11256239125809181,0.07750363955136534,0.006763152510928799,112.56239125809181,77.50363955136534,6763.152510928799,3.4533273599999994,2.2797356399999997
3,926.0,127.11269837220809,0.9507186858316222,50.29099353216124,24.040457662184604,2.091931619557662,0.7201831806051433,0.11306722911861682,0.054049199343583154,0.004680627223557599,113.06722911861681,54.04919934358315,4680.627223557599,3.4533273599999994,2.2797356399999997
5,1055.0,127.25483399593905,0.9556159420289855,42.41144670116281,32.267412888544015,1.3143739427656518,0.8186791804784894,0.09535195916035628,0.07254553370079796,0.0053326800441179985,95.35195916035629,72.54553370079796,5332.6800441179985,3.4533273599999994,2.2797356399999997
