label,area,perimeter,solidity,major_axis_length,minor_axis_length,aspect_ratio,circularity,length_um,width_um,area_um2,length_nm,width_nm,area_nm2,scan_width,scan_height
1,750.0,109.11269837220809,0.9398496240601504,40.252412657014006,24.364072067983688,1.652121720240224,0.791626885194952,0.0904978892802583,0.054776768667565,0.003791004770699999,90.49788928025829,54.776768667565,3791.004770699999,3.4533273599999994,2.2797356399999997
2,1293.0,139.84062043356593,0.9606240713224369,49.615464334092216,33.62111573511346,1.4757233140325103,0.8308865036179568,0.11154846384376615,0.07558900966262619,0.006535692224686799,111.54846384376616,75.58900966262618,6535.692224686799,3.4533273599999994,2.2797356399999997
3,912.0,129.84062043356596,0.9431230610134437,50.35786465509131,23.71292644170419,2.1236461378519005,0.6798037222413519,0.11321757278945559,0.05331282400182586,0.004609861801171199,113.21757278945557,53.31282400182586,4609.861801171199,3.4533273599999994,2.2797356399999997
4,1034.0,125.59797974644667,0.9547553093259464,42.23110431256892,31.77594408036878,1.3290275249023789,0.8236924688676506,0.09494650258177618,0.0714405840381299,0.0052265319105383986,94.94650258177619,71.44058403812991,5226.531910538399,3.4533273599999994,2.2797356399999997
