label,area,perimeter,solidity,major_axis_length,minor_axis_length,aspect_ratio,circularity,length_um,width_um,area_um2,length_nm,width_nm,area_nm2,scan_width,scan_height
52,633.0,94.8700576850888,0.957639939485628,29.236926788143062,28.279245610055,1.033865160029147,0.8838025387215519,0.0657322130207105,0.0635790967352622,0.0031996080264707,65.73221302071052,63.57909673526224,3199.6080264708,3.4533273599999994,2.27973564
53,464.0,81.45584412271572,0.9527720739219712,27.330216480693213,22.26695518650404,1.2273890279016686,0.8787864407712783,0.0614454325048833,0.0500619046676095,0.0023453682848063,61.445432504883314,50.06190466760957,2345.3682848063995,3.4533273599999994,2.27973564
54,321.0,64.62741699796952,0.9697885196374624,20.893160324505573,19.803423267824197,1.0550277112165722,0.9657868755168818,0.0469732566311729,0.0445232443961184,0.0016225500418595,46.973256631172895,44.523244396118415,1622.5500418595996,3.4533273599999994,2.27973564
55,249.0,58.72792206135785,0.9651162790697676,21.674269708543523,14.983883670380196,1.4465054711675809,0.9072353035146372,0.04872939361493,0.0336876663007689,0.0012586135838723,48.72939361493005,33.687666300768974,1258.6135838723997,3.4533273599999994,2.27973564
56,216.0,55.21320343559643,0.9432314410480348,20.058582064309523,13.973139291017528,1.4355100630252753,0.8903847733681648,0.0450969077119045,0.031415250142423,0.0010918093739615,45.09690771190452,31.415250142423066,1091.8093739615997,3.4533273599999994,2.27973564
57,269.0,64.04163056034261,0.9307958477508652,23.207629434757727,15.473479651392427,1.4998326140991385,0.8242090562407411,0.0521767849529884,0.0347884053610395,0.0013597070444243,52.1767849529884,34.78840536103954,1359.7070444243998,3.4533273599999994,2.27973564
58,398.0,72.97056274847714,0.9802955665024632,25.17108205160233,20.4805065289368,1.2290263434665665,0.9392853419946928,0.0565911369333354,0.0460455036087474,0.0020117598649847,56.59113693333545,46.04550360874744,2011.7598649848,3.4533273599999994,2.27973564
59,463.0,80.5269119345812,0.958592132505176,29.447199640070423,20.2202884156535,1.4563194666043402,0.8972402858914,0.0662049610627847,0.0454604656333771,0.0023403136117787,66.20496106278472,45.46046563337713,2340.3136117787994,3.4533273599999994,2.27973564
61,403.0,74.38477631085024,0.96875,25.29067629978679,20.679934428739912,1.2229572771100814,0.9152648574197442,0.0568600158977586,0.0464938693787587,0.0020370332301227,56.86001589775864,46.49386937875879,2037.0332301227995,3.4533273599999994,2.27973564
62,489.0,82.62741699796952,0.9607072691552064,28.862954375973946,22.011910882200727,1.3112425600138655,0.900057738083285,0.0648914258053271,0.0494884987600166,0.0024717351104963,64.89142580532717,49.4884987600166,2471.7351104964,3.4533273599999994,2.27973564
66,554.0,90.04163056034261,0.9518900343642612,31.52119195615881,23.010765452186902,1.36984543263697,0.8586831221546226,0.0708678350273536,0.0517341835355337,0.0028002888572903,70.86783502735359,51.73418353553372,2800.2888572903994,3.4533273599999994,2.27973564
67,525.0,91.79898987322332,0.9341637010676156,36.04900629037803,19.427965650864227,1.8555214137294112,0.7828766907652057,0.0810475388824053,0.043679118054212,0.0026537033394899,81.0475388824053,43.679118054212,2653.7033394899995,3.4533273599999994,2.27973564
68,108.0,47.45584412271571,0.84375,21.58468277745924,7.383662979758039,2.9233028155039875,0.6026348094824132,0.0485279789012505,0.0166003941308708,0.0005459046869807,48.5279789012505,16.600394130870807,545.9046869807999,3.4533273599999994,2.27973564
70,392.0,79.45584412271572,0.935560859188544,28.02295431002203,18.48679853845868,1.5158359762359597,0.7802687961024717,0.0630028872570501,0.0415631296820751,0.0019814318268191,63.00288725705012,41.56312968207512,1981.4318268192,3.4533273599999994,2.27973564
71,267.0,58.970562748477136,0.967391304347826,18.84522620050368,18.19552083375018,1.0357068848256537,0.9648295161154816,0.0423689682575443,0.0409082616696871,0.0013495976983691,42.3689682575444,40.90826166968718,1349.5976983691996,3.4533273599999994,2.27973564
72,273.0,62.62741699796952,0.934931506849315,21.294655145313747,16.705083699331908,1.2747410027143649,0.8746685497071298,0.047875921377003,0.0375573714778599,0.0013799257365347,47.87592137700308,37.55737147785995,1379.9257365347996,3.4533273599999994,2.27973564
73,496.0,83.79898987322332,0.9593810444874274,29.740067508185668,21.80890071685058,1.3636665091151108,0.8875932141684069,0.0668634041759535,0.0490320791256664,0.0025071178216895,66.8634041759535,49.03207912566648,2507.1178216896,3.4533273599999994,2.27973564
74,256.0,56.970562748477136,0.9808429118773946,19.419477843731805,16.919901010309857,1.1477299915583945,0.9911715106160012,0.0436600352569484,0.0380403366454392,0.0012939962950655,43.66003525694846,38.04033664543923,1293.9962950655995,3.4533273599999994,2.27973564
