	5.874526	5.830834	5.7877855	5.745367	5.703564	5.662365	5.6217546	5.5817223	5.542255	5.5033402	5.4649677	5.4271255	5.389803	5.3529887	5.316674	5.280847	5.245499	5.21062	5.1762013	5.1422334	5.108708	5.0756154	5.0429487	5.010699	4.978858	4.947418	4.916373	4.885714	4.8554344	4.825527	4.7959857	4.766803	4.7379723	4.7094884	4.681344	4.6535335	4.6260505	4.5988903	4.5720468	4.545514	4.5192866	4.49336	4.4677286	4.442388	4.4173326	4.3925576	4.3680587	4.343831	4.3198705	4.296172	4.2727323	4.2495465	4.22661	4.20392	4.181472	4.159262	4.1372867	4.115542	4.094024	4.07273	4.051656	4.0307984	4.0101547	3.9897208	3.9694939	3.9494708	3.9296484	3.9100242	3.8905942	3.8713565	3.852308	3.8334458	3.8147671	3.7962692	3.77795	3.7598066	3.7418363	3.724037	3.7064059	3.6889408	3.6716397	3.6544995	3.637519	3.6206954	3.6040263	3.5875099	3.571144	3.5549269	3.5388565	3.5229304	3.5071468	3.4915044	3.4760003	3.4606335	3.445402	3.4303038	3.4153373	3.4005008	3.3857927	3.371211	3.3567545	3.3424218	3.3282106	3.3141196	3.3001473	3.2862928	3.2725537	3.258929	3.2454176	3.2320175	3.2187278	3.2055469	3.1924734	3.1795063	3.166644	3.1538856	3.1412294	3.1286745	3.1162195	3.1038632	3.0916047	3.0794427	3.067376	3.0554037	3.0435243	3.0317373	3.0200408	3.0084348	2.9969172	2.985488	2.9741457	2.962889	2.9517174	2.94063	2.929625	2.9187026	2.9078617	2.8971007	2.8864193	2.8758166	2.8652914	2.8548431	2.8444705	2.8341737	2.8239508	2.8138018	2.8037255	2.793721	2.783788	2.7739253	2.7641325	2.7544088	2.7447531	2.7351654	2.725644	2.7161891	2.7067997	2.697475	2.6882145	2.6790175	2.6698835	2.6608114	2.6518013	2.6428518	2.6339626	2.6251333	2.616363	2.6076515	2.5989976	2.5904012	2.5818617	2.5733786	2.564951	2.5565784	2.5482607	2.539997	2.531787	2.52363	2.5155253	2.507473	2.499472	2.491522	2.4836228	2.4757736	2.467974	2.4602234	2.4525218	2.444868	2.4372625	2.429704	2.4221923	2.4147274	2.4073083	2.399935	2.3926067	2.3853233	2.3780842	2.3708892	2.3637376	2.3566294	2.3495638	2.3425407	2.3355596	2.3286202	2.321722	2.3148649	2.3080482	2.301272	2.2945352	2.2878382	2.2811801	2.2745612	2.2679806	2.2614381	2.2549334	2.2484663	2.2420363	2.2356431	2.2292867	2.2229662	2.2166817	2.210433	2.2042196	2.1980412	2.1918974	2.185788	2.1797128	2.1736715	2.167664	2.1616895	2.1557481	2.1498396	2.1439636	2.1381197	2.1323078	2.1265275	2.1207788	2.115061	2.1093745	2.1037188	2.0980933	2.0924978	2.0869327	2.0813968	2.0758908	2.0704138	2.064966	2.0595472	2.0541565	2.0487945	2.0434604	2.0381541	2.0328758	2.027625	2.0224013	2.0172045	2.0120347	2.0068915	2.0017748	1.9966842	1.9916198	1.9865812	1.9815681	1.9765806	1.9716183	1.9666809	1.9617685	1.9568808	1.9520175	1.9471787	1.9423639	1.9375731	1.932806	1.9280626	1.9233426	1.9186459	1.9139723	1.9093215	1.9046935	1.9000881	1.8955052	1.8909444	1.886406	1.8818892	1.8773943	1.8729211	1.8684694	1.864039	1.8596298	1.8552414	1.8508741	1.8465273	1.8422014	1.8378956	1.8336103	1.829345	1.8250998	1.8208746	1.8166689	1.812483	1.8083165	1.8041692	1.8000412	1.795932	1.791842	1.7877707	1.7837182	1.7796842	1.7756686	1.7716712	1.7676921	1.763731	1.7597878	1.7558624	1.7519546	1.7480644	1.7441918	1.7403364	1.7364982	1.7326772	1.7288731	1.725086	1.7213156	1.7175618	1.7138247	1.710104	1.7063996	1.7027115	1.6990392	1.6953833	1.691743	1.6881188	1.6845101	1.6809171	1.6773396	1.6737775	1.6702307	1.6666992	1.6631827	1.6596813	1.6561948	1.6527231	1.6492661	1.6458238	1.6423961	1.6389829	1.6355839	1.6321992	1.6288288	1.6254724	1.6221302	1.6188017	1.6154872	1.6121863	1.6088992	1.6056257	1.6023657	1.5991192	1.5958858	1.5926658	1.5894591	1.5862653	1.5830846	1.5799168	1.576762	1.5736198	1.5704905	1.5673738	1.5642694	1.5611778	1.5580986	1.5550315	1.5519768	1.5489342	1.5459039	1.5428855	1.5398791	1.5368847	1.5339019	1.5309312	1.527972	1.5250244	1.5220885	1.519164	1.516251	1.5133492	1.5104587	1.5075797	1.5047115	1.5018547	1.4990088	1.4961739	1.4933499	1.4905368	1.4877346	1.4849429	1.482162	1.4793916	1.4766319	1.4738826	1.4711437	1.4684151	1.465697	1.462989	1.4602911	1.4576037	1.4549261	1.4522587	1.4496012	1.4469535	1.4443158	1.441688	1.4390697	1.4364613	1.4338624	1.4312732	1.4286935	1.4261233	1.4235625	1.4210113	1.4184692	1.4159365	1.4134129	1.4108987	1.4083935	1.4058974	1.4034103	1.4009322	1.3984632	1.3960029	1.3935516	1.391109	1.3886752	1.38625	1.3838336	1.3814257	1.3790267	1.3766358	1.3742535	1.3718797	1.3695143	1.3671572	1.3648086	1.362468	1.3601357	1.3578117	1.3554957	1.3531878	1.350888	1.3485961	1.3463123	1.3440365	1.3417683	1.3395082	1.3372557	1.3350112	1.3327743	1.3305451	1.3283235	1.3261095	1.3239033	1.3217044	1.3195131	1.3173292	1.3151528	1.3129836	1.3108219	1.3086674	1.3065203	1.3043804	1.3022476	1.3001221	1.2980038	1.2958925	1.2937881	1.291691	1.2896006	1.2875174	1.285441	1.2833716	1.281309	1.2792531	1.277204	1.2751619	1.2731262	1.2710974	1.2690753	1.2670597	1.2650508	1.2630483	1.2610525	1.259063	1.2570801	1.2551037	1.2531335	1.2511699	1.2492125	1.2472614	1.2453166	1.2433783	1.241446	1.2270277	1.2229521	1.2189028	1.2148798	1.2108823	1.2069105	1.202964	1.1990426	1.1951458	1.1912738	1.187426	1.1836023	1.1798028	1.1760267	1.1722741	1.1685449	1.1648386	1.1611551	1.1574942	1.1538557	1.1502395	1.1466451	1.1430726	1.1395216	1.135992	1.1324837	1.1289964	1.1255299	1.122084	1.1186587	1.1152534	1.1118684	1.1085032	1.1051579	1.101832	1.0985256	1.0952384	1.0919703	1.088721	1.0854905	1.0822786	1.079085	1.0759097	1.0727526	1.0696133	1.0664918	1.0633881	1.0603018	1.0572329	1.054181	1.0511463	1.0481285	1.0451274	1.042143	1.0391752	1.0362236	1.0332882	1.030369	1.0274657	1.0245782	1.0217065	1.0188503	1.0160094	1.0131841	1.0103738	1.0075786	1.0047984	1.0020331	0.9992824	0.9965463	0.99382484	0.9911176	0.9884246	0.98574585	0.983081	0.9804302	0.9777931	0.9751697	0.97256	0.9699637	0.9673808	0.96481127	0.9622549	0.95971155	0.9571812	0.95466375	0.95215905	0.9496671	0.94718766	0.9447208	0.9422663	0.9398241	0.93739414	0.9349763	0.9325705	0.9301766	0.9277946	0.9254244	0.9230658	0.9207189	0.9183834	0.9160594	0.9137467	0.91144526	0.909155	0.9068759	0.9046078	0.90235054	0.9001042	0.8978687	0.89564383	0.8934296	0.89122593	0.8890327	0.88684994	0.8846774	0.88251525	0.8803632	0.8782212	0.87608933	0.8739674	0.8718554	0.8697532	0.86766076	0.865578	0.86350495	0.8614414	0.8593873	0.85734266	0.8553074	0.85328144	0.85126466	0.8492571	0.8472586	0.84526926	0.84328884	0.84131736	0.83935475	0.8374009	0.8354559	0.83351946	0.8315917	0.8296726	0.8277619	0.8258597	0.8239659	0.8220805	0.82020336	0.8183344	0.8164737	0.8146211	0.8127766	0.81094015	0.80911165	0.807291	0.8054783	0.8036734	0.80187625	0.80008686	0.7983051	0.79653096	0.7947644	0.7930054	0.7912538	0.7895098	0.787773	0.7860436	0.7843215	0.7826066	0.78089887	0.77919835	0.7775049	0.7758186	0.7741392	0.77246684	0.7708014	0.76914287	0.76749116	0.76584625	0.76420814	0.7625767	0.760952	0.75933385	0.7577224	0.75611734	0.7545189	0.752927	0.75134146	0.74976236	0.74818957	0.7466232	0.74506307	0.7435091	0.7419614	0.7404199	0.7388845	0.7373552	0.73583204	0.7343148	
0.041608334	0.0118368445	1.0984918	0.9567671	0.5023945	0.7117909	0.96793526	0.14838049	0.2940306	0.31175736	0.5271913	0.48767716	0.59061015	359.80692	0.11287854	359.86755	0.08530258	0.48988923	0.14297423	0.58140284	0.6467239	0.48253867	0.42210445	0.38926837	0.28221086	0.60320795	0.5525403	0.35145813	0.4548838	0.32790998	0.36011127	0.534733	0.14121199	0.25762057	0.3080833	0.2725304	0.28850397	0.17949894	0.34253365	0.32634348	0.2369475	0.14159694	0.27921718	0.25665686	0.27209464	0.32775715	0.073851645	0.2442004	0.19025096	0.21380106	0.25882083	0.19938682	0.22409366	0.16214392	0.2694417	0.2414714	0.22267151	0.06064143	0.33075243	0.26254132	0.27181157	0.22295913	0.17401618	0.093235835	0.23018326	0.18766257	0.0988227	0.14731474	0.1698408	0.31098738	0.37729108	0.27718186	0.25739393	0.19747904	0.21262525	0.21035144	0.1825007	0.24313436	0.30019864	0.21299066	0.33274013	0.30640754	0.2288109	0.25467023	0.2461625	0.2910802	0.15599135	0.24488367	0.24275923	0.22082056	0.21762031	0.21788418	0.34347987	0.18599026	359.9871	0.048383847	0.24570994	0.12952144	0.0089914175	0.10784809	0.027531866	0.028610747	0.15170796	0.09096472	0.13802363	0.16045927	0.095932044	0.14962657	0.031741984	0.21274717	0.05151601	0.16268246	0.29641902	0.15624629	0.25477442	0.12216539	0.001043571	0.0045861644	0.10175066	0.1567933	0.034683138	0.02121311	0.1571097	0.14523377	0.089952104	0.056544866	0.0025078496	0.047699295	0.18630558	0.10909224	0.11164715	0.08754188	0.22783402	0.25404787	0.27012718	0.2731818	0.22300692	0.19616708	0.19145958	0.11087286	0.21910168	0.06893647	359.93027	0.047282558	0.096362606	0.017940568	0.08477509	0.094966166	0.10187096	0.04963786	0.22177605	0.08363342	0.06449392	0.06878913	0.13018714	0.214944	0.02810799	0.12335876	0.030075401	0.1492702	0.11488412	0.19476873	0.08458419	0.12768452	0.030813986	0.12624972	0.14917773	0.083152525	0.12335151	0.100015424	0.041394953	0.084212914	0.15740538	0.089541875	0.13498175	0.060013324	0.15720741	0.11002226	0.10927427	0.09482414	0.07026841	0.032198545	0.08407794	0.029449118	0.081130415	0.04736833	0.12218866	0.11334091	0.114640765	0.11596352	0.09762809	0.1272394	0.09991783	0.14175287	0.1221586	0.11914547	0.10865121	0.11306132	0.12596902	0.10693506	0.120789275	0.08032488	0.038528133	0.06248202	0.088811256	0.12489138	0.06784412	0.100228556	0.107657194	0.09893796	0.10766988	0.10166774	0.07261787	0.07299596	0.14179346	0.07528975	0.09346826	0.09255187	0.08594431	0.07104422	0.09655633	0.08854088	0.08309593	0.13154398	0.07799375	0.15973759	0.10125367	0.09905095	0.119103685	0.073426805	0.07412309	0.066105306	0.11331371	0.12492469	0.08568447	0.09902087	0.12753293	0.12575108	0.07802049	0.07384207	0.11519969	0.076990426	0.09480246	0.047100607	0.077381246	0.07601165	0.08715327	0.10224128	0.10399474	0.08342648	0.1276735	0.14251854	0.10851067	0.065285966	0.06784284	0.07507831	0.10194089	0.08572393	0.10928039	0.07534652	0.1051085	0.12134829	0.06341811	0.07762906	0.09590575	0.07356789	0.07611209	0.10401144	0.0934846	0.085648485	0.12777022	0.15075366	0.16306408	0.10816148	0.11799182	0.10807427	0.10731085	0.074418135	0.07401516	0.06634739	0.06737545	0.08167588	0.1313037	0.119989455	0.11489234	0.09795127	0.10113504	0.07301795	0.07479949	0.10462022	0.09979906	0.08461857	0.07741989	0.10213188	0.09853193	0.08589805	0.107784554	0.09048682	0.059908286	0.056986164	0.07755882	0.097946286	0.060791146	0.08609398	0.097992636	0.06750768	0.09430402	0.08195387	0.08045281	0.074180454	0.067973055	0.064097315	0.11545636	0.094501235	0.08381148	0.094597034	0.079284586	0.1043896	0.06764017	0.06091548	0.07022213	0.08132416	0.045515664	0.10610332	0.111504905	0.11123297	0.07983646	0.13167846	0.08544485	0.092828974	0.09498996	0.066415526	0.082536496	0.1007999	0.082684815	0.07981782	0.08538482	0.09775193	0.087608576	0.08425276	0.082768604	0.07777291	0.043550458	0.037821922	0.04302863	0.06888028	0.0845873	0.09025229	0.08202981	0.05016846	0.086769365	0.06815914	0.11255696	0.08107028	0.12779033	0.106511146	0.090922646	0.066110164	0.13334273	0.09880181	0.09701174	0.11420735	0.05911992	0.05554972	0.055153564	0.08234455	0.076002516	0.09703989	0.04959888	0.0665418	0.08201999	0.05763264	0.06871303	0.07037183	0.092557326	0.054118827	0.091329336	0.105179	0.09652147	0.07244337	0.10024952	0.06702254	0.094966136	0.08497866	0.09314833	0.082345195	0.093248	0.097477034	0.2191475	0.07621143	0.08082205	0.08374322	0.088252686	0.061508227	0.09616962	0.096200325	0.05729046	0.10754669	0.055757012	0.07011241	0.06273138	0.09936353	0.078329	0.10228529	0.06324271	0.10536808	0.100345306	0.13488595	0.10719386	0.11392603	0.081670776	0.11153379	0.13909863	0.10369751	0.07662753	0.09026497	0.09237338	0.09535859	0.08483791	0.113240026	0.07612455	0.085216075	0.09816496	0.08703258	0.09401807	0.08768878	0.095827885	0.07304522	0.083362006	0.06284264	0.062426258	0.10599673	0.077825345	0.07880336	0.08368961	0.06969265	0.070289135	0.08820904	0.10714135	0.09571028	0.10229516	0.08715599	0.09530772	0.08680947	0.07183824	0.10471373	0.09727722	0.0878353	0.09143408	0.09290709	0.10448668	0.09267497	0.10020476	0.1085786	0.069086045	0.09545571	0.10735147	0.07146384	0.09619237	0.12554036	0.06711336	0.049444903	0.069785364	0.12531082	0.065309025	0.12416729	0.069005325	0.10903068	0.12357103	0.059599716	0.07968353	0.11602132	0.11134154	0.067111656	0.08605375	0.12585495	0.06138994	0.06532962	0.09593828	0.13368417	0.09899936	0.09341649	0.09303404	0.09211178	0.12846485	0.09290488	0.11011351	0.10685909	0.09554133	0.075739235	0.081649475	0.09235593	0.1083168	0.08504562	0.08147068	0.086618245	0.10310913	0.10981152	0.102567054	0.12687902	0.119482905	0.056521546	0.03733013	0.090172194	0.05668053	0.075595744	0.084321894	0.08590861	0.06615774	0.09484536	0.09027245	0.07748678	0.094512746	0.093614705	0.06105864	0.07711388	0.08702508	0.066612065	0.08079266	0.05379763	0.09174301	0.07008401	0.08880284	0.064556986	0.04872792	0.07455765	0.053120915	0.08233931	0.05353994	0.07058699	0.07284053	0.07339412	0.06597735	0.08603977	0.0805715	0.07871021	0.06361406	0.09965642	0.050992034	0.095896736	0.09959416	0.079011075	0.057175867	0.11379168	0.08890982	0.10166525	0.09100257	0.059661854	0.078126214	0.09319822	0.07246409	0.07304746	0.07693742	0.06655806	0.07001319	0.08315665	0.07936188	0.052003667	0.07537428	0.06468101	0.07984782	0.049465097	0.08922495	0.09201608	0.07683677	0.06186194	0.07527132	0.092307284	0.07892992	0.094810985	0.03821569	0.06339916	0.10774013	0.07004136	0.09943542	0.0831947	0.08331829	0.07762381	0.0874314	0.10429802	0.06663425	0.061842445	0.068619765	0.11889159	0.10451875	0.09163325	0.0123236505	0.08754098	0.07311839	0.027868954	359.97913	0.11821662	0.014402753	0.11585355	0.020223262	0.051319804	0.011283146	0.10097018	0.070729375	0.0946933	0.058103804	0.13518164	0.11170037	0.058957692	0.13072029	0.13340709	0.11642646	0.08372862	0.070225865	0.107243024	0.16013303	0.12827142	0.22860157	0.12195459	0.018579196	0.0427669	0.102615945	0.07845266	0.11969909	0.122158825	0.09576658	0.050562024	0.09258246	0.0711843	0.053357076	0.105254084	0.09716587	0.09816265	0.07317871	0.11382567	0.058838613	0.109311625	0.078067765	0.10971032	0.08576236	0.056213852	0.09699728	0.098634146	0.09240239	0.10206531	0.092129305	0.06087063	0.056932893	0.10138078	0.083136626	0.104716316	0.11532251	0.05996174	0.0556482	0.07216531	0.060961884	0.08894363	0.026684271	0.06839203	359.9934	0.07113089	0.0965728	0.06880139	0.033793285	0.065270245	0.091327935	0.023586111	0.03469075	0.15022449	359.97733	0.15053566	0.065364644	0.111637965	0.1348455	0.09587561	0.078404695	0.097212166	0.057188857	0.062624216	0.0922046	0.18050885	0.13719998	0.02834453	359.94986	0.050943807	0.12436286	0.10004961	0.02840675	0.04786316	0.056095358	0.12730676	0.10749374	0.1113892	359.97745	0.12263035	359.9849	0.14251171	0.007283072	0.10306783	0.09406343	0.16841996	0.026921064	0.04418	0.065990016	0.0021040572	0.079977095	
0.1229	0.8082836	1.0428878	0.6799407	0.59050876	0.30817446	0.04684135	0.39707682	359.51837	0.80529046	0.50999415	0.17720275	0.76169026	359.8453	0.3349478	359.80527	0.3203728	0.30873308	0.5845171	0.41119796	0.17673965	0.6194436	0.4022406	0.45002314	0.12824276	0.49938288	0.5694246	0.49129182	0.5346961	0.11814406	0.49991277	0.21925205	0.29906034	0.14000131	0.36140823	0.39382634	0.35957155	0.2843006	0.34788877	0.14737123	0.35556933	0.3225502	0.2878644	0.35464117	0.19088975	0.29271987	0.3023501	0.23990051	0.3174511	0.06294743	0.22622041	0.24362944	0.20677994	0.16915771	0.18947372	0.23772727	0.33200884	0.16605726	0.36366636	0.24433187	0.3665844	0.37171683	0.21207088	0.17442904	0.107430115	0.20804164	0.001360761	0.224925	0.23717688	0.20291677	0.21918285	0.23187782	0.26668105	0.30560973	0.17305873	0.2526941	0.20495974	0.24450742	0.16805825	0.12375558	0.13049488	0.18672119	0.16055763	0.32209954	0.2625588	0.26418898	0.23126987	0.14565243	0.15312743	0.2664107	0.07216853	0.1441015	0.3167925	0.09194773	359.95847	5.213155E-4	0.117113635	0.08060271	0.07671875	0.026722116	0.1433816	359.9772	0.062982395	0.093244955	0.060937893	0.066838965	0.15523891	0.03599436	0.105858214	0.07270963	0.07389255	0.21146147	0.087069154	0.2695825	0.12991618	0.047673415	0.07285239	0.09969706	0.084845826	0.09065383	0.16695586	0.0059667192	0.018633313	0.07950463	0.023342483	0.011093703	0.08494966	0.048932157	0.11448342	0.075561054	0.11493971	0.20704716	0.29245356	0.19438457	0.27364254	0.22651066	0.1961629	0.23955175	0.14225416	0.11956834	0.10119821	0.09634471	0.023362309	0.04476617	0.089314476	0.081479594	0.073462486	0.082127444	0.10305173	0.1680369	0.1732469	0.05436337	0.050504465	0.07147456	0.17523728	0.11336255	0.11429261	0.10212329	0.16664407	0.14124933	0.100214586	0.19765538	0.06718333	0.12855558	0.11148911	0.091010846	0.10140044	0.10029744	0.100912385	0.13770297	0.09588874	0.19944812	0.09980022	0.12000831	0.15599394	0.1372098	0.124447145	0.1033978	0.112424254	0.083923765	0.13980056	0.017282125	0.12433754	0.048354637	0.09228173	0.07972781	0.14640555	0.046031047	0.06813543	0.17378491	0.10508737	0.06114751	0.08374125	0.09273484	0.08944602	0.14217825	0.08538275	0.13677074	0.05890951	0.095913924	0.112057075	0.057503927	0.06788747	0.088241	0.044787742	0.020940041	0.07479593	0.08074785	0.06475937	0.09552464	0.093723826	0.080670334	0.10308312	0.123381436	0.147472	0.033334393	0.076645084	0.06597929	0.09592129	0.09520616	0.08911397	0.14365813	0.12060418	0.09928822	0.11035395	0.15247107	0.0899512	0.06469054	0.056933656	0.07037922	0.060346555	0.09183246	0.14271322	0.10869339	0.11412292	0.112001926	0.15322027	0.11880058	0.08982936	0.108118676	0.100869425	0.098802745	0.10487243	0.071360536	0.12329208	0.09489321	0.1155463	0.09320474	0.11483313	0.0840751	0.12194122	0.14908148	0.14006585	0.10084455	0.11070144	0.11094254	0.11599328	0.11973219	0.087953135	0.082810335	0.07265997	0.10084799	0.0948809	0.10090098	0.083756536	0.09776344	0.081843436	0.11263993	0.09187683	0.12297661	0.11985019	0.09296792	0.15416892	0.155718	0.10631694	0.07554229	0.056132395	0.09578044	0.0743294	0.09169212	0.06312314	0.091047995	0.12641254	0.103374064	0.06846056	0.13554488	0.07854619	0.081269376	0.0977412	0.07704878	0.120202206	0.12008035	0.11975874	0.0605822	0.08284947	0.089293726	0.11095016	0.07851415	0.06883158	0.07594294	0.10013337	0.09582758	0.10471274	0.08170231	0.09019778	0.08671694	0.09586292	0.103496775	0.11782456	0.11111519	0.06158308	0.09386614	0.07907964	0.082069255	0.099780396	0.07132011	0.06653241	0.06146138	0.065792665	0.047724735	0.06792628	0.05515713	0.05508817	0.11764207	0.09447574	0.06998078	0.08325288	0.12778759	0.048885148	0.09583627	0.06472439	0.10554401	0.07684574	0.11395554	0.09406191	0.09795539	0.13371168	0.07765128	0.09414941	0.08867507	0.07766138	0.04149138	0.08640811	0.078633346	0.05814425	0.11681267	0.06336828	0.05316795	0.07355445	0.09002156	0.08168139	0.08744154	0.09394362	0.080487646	0.1067524	0.06406906	0.10190671	0.069074124	0.099783115	0.071673885	0.075055115	0.08530261	0.09956858	0.13449042	0.07942845	0.055835735	0.073983885	0.09924598	0.053000994	0.06512905	0.115892716	0.06372936	0.12777688	0.07799234	0.061702747	0.101591066	0.089717865	0.0728734	0.108478755	0.10250325	0.08084183	0.10964743	0.118313275	0.11247494	0.08777759	0.10790015	0.10195678	0.09491034	0.22749937	0.083858885	0.087394774	0.0934521	0.07367315	0.07604467	0.09290722	0.0890675	0.086908124	0.09148395	0.10196617	0.07486731	0.07664388	0.12512971	0.06995961	0.10026433	0.05008361	0.1007514	0.11590003	0.095449194	0.114314705	0.09770314	0.13764764	0.14273271	0.12681632	0.11869988	0.08799926	0.108608894	0.0723976	0.11174897	0.08539331	0.104495846	0.09685618	0.10602918	0.08309327	0.07180192	0.09346512	0.078051485	0.09413064	0.07757255	0.08167114	0.08788177	0.08346551	0.0873974	0.07452462	0.10184842	0.10194973	0.08179472	0.0679096	0.08696134	0.108862735	0.111702144	0.114400566	0.0952171	0.09124793	0.10069479	0.09716598	0.09072935	0.10492372	0.11103986	0.09508009	0.09384968	0.09303681	0.08842403	0.11392503	0.08442483	0.1231744	0.09063602	0.11323057	0.121024325	0.12302942	0.10768431	0.07036527	0.07025396	0.07871146	0.09683291	0.13346575	0.07908651	0.1038834	0.10116626	0.11083882	0.06762059	0.0856788	0.104978666	0.0959586	0.07546894	0.08476009	0.11675255	0.050312717	0.041310914	0.059635833	0.1393828	0.08626584	0.0780162	0.103884704	0.08818866	0.093235165	0.09979941	0.12641479	0.08344573	0.1073145	0.09026155	0.06651621	0.09730341	0.08956703	0.09347324	0.10136773	0.10739398	0.11442948	0.09210203	0.09038154	0.0939757	0.095359534	0.085893944	0.07127408	0.07235577	0.030374559	0.06473226	0.09002564	0.089017585	0.05928777	0.08946235	0.11132326	0.07874665	0.09425835	0.09748281	0.0712325	0.09524657	0.050411202	0.051298916	0.06678378	0.06421425	0.09966816	0.06232707	0.090995096	0.063577265	0.052984346	0.083318815	0.061684076	0.091406725	0.060709365	0.06520576	0.06880768	0.08443558	0.062192634	0.09640722	0.071584255	0.10323317	0.058035724	0.08752449	0.06865283	0.08083989	0.10442524	0.07148271	0.060861163	0.09586886	0.09923215	0.086089544	0.0780087	0.052321065	0.079975925	0.10619221	0.074151024	0.080908	0.089080736	0.075976014	0.08162769	0.06617654	0.08508309	0.06554733	0.074458815	0.05346347	0.08379913	0.0519192	0.07396133	0.099495746	0.08112741	0.0814305	0.061721876	0.1211154	0.08508649	0.12653127	0.04281407	0.12277161	0.11660769	0.07728988	0.12629417	0.093977064	0.082722485	0.078008376	0.086966544	0.11539184	0.058730256	0.08178812	0.080349065	0.105837815	0.10991029	0.12406241	0.015860828	0.12119665	0.052953064	0.05157837	0.014404689	0.084377214	360.0	0.09617457	0.07522142	0.101217985	0.03778933	0.08113867	0.06763798	0.124328405	0.060903672	0.15044126	0.13020723	0.043855008	0.14287785	0.09488616	0.13424306	0.078257926	0.08867049	0.08635717	0.16682857	0.13152383	0.17798468	0.17984942	0.09426347	0.044502467	0.113998525	0.08664484	0.117278665	0.147686	0.1020282	0.053177148	0.1124795	0.05519833	0.042765718	0.057565633	0.07086788	0.10370821	0.081101894	0.11685865	0.061211355	0.06674524	0.07608585	0.055626616	0.08929465	0.070916444	0.061487067	0.106788896	0.08499601	0.10627915	0.09594713	0.07686885	0.077732794	0.094589815	0.07473645	0.10728015	0.06922526	0.074941754	0.060820125	0.10470989	0.0730335	0.06864065	0.046825636	0.15009698	0.03872095	0.036087587	0.064621046	0.086086914	0.077419475	0.058939487	0.09727988	0.040395338	0.041861396	0.12891449	359.98428	0.11249252	0.13666342	0.076495215	0.12260822	0.118544035	0.028719066	0.06023884	0.079727165	0.041805476	0.03938577	0.22358027	0.132066	0.035949457	359.94852	0.101149455	0.0868429	0.12530383	0.09550716	0.049949024	0.01653054	0.0976018	0.09088735	0.07114149	0.10655727	0.13369733	359.9899	0.09381567	0.07241274	0.0700572	0.10041168	0.11993543	0.121362686	0.07585838	0.06662558	0.044504896	0.12267777	
