label,area,perimeter,solidity,major_axis_length,minor_axis_length,aspect_ratio,circularity,length_um,width_um,area_um2,length_nm,width_nm,area_nm2,scan_width,scan_height
61,672.0,105.69848480983498,0.9398601398601398,43.422230928722385,20.404513877314745,2.1280698569838603,0.75586043591697,0.09762446490780938,0.04587465236981164,0.0033967402745471993,97.62446490780938,45.87465236981164,3396.740274547199,3.4533273599999994,2.2797356399999997
63,585.0,93.11269837220809,0.9512195121951219,30.47901258389287,25.15316270546966,1.2117367879652399,0.8479063838278741,0.06852474483186298,0.05655084958419922,0.0029569837211459995,68.52474483186298,56.55084958419921,2956.9837211459994,3.4533273599999994,2.2797356399999997
64,124.0,46.62741699796952,0.8551724137931035,16.51884872574495,10.872100014820049,1.5193797613366016,0.7167188617271982,0.037138666836143336,0.02444330757931932,0.0006267794554223998,37.13866683614334,24.44330757931932,626.7794554223999,3.4533273599999994,2.2797356399999997
66,498.0,81.698484809835,0.9632495164410058,25.936657665925605,24.68023667384786,1.0509079798821013,0.9375861914325497,0.05831234996399389,0.05548758890434518,0.0025172271677447993,58.312349963993896,55.48758890434518,2517.2271677447993,3.4533273599999994,2.2797356399999997
70,826.0,111.4558441227157,0.9672131147540983,42.06264854617719,25.620438011181438,1.6417614924389636,0.8355726583900585,0.09456777022042832,0.05760140596301877,0.004175159920797599,94.56777022042833,57.60140596301877,4175.159920797599,3.4533273599999994,2.2797356399999997
71,762.0,102.5269119345812,0.9731800766283525,34.312270586773806,28.783200812476757,1.192093638588671,0.9109385507732835,0.07714290546942007,0.06471211905865899,0.0038516608470311993,77.14290546942007,64.71211905865898,3851.660847031199,3.4533273599999994,2.2797356399999997
72,968.0,143.35533905932738,0.8954671600370028,59.72542791000221,22.270308235551536,2.6818410988429267,0.5919124527712488,0.13427829055294155,0.05006944319366109,0.004892923490716799,134.27829055294154,50.06944319366109,4892.923490716799,3.4533273599999994,2.2797356399999997
73,595.0,90.2842712474619,0.9643435980551054,30.028052415929444,25.508405562817227,1.1771826483620114,0.9172815029155217,0.06751086912463752,0.05734952789065945,0.003007530451421999,67.51086912463752,57.34952789065945,3007.5304514219993,3.4533273599999994,2.2797356399999997
74,392.0,75.21320343559643,0.944578313253012,26.736931625865413,19.162669850655632,1.3952612988816189,0.8707786222023198,0.06011157389716817,0.043082664118435025,0.0019814318268191996,60.111573897168164,43.08266411843503,1981.4318268191996,3.4533273599999994,2.2797356399999997
75,111.0,39.45584412271571,0.9327731092436975,14.380039796118034,10.049481126672791,1.4309236083792731,0.896004445660869,0.032330068272020326,0.02259384643785337,0.0005610687060635999,32.33006827202033,22.59384643785337,561.0687060635998,3.4533273599999994,2.2797356399999997
76,111.0,46.87005768508881,0.9024390243902439,20.146990315175707,7.222029148990591,2.789657850936757,0.6349534200200706,0.04529567244599693,0.016236999254509582,0.0005610687060635999,45.29567244599693,16.236999254509584,561.0687060635998,3.4533273599999994,2.2797356399999997
77,103.0,42.62741699796952,0.8046875,14.680554752730163,10.011409461713187,1.466382411874499,0.7123100204755468,0.03300570402837311,0.022508251436391288,0.0005206313218427999,33.00570402837311,22.508251436391287,520.6313218427999,3.4533273599999994,2.2797356399999997
78,672.0,102.04163056034261,0.9504950495049505,38.22927212638463,23.20630599408087,1.6473656831093928,0.8110065422246251,0.0859493433508655,0.05217380951425225,0.0033967402745471993,85.94934335086549,52.173809514252255,3396.740274547199,3.4533273599999994,2.2797356399999997
79,101.0,39.55634918610404,0.8859649122807017,13.46201647176006,10.194244815853011,1.3205506356709578,0.8111456319040548,0.03026611315279927,0.022919312849689687,0.0005105219757875999,30.26611315279927,22.91931284968969,510.5219757875999,3.4533273599999994,2.2797356399999997
81,828.0,117.45584412271572,0.9473684210526315,45.68494131576588,23.89569325349908,1.9118483331332592,0.7542076619579512,0.1027116261625838,0.05372373131411183,0.004185269266852799,102.71162616258378,53.72373131411183,4185.269266852799,3.4533273599999994,2.2797356399999997
83,782.0,105.698484809835,0.9595092024539877,35.1709155444028,28.948265496513088,1.214957612871115,0.8795875906057595,0.07907336258185904,0.06508322738519051,0.0039527543075831995,79.07336258185903,65.08322738519051,3952.754307583199,3.4533273599999994,2.2797356399999997
