
501.409606933594,0,
505.2666015625,0.161700636148453,
509.123596191406,0.175835013389587,
512.980590820313,0.181904017925262,
516.837585449219,0.181290477514267,
520.694580078125,0.175775811076164,
524.551574707031,0.166825070977211,
528.408569335938,0.155233547091484,
532.265563964844,0.141162276268005,
536.12255859375,0.124677330255508,
539.979553222656,0.106254175305367,
543.836547851563,0.0871285572648048,
547.693542480469,0.0693275034427643,
551.550598144531,0.0553277917206287,
555.407592773438,0.0474134162068367,
559.264587402344,0.0469556264579296,
563.12158203125,0.0538382977247238,
566.978576660156,0.0661851763725281,
570.835571289063,0.0806085169315338,
574.692565917969,0.0928881615400314,
578.549560546875,0.0989674255251884,
582.406555175781,0.0960387364029884,
586.263549804688,0.0833863839507103,
590.120544433594,0.0627466067671776,
593.9775390625,0.0379810743033886,
597.834533691406,0.0141328722238541,
601.691528320313,-0.00392868323251605,
605.548522949219,-0.012854928150773,
609.405517578125,-0.0117543581873178,
613.262512207031,-0.0023971835616976,
617.119506835938,0.011407402344048,
620.976501464844,0.0250404104590416,
624.83349609375,0.0343797206878662,
628.690490722656,0.0374634712934494,
632.547485351563,0.0347663499414921,
636.404479980469,0.0290498789399862,
640.261474609375,0.0244165807962418,
644.118469238281,0.0249509233981371,
647.975463867188,0.0333612412214279,
651.83251953125,0.0500336661934853,
655.689514160156,0.0676074996590614,
659.546508789063,0.0687984451651573,
663.403503417969,0.0434280410408974,
667.260498046875,-0.00392776634544134,
671.117492675781,-0.0546560920774937,
674.974487304688,-0.0871813073754311,
678.831481933594,-0.0905334502458572,
682.6884765625,-0.0702812075614929,
686.545471191406,-0.0386522971093655,
690.402465820313,-0.0108403982594609,
694.259460449219,0.00900338310748339,
698.116455078125,0.0190335717052221,
701.973449707031,0.0198975298553705,
705.830444335938,0.0142071284353733,
709.687438964844,0.00550623843446374,
713.54443359375,-0.00281529081985354,
717.401428222656,-0.00838241539895535,
721.258422851563,-0.00976311508566141,
725.115417480469,-0.00662571284919977,
728.972412109375,0.000720270560123026,
732.829406738281,0.0115884663537145,
736.686401367188,0.0248971171677113,
740.543395996094,0.0389025248587132,
744.400390625,0.0509630143642426,
748.257446289063,0.0603378415107727,
752.114440917969,0.0599026381969452,
755.971435546875,0.0468952469527721,
759.828430175781,0.0211992915719748,
763.685424804688,-0.0140751665458083,
767.542419433594,-0.0530623830854893,
771.3994140625,-0.0887290388345718,
775.256408691406,-0.115046322345734,
779.113403320313,-0.111315943300724,
782.970397949219,-0.0828250274062157,
786.827392578125,-0.0416105538606644,
790.684387207031,-0.00111250439658761,
794.541381835938,0.0322021208703518,
798.398376464844,0.060589462518692,
802.25537109375,0.0896805673837662,
806.112365722656,0.120944365859032,
809.969360351563,0.125279188156128,
813.826354980469,0.127905786037445,
817.683349609375,0.126509755849838,
821.540344238281,0.119653321802616,
825.397338867188,0.106894701719284,
829.254333496094,0.0886340215802193,
833.111328125,0.0659481585025787,
836.968322753906,0.0405083820223808,
840.825317382813,0.0151810441166162,
844.682312011719,-0.00762149225920439,
848.539367675781,-0.0253387372940779,
852.396362304688,-0.0359744317829609,
856.253356933594,-0.0387179516255856,
860.1103515625,-0.0343241170048714,
863.967346191406,-0.0249850042164326,
867.824340820313,-0.0136862192302942,
871.681335449219,-0.00311330473050475,
875.538330078125,0.00485287886112928,
879.395324707031,0.00991263426840305,
883.252319335938,0.0129066221415997,
887.109313964844,0.0151278264820576,
890.96630859375,0.017548281699419,
894.823303222656,0.0203559771180153,
898.680297851563,0.022990994155407,
902.537292480469,0.0247387792915106,
906.394287109375,0.0246410425752401,
910.251281738281,0.0231265351176262,
914.108276367188,0.0212960168719292,
917.965270996094,0.0203471202403307,
921.822265625,0.0209423005580902,
925.679260253906,0.0228911973536015,
929.536254882813,0.025311466306448,
933.393249511719,0.0403402037918568,
937.250244140625,0.0591337159276009,
941.107238769531,0.0798374786973,
944.964233398438,0.0998999923467636,
948.8212890625,0.115546777844429,
952.678283691406,0.122431188821793,
956.535278320313,0.117648184299469,
960.392272949219,0.101930700242519,
964.249267578125,0.0813963934779167,
968.106262207031,0.0621279515326023,
971.963256835938,0.0489453375339508,
975.820251464844,0.0435775257647038,
979.67724609375,0.0438469126820564,
983.534240722656,0.0448407344520092,
987.391235351563,0.0414741598069668,
991.248229980469,0.0310714356601238,
995.105224609375,0.00963823683559895,
998.962219238281,-0.0156535133719444,
1002.81921386719,-0.0401357524096966,
1006.67620849609,-0.0592059940099716,
1010.533203125,-0.0693172290921211,
1014.39019775391,-0.0684931203722954,
1018.24719238281,-0.0563978888094425,
1022.10418701172,-0.0342002809047699,
1025.96118164063,-0.00468912813812494,
1029.81823730469,0.0287691727280617,
1033.67517089844,0.0612702518701553,
1037.5322265625,0.0874715000391006,
1041.38916015625,0.102672703564167,
1045.24621582031,0.104099325835705,
1049.10314941406,0.0919525772333145,
1052.96020507813,0.0696688890457153,
1056.81713867188,0.0424545034766197,
1060.67419433594,0.0175524987280369,
1064.53112792969,0.000167238060384989,
1068.38818359375,-0.00772433169186115,
1072.2451171875,-0.00788171589374542,
1076.10217285156,-0.00483426451683044,
1079.95910644531,-0.00377546320669353,
1083.81616210938,-0.00819975789636374,
1087.67309570313,-0.013583080843091,
1091.53015136719,-0.0126372221857309,
1095.38720703125,0.000625390559434891,
1099.244140625,0.0272474028170109,
1103.10119628906,0.0605423897504807,
1106.95812988281,0.0882731899619102,
1110.81518554688,0.0986927673220634,
1114.67211914063,0.0866908133029938,
1118.52917480469,0.0606499016284943,
1122.38610839844,0.0284374821931124,
1126.2431640625,-0.00101835653185844,
1130.10009765625,-0.0214310213923454,
1133.95715332031,-0.0306229740381241,
1137.81408691406,-0.0297485738992691,
1141.67114257813,-0.0213878974318504,
1145.52807617188,-0.00800182204693556,
1149.38513183594,0.00520402193069458,
1153.24206542969,0.018379632383585,
1157.09912109375,0.0317067354917526,
1160.9560546875,0.0447921454906464,
1164.81311035156,0.0567803718149662,
1168.67004394531,0.0667676702141762,
1172.52709960938,0.0741788148880005,
1176.38403320313,0.0788622200489044,
1180.24108886719,0.08100526034832,
1184.09802246094,0.0804150775074959,
1187.955078125,0.0765366479754448,
1191.81201171875,0.0685819089412689,
1195.66906738281,0.0560125038027763,
1199.52612304688,0.0391160286962986,
1203.38305664063,0.0193113349378109,
