label,area,perimeter,solidity,major_axis_length,minor_axis_length,aspect_ratio,circularity,length_um,width_um,area_um2,length_nm,width_nm,area_nm2,scan_width,scan_height
11,963.0,124.42640687119285,0.937682570593963,36.41677128825281,35.013128832907945,1.0400890323753533,0.7816476584939507,0.08187437021652726,0.07871861702987361,0.004867650125578799,81.87437021652725,78.71861702987361,4867.650125578799,3.4533273599999994,2.3022182399999997
12,680.0,101.21320343559643,0.9618104667609618,34.02897200999765,26.38987363980364,1.2894708203025278,0.8341505402552705,0.07650597661119732,0.05933129730942492,0.0034371776587679994,76.50597661119731,59.33129730942492,3437.177658767999,3.4533273599999994,2.3022182399999997
13,717.0,100.62741699796952,0.9768392370572208,32.55818703030959,28.671415876907872,1.135562581565152,0.8898081306446203,0.07319926957276383,0.06446079745941688,0.003624200560789199,73.19926957276382,64.46079745941688,3624.2005607891992,3.4533273599999994,2.3022182399999997
14,846.0,117.35533905932738,0.9484304932735426,42.353002604706624,26.39888537006313,1.604348138604965,0.7719239611589659,0.0952205616360577,0.05935155802209813,0.004276253381349599,95.22056163605771,59.351558022098125,4276.253381349599,3.4533273599999994,2.3022182399999997
15,843.0,113.94112549695427,0.9418994413407821,35.91817891366969,30.789308727923913,1.1665795822526612,0.8159742025871964,0.08075340492444702,0.0692223712406422,0.004261089362266799,80.75340492444701,69.2223712406422,4261.089362266799,3.4533273599999994,2.3022182399999997
16,576.0,90.5269119345812,0.9584026622296173,29.428446218877472,25.34731016533993,1.1610086445826553,0.8832363525871313,0.06616279849605346,0.056987343552327145,0.002911491663897599,66.16279849605345,56.98734355232715,2911.491663897599,3.4533273599999994,2.3022182399999997
17,1449.0,168.12489168102786,0.930635838150289,62.08723148808422,30.790577745683883,2.0164360669324366,0.6441903494512647,0.13958823906540022,0.06922522432251124,0.0073242212169923986,139.58823906540022,69.22522432251124,7324.221216992399,3.4533273599999994,2.3022182399999997
18,808.0,115.84062043356595,0.9255441008018328,36.47031134118711,29.599831827904946,1.2321121131102202,0.7566577331446706,0.08199474217593733,0.06654811790540557,0.004084175806300799,81.99474217593733,66.54811790540556,4084.175806300799,3.4533273599999994,2.3022182399999997
19,829.0,109.11269837220809,0.9628339140534262,35.857726085667515,30.117801799031728,1.1905824443940767,0.8750115837688203,0.08061749124936284,0.06771264907269106,0.004190323939880399,80.61749124936284,67.71264907269106,4190.323939880399,3.4533273599999994,2.3022182399999997
20,808.0,111.59797974644667,0.957345971563981,35.729801965101025,29.602085931757177,1.2070028459301925,0.8152833244301599,0.08032988456605802,0.06655318571693239,0.004084175806300799,80.32988456605803,66.55318571693238,4084.175806300799,3.4533273599999994,2.3022182399999997
21,794.0,109.35533905932738,0.9474940334128878,36.83110962261772,28.078927367673895,1.311699308892399,0.8343540598821667,0.0828059105201465,0.0631287292436465,0.004013410383914399,82.8059105201465,63.128729243646504,4013.410383914399,3.4533273599999994,2.3022182399999997
22,944.0,122.42640687119285,0.9309664694280079,35.99678131940785,34.46726145790726,1.0443760193529878,0.7914648853543822,0.08093012356917188,0.07749136524535458,0.004771611338054399,80.93012356917188,77.49136524535457,4771.611338054399,3.4533273599999994,2.3022182399999997
23,627.0,98.18376618407356,0.9414414414414415,32.00762185920872,25.518775974825402,1.2542773168581693,0.8173311121699142,0.07196145592118458,0.05737284327316095,0.0031692799883051995,71.96145592118458,57.37284327316095,3169.2799883051994,3.4533273599999994,2.3022182399999997
24,404.0,94.66904755831214,0.8096192384769539,29.810708156667438,20.421755031598344,1.4597525095439483,0.566467780981256,0.06702222272030912,0.04591341496734129,0.0020420879031503997,67.02222272030913,45.91341496734129,2042.0879031503996,3.4533273599999994,2.3022182399999997
