label,area,perimeter,solidity,major_axis_length,minor_axis_length,aspect_ratio,circularity,length_um,width_um,area_um2,length_nm,width_nm,area_nm2,scan_width,scan_height
19,893.0,112.2842712474619,0.9654054054054054,35.870818416624125,32.30893797294598,1.1102444297816507,0.8900685864791946,0.08064692621335935,0.07263889288705551,0.004513823013646799,80.64692621335935,72.6388928870555,4513.823013646799,3.4533273599999994,2.2797356399999997
20,1276.0,136.5269119345812,0.9688686408504176,44.892317062049834,37.17325169383581,1.207651066734472,0.8602486586429277,0.10092960075792415,0.08357513485318328,0.006449762783217599,100.92960075792415,83.57513485318329,6449.762783217599,3.4533273599999994,2.2797356399999997
21,674.0,96.2842712474619,0.9725829725829725,32.83024291873023,26.379856271431137,1.2445194007476352,0.9136062568667035,0.07381092194446441,0.059308775660807764,0.0034068496206023993,73.81092194446441,59.30877566080776,3406.849620602399,3.4533273599999994,2.2797356399999997
22,927.0,114.6274169979695,0.9788806758183738,39.10231484555763,30.884406342588985,1.266086011555816,0.8865690903222304,0.08791217037467339,0.0694361754037891,0.004685681896585199,87.91217037467338,69.43617540378911,4685.681896585199,3.4533273599999994,2.2797356399999997
24,610.0,93.21320343559643,0.9591194968553459,30.82358290649897,25.855659165822292,1.1921406725241648,0.8822361150120455,0.06929942850536537,0.05813024427615162,0.0030833505468359996,69.29942850536537,58.13024427615162,3083.3505468359995,3.4533273599999994,2.2797356399999997
25,674.0,100.38477631085023,0.9628571428571429,37.06628423907716,23.902270047658668,1.5507432626763402,0.8404929005231069,0.08333464420334762,0.05373851765734907,0.0034068496206023993,83.33464420334761,53.73851765734907,3406.849620602399,3.4533273599999994,2.2797356399999997
26,974.0,125.69848480983498,0.9567779960707269,50.37710635953574,25.2263077308655,1.997006731900647,0.7746557263441115,0.11326083314388981,0.056715298618995665,0.004923251528882399,113.2608331438898,56.71529861899566,4923.251528882399,3.4533273599999994,2.2797356399999997
27,1210.0,132.2842712474619,0.9641434262948207,41.64365798489215,38.10822708482251,1.0927734290078719,0.8689180443098504,0.09362577050111362,0.08567720262572305,0.006116154363395999,93.62577050111362,85.67720262572304,6116.154363395999,3.4533273599999994,2.2797356399999997
28,861.0,118.2842712474619,0.9338394793926247,43.59397092248954,26.32897793624635,1.6557411012326069,0.77331960143198,0.09801058106619633,0.05919438793494521,0.004352073476763599,98.01058106619632,59.19438793494521,4352.0734767635995,3.4533273599999994,2.2797356399999997
29,935.0,115.4558441227157,0.9669079627714581,37.83709479567363,32.13996750406312,1.1772598958256657,0.881433663985008,0.08506762674532119,0.07225900334068494,0.004726119280805999,85.06762674532118,72.25900334068494,4726.119280805999,3.4533273599999994,2.2797356399999997
30,1214.0,130.8700576850888,0.9782433521353747,41.486663289531904,38.17458004468275,1.0867614847621745,0.8907338627732619,0.09327280560732298,0.08582638133125843,0.006136373055506399,93.272805607323,85.82638133125843,6136.3730555063985,3.4533273599999994,2.2797356399999997
31,612.0,93.21320343559641,0.9683544303797469,32.452721225128656,24.456944393159183,1.3269327804582962,0.8851286924383148,0.07296215502160774,0.054985569801364056,0.003093459892891199,72.96215502160774,54.98556980136406,3093.459892891199,3.4533273599999994,2.2797356399999997
32,1034.0,126.2842712474619,0.955637707948244,46.63614225809326,29.172880450490315,1.598612873940922,0.8147640869985734,0.10485017319318074,0.06558822020161935,0.0052265319105383986,104.85017319318074,65.58822020161935,5226.531910538399,3.4533273599999994,2.2797356399999997
33,729.0,100.62741699796952,0.9707057256990679,31.193667642148338,30.436793544952188,1.024867077278634,0.9047003169315594,0.07013147521313641,0.0684298254553742,0.003684856637120399,70.13147521313641,68.4298254553742,3684.8566371203992,3.4533273599999994,2.2797356399999997
34,738.0,102.6274169979695,0.9736147757255936,35.41990421500681,27.230442211438444,1.3007465666542974,0.8805204138652377,0.0796331538504312,0.06122111400628859,0.003730348694368799,79.6331538504312,61.22111400628859,3730.348694368799,3.4533273599999994,2.2797356399999997
35,587.0,90.87005768508881,0.9654605263157895,31.562871663280486,24.05542025954019,1.3120898044075078,0.8933185612157257,0.07096154184568698,0.054082839152713814,0.0029670930672011995,70.96154184568698,54.08283915271382,2967.0930672011996,3.4533273599999994,2.2797356399999997
36,611.0,91.698484809835,0.9667721518987342,32.017789286542815,24.63912056776669,1.2994696461865212,0.9131176868511371,0.07198431494136275,0.05539514920768713,0.0030884052198635993,71.98431494136274,55.395149207687126,3088.4052198635995,3.4533273599999994,2.2797356399999997
37,901.0,113.11269837220809,0.9615795090715048,37.03610175460148,31.588233214708413,1.172465123416791,0.8849361351111654,0.08326678613080032,0.07101856120730032,0.004554260397867599,83.26678613080031,71.01856120730032,4554.260397867599,3.4533273599999994,2.2797356399999997
38,974.0,124.8700576850888,0.9437984496124031,41.988089515475195,31.03564132543167,1.3528990451719365,0.7849684402081828,0.09440014213406225,0.069776190966315,0.004923251528882399,94.40014213406225,69.776190966315,4923.251528882399,3.4533273599999994,2.2797356399999997
39,822.0,112.04163056034261,0.9470046082949308,36.366526772755634,29.874074394302045,1.2173273150746358,0.8228541057359228,0.08176140748211558,0.06716468649773351,0.004154941228687199,81.76140748211557,67.16468649773351,4154.941228687199,3.4533273599999994,2.2797356399999997
40,620.0,92.62741699796952,0.9657320872274143,29.856133774575365,26.98148122517329,1.1065416878121603,0.9080765203366014,0.06712435132002681,0.06066138497930809,0.0031338972771119992,67.1243513200268,60.661384979308096,3133.8972771119993,3.4533273599999994,2.2797356399999997
