label,area,perimeter,solidity,major_axis_length,minor_axis_length,aspect_ratio,circularity,length_um,width_um,area_um2,length_nm,width_nm,area_nm2,scan_width,scan_height
1,517.0,86.38477631085024,0.9773156899810964,32.9508632394582,20.418202014082276,1.613798473378422,0.8706146705898979,0.07408210778674429,0.04590542686018061,0.0026132659552691993,74.08210778674429,45.90542686018061,2613.2659552691994,3.4533273599999994,2.2797356399999997
2,608.0,91.698484809835,0.9620253164556962,28.513532418050676,27.687895733565707,1.0298194089009105,0.908634293953341,0.06410583439420661,0.06224958846194643,0.0030732412007807995,64.10583439420661,62.24958846194643,3073.2412007807993,3.4533273599999994,2.2797356399999997
3,617.0,91.79898987322333,0.982484076433121,30.365705935354494,26.514380864014964,1.145254195867968,0.9200665108612036,0.06827000202622009,0.059611221921330275,0.0031187332580291994,68.27000202622008,59.61122192133028,3118.7332580291995,3.4533273599999994,2.2797356399999997
4,1095.0,131.698484809835,0.9530026109660574,47.923198193780934,30.168086830069218,1.5885395207101696,0.793345616259411,0.10774380957114991,0.06782570289657142,0.005534866965221999,107.74380957114991,67.82570289657141,5534.866965221999,3.4533273599999994,2.2797356399999997
5,1154.0,134.87005768508882,0.9640768588137009,44.98415046423924,33.95393250810316,1.3248583342593294,0.7972317500835338,0.1011360661227305,0.07633726830066799,0.005833092673850399,101.13606612273051,76.337268300668,5833.092673850399,3.4533273599999994,2.2797356399999997
6,739.0,105.45584412271572,0.9510939510939511,36.560989133406515,26.643343489768824,1.3722372774815637,0.8350509947422197,0.08219860942907252,0.05990116343430765,0.0037354033673963993,82.19860942907252,59.90116343430765,3735.403367396399,3.4533273599999994,2.2797356399999997
7,971.0,117.11269837220809,0.9661691542288557,39.01298158723304,32.39035960765756,1.204462749404295,0.8896539651946074,0.08771132598331255,0.07282194989151218,0.004908087509799599,87.71132598331255,72.82194989151218,4908.087509799599,3.4533273599999994,2.2797356399999997
8,185.0,60.87005768508881,0.8371040723981901,24.520959368646768,10.88020878328335,2.2537213997512104,0.6274428371400785,0.05512949211015378,0.024461538199104623,0.0009351145101059998,55.12949211015378,24.461538199104623,935.1145101059998,3.4533273599999994,2.2797356399999997
9,1302.0,137.94112549695427,0.970917225950783,47.019533468262615,36.151227050283154,1.3006345096630498,0.8598710310745973,0.1057121363153561,0.0812773577280696,0.006581184281935199,105.71213631535609,81.27735772806959,6581.184281935199,3.4533273599999994,2.2797356399999997
10,888.0,110.2842712474619,0.9779735682819384,37.01037790342868,30.99565369027182,1.194050568291277,0.9174780319500238,0.08320895222516256,0.06968628836569052,0.004488549648508799,83.20895222516256,69.68628836569052,4488.549648508799,3.4533273599999994,2.2797356399999997
11,976.0,118.2842712474619,0.9701789264413518,37.376967743483206,34.1419671219956,1.094751442116043,0.8766085145152294,0.08403314149896354,0.07676001900169782,0.004933360874937599,84.03314149896354,76.76001900169781,4933.360874937599,3.4533273599999994,2.2797356399999997
12,389.0,71.79898987322332,0.974937343358396,23.320068379629287,21.48115911089452,1.0856056816692976,0.9482498808301641,0.05242957693518534,0.04829523078265971,0.0019662678077363997,52.42957693518533,48.29523078265971,1966.2678077363996,3.4533273599999994,2.2797356399999997
13,610.0,92.04163056034261,0.976,30.715115363988414,25.878116636287004,1.186914635082788,0.9048385423489234,0.06905556526824058,0.058180734508698616,0.0030833505468359996,69.05556526824058,58.18073450869861,3083.3505468359995,3.4533273599999994,2.2797356399999997
14,959.0,118.04163056034261,0.9736040609137055,37.89607123096733,33.300254332929754,1.138011465380698,0.864884414913073,0.0852002211057346,0.07486762980655264,0.004847431433468399,85.2002211057346,74.86762980655264,4847.431433468399,3.4533273599999994,2.2797356399999997
15,768.0,102.8700576850888,0.9709228824273072,32.75625712273579,30.3935740849066,1.0777362685687728,0.911996385956261,0.07364458263876196,0.06833265687213211,0.003881988885196799,73.64458263876196,68.3326568721321,3881.988885196799,3.4533273599999994,2.2797356399999997
16,1194.0,131.1126983722081,0.9723127035830619,46.577512736867874,33.35904525548709,1.3962483752201071,0.8728199810883609,0.10471835878579056,0.07499980708610139,0.006035279594954398,104.71835878579056,74.9998070861014,6035.279594954399,3.4533273599999994,2.2797356399999997
17,790.0,104.87005768508881,0.9705159705159705,33.23013117683052,30.92454312855893,1.07455528247214,0.902680252110258,0.07470997471962097,0.06952641333421389,0.003993191691803999,74.70997471962097,69.5264133342139,3993.191691803999,3.4533273599999994,2.2797356399999997
18,698.0,98.8700576850888,0.9587912087912088,31.64361741310729,28.617032437740786,1.105761664209982,0.8972959583046961,0.07114307928519259,0.06433852934847509,0.003528161773264799,71.14307928519258,64.33852934847509,3528.161773264799,3.4533273599999994,2.2797356399999997
19,644.0,94.04163056034261,0.9742813918305597,32.10580654645889,25.90837773418663,1.2392055911742645,0.9150723443340683,0.07218220062614167,0.05824876932466243,0.0032552094297743995,72.18220062614166,58.248769324662426,3255.2094297743993,3.4533273599999994,2.2797356399999997
20,793.0,108.97056274847714,0.9588875453446191,35.070769069863324,30.122463326568553,1.1642729444019366,0.839198432418185,0.07884820726901091,0.06772312939859101,0.004008355710886799,78.84820726901091,67.72312939859101,4008.355710886799,3.4533273599999994,2.2797356399999997
21,1085.0,132.76955262170046,0.9467713787085514,50.31764652023541,28.38244980112234,1.7728436718047387,0.7734684768478721,0.11312715196558444,0.06381112658987131,0.005484320234945998,113.12715196558445,63.81112658987131,5484.320234945999,3.4533273599999994,2.2797356399999997
22,839.0,107.4558441227157,0.9801401869158879,35.308659837887824,30.819486606796097,1.1456602210272318,0.9130861274850754,0.07938304756712967,0.06929021895859538,0.004240870670156399,79.38304756712967,69.29021895859539,4240.870670156399,3.4533273599999994,2.2797356399999997
23,760.0,102.2842712474619,0.9693877551020408,33.04873772497552,29.70956538736306,1.1123938466980325,0.912863296571721,0.07430215507755344,0.06679482747779286,0.0038415515009759993,74.30215507755345,66.79482747779286,3841.5515009759993,3.4533273599999994,2.2797356399999997
24,721.0,101.45584412271572,0.9613333333333334,35.279027085823806,26.623294059217717,1.3251187853521542,0.8802195122716079,0.07931642543597422,0.05985608710157682,0.003644419252899599,79.31642543597422,59.85608710157682,3644.419252899599,3.4533273599999994,2.2797356399999997
25,959.0,121.45584412271572,0.9551792828685259,43.4830910331945,29.07228718051792,1.4956886867275314,0.8169427778848083,0.09776129424628985,0.06536206037647121,0.004847431433468399,97.76129424628985,65.36206037647122,4847.431433468399,3.4533273599999994,2.2797356399999997
26,641.0,99.4558441227157,0.9581464872944694,39.48976491669949,21.19730582282493,1.8629615125039864,0.8143428319946912,0.0887832588716188,0.04765705478922437,0.003240045410691599,88.78325887161878,47.65705478922437,3240.0454106915995,3.4533273599999994,2.2797356399999997
27,767.0,102.62741699796952,0.9783163265306123,32.592403409070855,30.635278623585982,1.063884673925508,0.9151208095320286,0.07327619688847763,0.06887607151826342,0.003876934212169199,73.27619688847763,68.87607151826342,3876.9342121691993,3.4533273599999994,2.2797356399999997
28,1008.0,120.8700576850888,0.9645933014354067,36.8002028563333,35.87351297860783,1.025832147475439,0.8670276296162017,0.0827364240737799,0.08065298428928483,0.005095110411820799,82.7364240737799,80.65298428928482,5095.110411820799,3.4533273599999994,2.2797356399999997
29,774.0,111.69848480983501,0.9404617253948967,40.371310641056965,25.496409510739696,1.5834116024866798,0.7795720515114836,0.09076520286186272,0.057322557646615625,0.0039123169233623994,90.76520286186272,57.32255764661562,3912.3169233623994,3.4533273599999994,2.2797356399999997
30,706.0,102.2842712474619,0.9514824797843666,33.259727933583285,27.910012675327227,1.1916772779893887,0.8480019570784672,0.07477651592395795,0.06274896509743118,0.003568599157485599,74.77651592395794,62.74896509743118,3568.5991574855993,3.4533273599999994,2.2797356399999997
