label,area,perimeter,solidity,major_axis_length,minor_axis_length,aspect_ratio,circularity,length_um,width_um,area_um2,length_nm,width_nm,area_nm2
45,408.0,79.35533905932738,0.9209932279909706,28.030692772951895,19.186537146904023,1.4609563236102239,0.8141749271016294,0.03151014266685841,0.021568162002949216,0.0005155766488151999,31.51014266685841,21.568162002949215,515.5766488151999
46,340.0,75.21320343559643,0.9444444444444444,31.98404950739535,13.910980799248634,2.299194425537766,0.7552671723183386,0.03595422957274833,0.015637750845859364,0.0004296472073459999,35.95422957274833,15.637750845859365,429.6472073459999
47,289.0,67.21320343559643,0.9796610169491525,28.423548853958337,13.102239735177614,2.1693656526254235,0.8038935003968612,0.03195176397320018,0.01472862075350521,0.0003652001262440999,31.95176397320018,14.72862075350521,365.2001262440999
48,712.0,134.42640687119285,0.940554821664465,60.32376902109871,15.759897947796551,3.8276751043005834,0.4951316369226343,0.06781175846968769,0.017716174080056536,0.0008997317989127998,67.81175846968769,17.716174080056536,899.7317989127998
49,379.0,74.2842712474619,0.9619289340101523,28.070150556883213,17.437831904376356,1.6097270985757395,0.8630885192713296,0.03155449834550912,0.01960238997866659,0.0004789302693650999,31.55449834550912,19.60238997866659,478.9302693650999
50,351.0,72.04163056034261,0.9642857142857143,26.328620083720267,17.291267126399912,1.5226541751542506,0.849864938621958,0.029596791694712462,0.01943763211479993,0.0004435475581718999,29.59679169471246,19.437632114799932,443.5475581718999
51,323.0,72.2842712474619,0.9556213017751479,29.396788412753594,14.17464936677658,2.0738988070954054,0.7768278239911871,0.033045811758428696,0.015934148592674554,0.00040816484697869993,33.04581175842869,15.934148592674553,408.1648469786999
52,238.0,62.87005768508881,0.952,25.387856526660578,12.087349240204533,2.1003659298778548,0.7566570857891528,0.02853925115731495,0.01358775190139112,0.00030075304514219994,28.53925115731495,13.58775190139112,300.75304514219994
53,275.0,63.01219330881976,0.9482758620689655,21.827073572270045,16.20150599360422,1.3472249790165558,0.8703488594262268,0.024536468214795923,0.018212598932590307,0.0003475087706474999,24.53646821479592,18.212598932590307,347.50877064749994
54,292.0,64.97056274847714,0.9831649831649831,26.545623202979016,14.182363043964779,1.8717348526961697,0.869279541344956,0.0298407314111648,0.015942819768612126,0.0003689911310147999,29.840731411164796,15.942819768612125,368.9911310147999
55,239.0,56.14213562373095,0.9637096774193549,17.672418728905633,17.528199992542913,1.0082278121212718,0.9528617790303584,0.019866096065724686,0.019703975457617262,0.00030201671339909994,19.866096065724687,19.70397545761726,302.01671339909996
56,212.0,56.2842712474619,0.9422222222222222,21.108659000168085,12.90345980408293,1.6358914059226857,0.8409528181063457,0.023728876841858947,0.014505166269563743,0.00026789767046279993,23.72887684185895,14.505166269563741,267.89767046279997
57,540.0,97.94112549695427,0.9440559440559441,37.9880353980823,18.59555614742887,2.0428555670455038,0.7074136620950848,0.042703490232046254,0.020903822532009213,0.0006823808587259998,42.703490232046256,20.90382253200921,682.3808587259998
58,601.0,105.84062043356595,0.9274691358024691,40.050673383689066,19.990882385092657,2.0034470020970727,0.6741857705640811,0.045022163470806384,0.022472350615554207,0.0007594646223968998,45.02216347080638,22.472350615554205,759.4646223968998
59,1166.0,148.5269119345812,0.9660314830157415,61.872322717552365,24.752779635494104,2.4996110993866285,0.6641988376343511,0.06955253413648213,0.027825342171647983,0.0014734371875453998,69.55253413648214,27.825342171647982,1473.4371875453996
60,304.0,67.45584412271572,0.9440993788819876,22.248736231737066,17.85918885818468,1.2457864916715242,0.8395455906938243,0.025010471860182584,0.02007604997115114,0.00038415515009759994,25.010471860182584,20.076049971151143,384.1551500975999
61,913.0,150.76955262170046,0.9185110663983903,70.20248299077127,17.37633064497167,4.040121267552326,0.5047232945659144,0.0789167172044157,0.019533254567932,0.0011537291185496998,78.9167172044157,19.533254567932,1153.7291185496997
62,520.0,96.76955262170047,0.9059233449477352,32.8255124847028,21.332359838294185,1.538766115588253,0.6978076739084229,0.036900143349428954,0.02398034566502164,0.0006571074935879999,36.90014334942895,23.980345665021638,657.1074935879999
63,304.0,64.62741699796952,0.9529780564263323,23.70640275512582,16.49473370139413,1.4372103960139813,0.9146392839786045,0.026649078529119585,0.01854222499574818,0.00038415515009759994,26.64907852911958,18.542224995748178,384.1551500975999
64,239.0,57.21320343559643,0.9637096774193549,20.122861617374948,15.290149445013515,1.3160670332059767,0.9175193556643231,0.022620712429939696,0.017188115695623042,0.00030201671339909994,22.620712429939697,17.18811569562304,302.01671339909996
65,1022.0,130.2842712474619,0.9705603038936372,51.09275859735757,26.43569742660168,1.932718391077665,0.7566181998564588,0.057434902722047564,0.029717160548165745,0.0012914689585517998,57.43490272204756,29.717160548165744,1291.4689585517997
66,524.0,104.04163056034261,0.9424460431654677,47.93117754843998,14.419349615325403,3.3240873428505404,0.60831265469178,0.05388087461752783,0.016209223483075744,0.0006621621666155999,53.88087461752783,16.209223483075743,662.1621666155999
67,202.0,50.384776310850235,0.9711538461538461,16.95777061799568,15.220148349318901,1.1141659219605793,0.9999138038367569,0.019062738684807484,0.017109425363919854,0.00025526098789379996,19.06273868480748,17.109425363919854,255.26098789379995
68,244.0,66.8700576850888,0.9104477611940298,26.93503950382148,12.022464753633288,2.2403924699119195,0.685703387045974,0.030278485957430837,0.013514813303501787,0.00030833505468359996,30.278485957430835,13.514813303501787,308.33505468359994
69,451.0,84.76955262170047,0.9555084745762712,31.25919168629209,18.566292391626757,1.6836528816270138,0.7886905253616089,0.035139395150311524,0.020870926266199383,0.0005699143838618999,35.13939515031152,20.870926266199383,569.9143838618999
70,519.0,92.18376618407356,0.9593345656192237,33.18659056964038,20.340136389245917,1.6315815161980203,0.7674822272453331,0.037306042057049835,0.02286495751924301,0.0006558438253310998,37.30604205704984,22.86495751924301,655.8438253310999
71,306.0,66.04163056034261,0.9503105590062112,23.4642370542935,16.952934354743586,1.384081160423298,0.8816489927719049,0.026376852799842948,0.019057302096197905,0.0003866824866113999,26.376852799842947,19.057302096197905,386.6824866113999
72,332.0,79.35533905932738,0.924791086350975,32.60113696048716,13.2194299101875,2.4661530173372475,0.6625148916611299,0.03664791609139243,0.014860357744939073,0.0004195378612907999,36.647916091392425,14.860357744939073,419.5378612907999
73,275.0,63.45584412271571,0.9385665529010239,22.475521100554023,15.975342648787041,1.4068882023172455,0.8582213345308872,0.02526540753476579,0.017958361931780974,0.0003475087706474999,25.26540753476579,17.958361931780974,347.50877064749994
74,292.0,105.49747468305833,0.7174447174447175,36.39226917332747,16.39424460998465,2.2198198233033164,0.32969213549254545,0.04090964154581261,0.018429262193422044,0.0003689911310147999,40.909641545812605,18.42926219342204,368.9911310147999
75,337.0,72.62741699796952,0.9413407821229051,24.464413178475514,18.33635541338734,1.3342026060759102,0.8028576825291861,0.027501180786319676,0.02061244721085111,0.0004258562025752999,27.501180786319676,20.61244721085111,425.8562025752999
76,218.0,73.94112549695427,0.8352490421455939,27.370355707569505,12.209085138188382,2.2418023461855223,0.5010652030548554,0.030767837961550106,0.013724598876391703,0.00027547968000419994,30.767837961550104,13.724598876391704,275.47968000419996
77,376.0,82.2842712474619,0.9616368286445013,35.639521377872455,13.678085418268703,2.60559283613419,0.6978531684272656,0.04006345516650776,0.015375946161238396,0.0004751392645943999,40.06345516650776,15.375946161238394,475.1392645943999
78,258.0,59.698484809834994,0.9381818181818182,19.912818740132803,16.774564842086864,1.1870840720810925,0.9097099667565501,0.022384596930345484,0.018856791575935103,0.00032602641028019994,22.384596930345484,18.856791575935105,326.0264102801999
79,477.0,91.698484809835,0.9262135922330097,33.18817628787622,19.35431165893276,1.7147691363416995,0.7128594707495784,0.03730782461049029,0.02175676236515608,0.0006027697585412998,37.307824610490286,21.75676236515608,602.7697585412999
80,342.0,78.2842712474619,0.9421487603305785,32.628825453708544,13.72593034966051,2.3771667655675937,0.7012727185344195,0.03667904155727738,0.015429730083963868,0.00043217454385979993,36.67904155727738,15.429730083963868,432.1745438597999
81,406.0,83.11269837220809,0.9419953596287703,33.73982078887763,15.699772269646125,2.1490643436981607,0.7385861041843688,0.037927944743401006,0.017648585001477295,0.0005130493123013999,37.92794474340101,17.648585001477297,513.0493123013999
82,254.0,62.970562748477136,0.9883268482490273,27.20386591237742,12.060998733828464,2.2555234862993996,0.804949123263421,0.030580681788080825,0.01355813050665859,0.0003209717372525999,30.580681788080824,13.558130506658589,320.97173725259995
83,249.0,66.04163056034261,0.950381679389313,29.202704948858017,10.953473959881967,2.6660678663057418,0.717420258824197,0.03282763671415976,0.012313128682522113,0.0003146533959680999,32.82763671415976,12.313128682522114,314.6533959680999
84,382.0,93.4558441227157,0.9227053140096618,43.86364366372271,11.528998233115546,3.804636168451315,0.5496171779614906,0.04930843775170061,0.012960092783792178,0.0004827212741357999,49.30843775170061,12.960092783792177,482.7212741357999
85,504.0,99.69848480983501,0.9420560747663551,42.69581332436422,15.463511330591123,2.761068454090374,0.6371816853960007,0.04799564463231754,0.017382996992057396,0.0006368888014775998,47.99564463231754,17.382996992057397,636.8888014775998
86,912.0,128.5685424949238,0.9470404984423676,48.645401610258745,24.4986808438268,1.9856335090187704,0.6933224470370106,0.054683755312140155,0.027539702096971017,0.0011524654502927997,54.68375531214016,27.539702096971016,1152.4654502927997
87,456.0,101.21320343559643,0.9175050301810865,47.652864586991505,12.570076389815103,3.7909765310258745,0.5593715387594166,0.053568014668174756,0.01413039997208285,0.0005762327251463998,53.568014668174754,14.13039997208285,576.2327251463998
88,516.0,99.11269837220809,0.9068541300527241,40.548054164333706,17.077347142587776,2.374376642096493,0.6600866744150722,0.04558128412775245,0.019197158243397194,0.0006520528205603999,45.58128412775244,19.197158243397194,652.0528205603998
89,235.0,69.698484809835,0.9003831417624522,31.534536278058976,9.951540460443308,3.1688095328966,0.6078984728113198,0.03544891826625443,0.011186825177798135,0.00029696204037149993,35.44891826625443,11.186825177798134,296.96204037149994
90,309.0,69.21320343559643,0.9537037037037037,28.177980083128872,14.251339334864236,1.9772162756797698,0.8105698443143629,0.03167571275084766,0.01602035808650093,0.0003904734913820999,31.675712750847655,16.02035808650093,390.4734913820999
91,538.0,93.35533905932738,0.9572953736654805,33.63072484510275,20.757260718094287,1.6201908961805616,0.7757357713957905,0.037805306720125345,0.02333385949103133,0.0006798535222121998,37.805306720125344,23.333859491031326,679.8535222121999
92,449.0,87.45584412271572,0.951271186440678,35.34125044821288,16.51349785783636,2.140143218139696,0.7376978761774297,0.03972815986634954,0.018563318346929585,0.0005673870473480999,39.72815986634954,18.563318346929584,567.3870473480998
93,215.0,54.62741699796952,0.9555555555555556,20.161730520103454,14.054474234742566,1.4345417824498758,0.9053718606040558,0.022664406129563892,0.01579905612150116,0.00027168867523349994,22.664406129563893,15.799056121501158,271.68867523349996
94,225.0,61.698484809834994,0.9259259259259259,24.56160362156732,11.976292749880429,2.050851973521818,0.7427512384235027,0.027610435479112468,0.013462909968923084,0.00028432535780249996,27.610435479112464,13.462909968923084,284.3253578024999
95,257.0,64.38477631085023,0.9846743295019157,27.95158670410569,11.841413488228866,2.3604941024896546,0.779070222242722,0.031421217161686325,0.013311288144522714,0.00032476274202329993,31.421217161686325,13.311288144522713,324.76274202329995
96,433.0,92.2842712474619,0.9352051835853131,39.38732204280781,14.568247156080117,2.703641805415784,0.6389139731579838,0.044276470327981536,0.01637660367556434,0.0005471683552376999,44.276470327981535,16.37660367556434,547.1683552376999
97,629.0,99.35533905932738,0.953030303030303,36.89575121338934,22.14689984435863,1.6659555726842559,0.8007152315889106,0.04147562081150735,0.02489599452203886,0.0007948473335900999,41.475620811507355,24.895994522038862,794.8473335900999
98,253.0,67.21320343559643,0.933579335793358,29.4337202738345,11.502355235233654,2.5589298601797696,0.7037545176484633,0.03308732797142557,0.012930142590583206,0.0003197080689956999,33.08732797142557,12.930142590583205,319.70806899569993
99,207.0,57.79898987322333,0.915929203539823,23.129552623865486,11.984451456364166,1.9299633953277753,0.7786453823916938,0.026000623991065907,0.013472081415642649,0.0002615793291782999,26.000623991065904,13.472081415642648,261.57932917829993
100,220.0,54.62741699796952,0.9606986899563319,18.956303750094687,14.904734486652796,1.27183102570999,0.9264270201529875,0.02130934973459394,0.016754859178481005,0.00027800701651799995,21.309349734593937,16.754859178481006,278.00701651799994
101,341.0,72.18376618407356,0.9551820728291317,23.824718787435096,18.496106219823808,1.2880937481803696,0.8224039125701088,0.02678208113051941,0.020792027884890537,0.0004309108756028999,26.782081130519412,20.792027884890533,430.9108756028999
102,322.0,74.04163056034261,0.9442815249266863,31.35359918900248,13.281205510087315,2.3607494941019365,0.7380975896676003,0.035245521456333355,0.014929801550054451,0.00040690117872179993,35.24552145633336,14.929801550054451,406.9011787217999
103,602.0,111.25483399593904,0.9093655589123867,43.12154095324378,18.870125307447942,2.285175124736661,0.6111792133836902,0.048474217831769924,0.021212473961861454,0.0007607282906537999,48.47421783176993,21.212473961861452,760.7282906537998
104,271.0,64.62741699796952,0.9442508710801394,23.02872989500251,15.364420618416084,1.4988349035042585,0.8153527827572429,0.025887286136869168,0.01727160614978007,0.0003424540976198999,25.887286136869168,17.27160614978007,342.4540976198999
105,429.0,90.2842712474619,0.9705882352941176,39.27548450866705,14.17831686783732,2.770109095090206,0.6613676718500149,0.044150750400727884,0.015938271340641966,0.0005421136822100999,44.15075040072789,15.938271340641965,542.1136822100999
106,274.0,64.52691193458118,0.9351535836177475,23.96704124516478,14.8363631008405,1.615425632431914,0.8269488807080538,0.02694207007492708,0.01667800085254783,0.0003462451023905999,26.94207007492708,16.67800085254783,346.2451023905999
107,523.0,84.62741699796952,0.9775700934579439,29.23373154334868,23.1351310207116,1.2636077797518128,0.917676017132885,0.03286251463982455,0.026006894834312528,0.0006608984983586998,32.862514639824546,26.00689483431253,660.8984983586998
108,289.0,63.21320343559643,0.956953642384106,21.052662212739598,17.732994688249466,1.1872028714185465,0.9088497828741114,0.02366592917320696,0.01993419131890187,0.0003652001262440999,23.665929173206962,19.93419131890187,365.2001262440999
109,564.0,93.11269837220809,0.967409948542024,34.21188902485349,21.431272206436294,1.5963536226551633,0.8174687187673862,0.03845861080950855,0.024091536025421228,0.0007127088968915999,38.45861080950855,24.091536025421227,712.7088968915998
110,262.0,75.94112549695427,0.8821548821548821,30.62788581842541,12.11429343493925,2.52824368031985,0.5708961268062449,0.03442972528506655,0.013618040679018258,0.00033108108330779995,34.42972528506655,13.618040679018259,331.08108330779993
111,275.0,63.11269837220809,0.9385665529010239,22.61229549879145,15.564203251495028,1.4528399002126506,0.8675790581241394,0.02541915973905643,0.017496187801103104,0.0003475087706474999,25.41915973905643,17.496187801103105,347.50877064749994
112,234.0,63.698484809834994,0.936,25.35277432500306,11.867579140402116,2.1363054777272814,0.724715445908108,0.02849981420196569,0.013340701739100229,0.00029569837211459993,28.499814201965687,13.34070173910023,295.6983721145999
113,230.0,57.4558441227157,0.9426229508196722,22.588488442003133,13.032478003478925,1.7332458520914673,0.8755264704065804,0.025392397512308977,0.014650199498050763,0.0002906436990869999,25.39239751230898,14.650199498050762,290.64369908699996
114,244.0,60.04163056034261,0.9568627450980393,23.33588705573536,13.564865541148155,1.7203183463151501,0.850539983637848,0.026232570715963785,0.015248672300770873,0.00030833505468359996,26.232570715963785,15.248672300770874,308.33505468359994
115,200.0,53.798989873223334,0.975609756097561,22.163877218516795,11.565835319703984,1.9163230848322383,0.8683436180891905,0.024915079297651282,0.013001502457938838,0.00025273365137999995,24.915079297651282,13.001502457938837,252.73365137999994
116,695.0,121.25483399593904,0.9014267185473411,51.34447584590423,17.99881185071721,2.852659179492355,0.594013815467496,0.057717865632656316,0.020233004365746734,0.0008782494385454998,57.71786563265631,20.233004365746734,878.2494385454999
117,228.0,54.87005768508881,0.957983193277311,19.457850486446674,15.016117173773008,1.2957977259548528,0.9516426057291778,0.021873153467329296,0.01688006779855345,0.0002881163625731999,21.873153467329296,16.880067798553448,288.1163625731999
118,267.0,64.62741699796952,0.9434628975265018,24.173108634264533,14.460741634259108,1.6716368527735637,0.8033180553364718,0.027173716609035788,0.01625575349331969,0.0003373994245922999,27.173716609035786,16.255753493319688,337.3994245922999
119,399.0,77.11269837220809,0.95,28.08477057444184,18.434449393700753,1.5234938660027841,0.8432007006838654,0.0315709331458473,0.020722717596940825,0.0005042036345030999,31.570933145847302,20.722717596940825,504.2036345030999
120,207.0,54.62741699796952,0.92,19.8541344822694,13.482211579094287,1.4726170380722634,0.8716836053257654,0.0223186281955535,0.015155758502407258,0.0002615793291782999,22.3186281955535,15.155758502407258,261.57932917829993
121,268.0,64.38477631085024,0.9745454545454545,26.87856601957559,12.80954556178385,2.09832315205353,0.8124156403153674,0.030215002419585506,0.014399594452368077,0.0003386630928491999,30.215002419585502,14.399594452368078,338.6630928491999
122,205.0,51.21320343559643,0.9579439252336449,17.51199801650265,15.00965869311916,1.1667152714492188,0.9821997983359347,0.01968576233029112,0.01687280762669604,0.00025905199266449997,19.68576233029112,16.87280762669604,259.05199266449995
123,419.0,82.2842712474619,0.9632183908045977,32.06082128221594,17.063151389505403,1.8789507606393723,0.777660844603788,0.0360405310279774,0.019181200371484707,0.0005294769996410999,36.0405310279774,19.181200371484707,529.4769996410998
124,217.0,63.941125496954285,0.9117647058823529,26.24520238011531,10.967404438122847,2.3930185604249834,0.6669742155046111,0.02950301935155902,0.012328788351027034,0.00027421601174729994,29.50301935155902,12.328788351027034,274.21601174729994
125,254.0,65.21320343559643,0.9372693726937269,26.925675738772142,12.514998891127384,2.1514724829789103,0.7505376998172908,0.030267959868225926,0.014068485703483024,0.0003209717372525999,30.267959868225923,14.068485703483024,320.97173725259995
126,225.0,58.8700576850888,0.9375,22.65919872879658,12.770905277656663,1.77428289037896,0.8158371160309315,0.025471885067002095,0.014356157749772183,0.00028432535780249996,25.471885067002095,14.356157749772184,284.3253578024999
127,246.0,61.21320343559643,0.9571984435797666,25.634474050981655,12.306593020333578,2.0829870630016836,0.82500153303889,0.028816481314930004,0.013834210411947583,0.00031086239119739996,28.816481314930005,13.834210411947582,310.8623911973999
128,351.0,77.94112549695429,0.9093264248704663,28.184590598206327,16.37796172720085,1.7208851179201858,0.7260785965618427,0.031683143829161674,0.018410958116398292,0.0004435475581718999,31.683143829161676,18.41095811639829,443.5475581718999
