label,area,perimeter,solidity,major_axis_length,minor_axis_length,aspect_ratio,circularity,length_um,width_um,area_um2,length_nm,width_nm,area_nm2,scan_width,scan_height
39,1220.0,149.01219330881975,0.9464701318851824,62.624757194480964,25.604478541917665,2.4458516931698715,0.6904402170681886,0.14079673661006376,0.057565524926651804,0.006166701093671999,140.79673661006376,57.565524926651804,6166.701093671999,3.4533273599999994,2.2797356399999997
40,927.0,130.2842712474619,0.9307228915662651,53.630762786448514,23.159161369811642,2.3157471866126,0.6862867624921108,0.12057589874226073,0.052067816141292717,0.004685681896585199,120.57589874226072,52.06781614129272,4685.681896585199,3.4533273599999994,2.2797356399999997
41,608.0,96.04163056034261,0.9514866979655712,35.52954834199598,22.491362223510876,1.57969748514636,0.8283128404364876,0.07987966235537587,0.050566430032630554,0.0030732412007807995,79.87966235537587,50.56643003263056,3073.2412007807993,3.4533273599999994,2.2797356399999997
42,637.0,99.11269837220809,0.9651515151515152,38.249728225348406,21.59588419469848,1.7711582392508955,0.8148744410899244,0.0859953339799218,0.048553162599572805,0.003219826718581199,85.9953339799218,48.5531625995728,3219.826718581199,3.4533273599999994,2.2797356399999997
43,601.0,102.8700576850888,0.9147640791476408,40.704015669052964,19.761699607212375,2.059742657670868,0.7136846718225428,0.09151321026810501,0.04442943875891129,0.0030378584895875992,91.513210268105,44.42943875891129,3037.8584895875993,3.4533273599999994,2.2797356399999997
44,571.0,90.8700576850888,0.9710884353741497,34.218622484830156,21.603197135160677,1.583961034597838,0.8689691626135937,0.07693236018774424,0.04856960399109634,0.0028862182987595994,76.93236018774424,48.569603991096336,2886.2182987595993,3.4533273599999994,2.2797356399999997
45,381.0,87.35533905932738,0.8943661971830986,26.6876082514941,19.891705392180864,1.3416450588487303,0.6274164949971572,0.06000068212750412,0.044721725565024545,0.0019258304235155997,60.00068212750412,44.72172556502454,1925.8304235155995,3.4533273599999994,2.2797356399999997
47,613.0,93.45584412271572,0.9668769716088328,33.73587987914085,23.606129163362855,1.4291152795816926,0.881977303901554,0.0758470292970772,0.05307271595282217,0.0030985145659187994,75.8470292970772,53.072715952822165,3098.5145659187992,3.4533273599999994,2.2797356399999997
48,651.0,95.45584412271572,0.9658753709198813,31.82118704714704,26.553560749269497,1.198377398331501,0.8978128306418284,0.0715423019906188,0.05969930849015263,0.0032905921409675993,71.5423019906188,59.69930849015263,3290.5921409675993,3.4533273599999994,2.2797356399999997
49,120.0,49.21320343559643,0.8633093525179856,22.714029278654344,7.33148359516757,3.098149096811174,0.6226268413070839,0.05106704346602741,0.01648308130767144,0.0006065607633119999,51.06704346602741,16.483081307671437,606.5607633119998,3.4533273599999994,2.2797356399999997
50,168.0,54.76955262170047,0.8484848484848485,18.244748715994767,12.827894653903991,1.4222714801015481,0.7037862194221114,0.04101893874822239,0.028840442434586184,0.0008491850686367998,41.01893874822239,28.840442434586183,849.1850686367998,3.4533273599999994,2.2797356399999997
51,460.0,98.76955262170047,0.8863198458574181,32.09517259049347,19.924018486327647,1.6108784787826798,0.5925452518993664,0.07215829272830283,0.04479437380207099,0.0023251495926959994,72.15829272830284,44.794373802070986,2325.1495926959997,3.4533273599999994,2.2797356399999997
52,850.0,109.35533905932738,0.9659090909090909,36.13542552320515,30.49232187842,1.1850663805559156,0.8932001900501784,0.08124183178680121,0.06855466758637654,0.004296472073459999,81.2418317868012,68.55466758637654,4296.472073459999,3.4533273599999994,2.2797356399999997
53,781.0,107.45584412271572,0.9501216545012166,33.995285791293114,30.234033507311512,1.1244045814486519,0.8499645596732347,0.07643024123313265,0.06797396817314817,0.003947699634555599,76.43024123313265,67.97396817314817,3947.699634555599,3.4533273599999994,2.2797356399999997
55,509.0,82.2842712474619,0.9695238095238096,27.295975006764085,23.974000974227984,1.1385656918971188,0.9447001668337186,0.061368448768707416,0.0538997874303178,0.0025728285710483996,61.36844876870741,53.8997874303178,2572.828571048399,3.4533273599999994,2.2797356399999997
56,507.0,90.87005768508881,0.9441340782122905,37.43680441895706,17.68029913195766,2.117430487999433,0.7715715682050647,0.08416766990296438,0.039749909326415124,0.0025627192249931996,84.16766990296439,39.74990932641512,2562.7192249931995,3.4533273599999994,2.2797356399999997
57,462.0,79.45584412271572,0.9625,26.63544328146217,22.429307637493295,1.1875285546905519,0.9196025096921989,0.05988340171198013,0.05042691518907067,0.0023352589387511994,59.88340171198013,50.42691518907067,2335.2589387511994,3.4533273599999994,2.2797356399999997
58,653.0,94.8700576850888,0.9746268656716418,32.902911593775976,25.67149661164492,1.2816904324483673,0.911726789550037,0.07397430001982276,0.0577161989720968,0.0033007014870227993,73.97430001982276,57.7161989720968,3300.7014870227995,3.4533273599999994,2.2797356399999997
59,772.0,109.4558441227157,0.9590062111801242,41.22894012296116,24.54348295605255,1.6798324914514178,0.8097468274929122,0.09269337692084866,0.0551801309907747,0.003902207577307199,92.69337692084865,55.1801309907747,3902.2075773071992,3.4533273599999994,2.2797356399999997
61,716.0,99.698484809835,0.9688768606224628,31.62629408805832,29.343202803743125,1.077806478712813,0.9052025530625726,0.07110413194641799,0.06597114913554351,0.0036191458877615993,71.104131946418,65.97114913554351,3619.145887761599,3.4533273599999994,2.2797356399999997
62,126.0,40.384776310850235,0.9402985074626866,14.167789666742536,11.604786308288256,1.2208574367822487,0.9708341524962082,0.03185287479615057,0.026090576865472153,0.0006368888014775998,31.85287479615057,26.09057686547215,636.8888014775998,3.4533273599999994,2.2797356399999997
63,146.0,49.21320343559643,0.9125,20.25434422250016,9.656973142941068,2.097380195916297,0.7575293235902855,0.0455370319416782,0.021711386438348683,0.0007379822620295998,45.5370319416782,21.711386438348683,737.9822620295998,3.4533273599999994,2.2797356399999997
64,637.0,94.2842712474619,0.9578947368421052,29.72439334157406,27.757784010908033,1.070848931236485,0.9004732151283639,0.0668281645741273,0.06240671548036409,0.003219826718581199,66.82816457412729,62.406715480364085,3219.826718581199,3.4533273599999994,2.2797356399999997
65,681.0,99.94112549695427,0.9578059071729957,37.06013402912774,23.786544371972074,1.5580293400161171,0.8567783898992378,0.08332081693232672,0.053478336249729926,0.003442232331795599,83.32081693232672,53.47833624972993,3442.2323317955993,3.4533273599999994,2.2797356399999997
67,761.0,105.11269837220809,0.9632911392405064,38.364950189105684,25.740048931328005,1.490476971953694,0.865534035944522,0.08625438291215874,0.057870322410347494,0.003846606174003599,86.25438291215873,57.87032241034749,3846.6061740035993,3.4533273599999994,2.2797356399999997
68,277.0,59.21320343559643,0.9787985865724381,20.555495031708034,17.309609205302724,1.1875193014415917,0.9927788557598833,0.0462140972599879,0.0389165019919139,0.0014001444286451997,46.2140972599879,38.9165019919139,1400.1444286451997,3.4533273599999994,2.2797356399999997
69,819.0,107.45584412271572,0.9738406658739596,35.48361135425577,30.05486930874571,1.1806277042745397,0.8913200696189234,0.07977638406331908,0.06757116047208063,0.004139777209604399,79.77638406331907,67.57116047208062,4139.777209604399,3.4533273599999994,2.2797356399999997
70,833.0,112.2842712474619,0.9630057803468208,42.272269910398514,25.69063426978609,1.6454350432333833,0.8302655459542768,0.09503905354875256,0.05775922540338927,0.004210542631990799,95.03905354875255,57.75922540338927,4210.542631990799,3.4533273599999994,2.2797356399999997
71,980.0,125.94112549695427,0.9523809523809523,48.96739453457762,26.257177501987968,1.8649146326131296,0.7764273039351896,0.11009143443630948,0.05903296189061946,0.004953579567047999,110.09143443630947,59.03296189061946,4953.579567047999,3.4533273599999994,2.2797356399999997
72,363.0,72.62741699796952,0.9428571428571428,23.99775768196503,19.977910872003605,1.2012145732212025,0.8647992248014676,0.05395319868605469,0.04491553789709082,0.0018348463090187997,53.95319868605469,44.91553789709082,1834.8463090187995,3.4533273599999994,2.2797356399999997
