4.994811e+002,0.000000e+000
5.004454e+002,-2.334539e-001
5.014096e+002,4.752457e-002
5.023739e+002,2.036468e-001
5.033381e+002,2.687523e-001
5.043024e+002,2.782083e-001
5.052666e+002,2.618094e-001
5.062309e+002,2.434779e-001
5.071951e+002,2.439648e-001
5.081594e+002,2.817708e-001
5.091236e+002,3.698899e-001
5.100879e+002,5.095232e-001
5.110521e+002,6.848607e-001
5.120164e+002,8.629799e-001
5.129806e+002,1.000686e+000
5.139448e+002,1.056433e+000
5.149091e+002,1.002976e+000
5.158734e+002,8.359355e-001
5.168376e+002,5.754687e-001
5.178018e+002,2.610699e-001
5.187661e+002,-5.801009e-002
5.197303e+002,-3.336393e-001
5.206946e+002,-5.284712e-001
5.216588e+002,-6.233326e-001
5.226231e+002,-6.217059e-001
5.235873e+002,-5.505614e-001
5.245516e+002,-4.560431e-001
5.255159e+002,-3.876700e-001
5.264801e+002,-3.728445e-001
5.274443e+002,-4.262661e-001
5.284086e+002,-5.327712e-001
5.293729e+002,-6.476904e-001
5.303371e+002,-7.076536e-001
5.313013e+002,-6.501689e-001
5.322656e+002,-4.361048e-001
5.332299e+002,-6.693184e-002
5.341941e+002,4.107600e-001
5.351583e+002,9.164811e-001
5.361226e+002,1.359718e+000
5.370869e+002,1.667742e+000
5.380511e+002,1.806835e+000
5.390153e+002,1.788777e+000
5.399796e+002,1.660743e+000
5.409438e+002,1.483772e+000
5.419081e+002,1.309592e+000
5.428723e+002,1.165741e+000
5.438365e+002,1.054522e+000
5.448008e+002,9.643663e-001
5.457651e+002,8.865900e-001
5.467293e+002,8.280768e-001
5.476936e+002,8.131605e-001
5.486578e+002,8.734216e-001
5.496221e+002,1.030540e+000
5.505863e+002,1.280560e+000
5.515505e+002,1.587532e+000
5.525148e+002,1.889944e+000
5.534791e+002,2.117695e+000
5.544433e+002,2.212829e+000
5.554076e+002,2.146027e+000
5.563718e+002,1.923598e+000
5.573361e+002,1.581812e+000
5.583003e+002,1.176132e+000
5.592646e+002,7.659830e-001
5.602288e+002,4.023878e-001
5.611931e+002,1.205723e-001
5.621573e+002,-6.266525e-002
5.631216e+002,-1.487052e-001
5.640858e+002,-1.558481e-001
5.650500e+002,-1.174285e-001
5.660143e+002,-7.848014e-002
5.669786e+002,-8.919540e-002
5.679428e+002,-1.948065e-001
5.689070e+002,-4.231310e-001
5.698713e+002,-7.731494e-001
5.708356e+002,-1.208809e+000
5.717998e+002,-1.661463e+000
5.727640e+002,-2.041879e+000
5.737283e+002,-2.259983e+000
5.746926e+002,-2.247639e+000
5.756568e+002,-1.978596e+000
5.766210e+002,-1.479904e+000
5.775853e+002,-8.309857e-001
5.785496e+002,-1.495654e-001
