5.014096e+002,1.657668e+000
5.052666e+002,2.215492e+000
5.091236e+002,2.555725e+000
5.129806e+002,2.551840e+000
5.168376e+002,2.169870e+000
5.206946e+002,1.480492e+000
5.245516e+002,6.378152e-001
5.284086e+002,-1.863120e-001
5.322656e+002,-7.875264e-001
5.361226e+002,-1.048229e+000
5.399796e+002,-9.439847e-001
5.438365e+002,-5.451751e-001
5.476936e+002,5.401157e-003
5.515505e+002,5.319207e-001
5.554076e+002,8.722304e-001
5.592646e+002,9.133542e-001
5.631216e+002,6.400635e-001
5.669786e+002,1.348578e-001
5.708356e+002,-4.390213e-001
5.746926e+002,-8.817895e-001
5.785496e+002,-1.015406e+000
5.824066e+002,-7.391481e-001
5.862635e+002,-6.456310e-002
5.901205e+002,8.957449e-001
5.939775e+002,1.923362e+000
5.978345e+002,2.784191e+000
6.016915e+002,3.291186e+000
6.055485e+002,3.356914e+000
6.094055e+002,3.013509e+000
6.132625e+002,2.395282e+000
6.171195e+002,1.692198e+000
6.209765e+002,1.091333e+000
6.248335e+002,7.295705e-001
6.286905e+002,6.599153e-001
6.325475e+002,8.521279e-001
6.364045e+002,1.216109e+000
6.402615e+002,1.637444e+000
6.441185e+002,2.011467e+000
6.479755e+002,2.265252e+000
6.518325e+002,2.362032e+000
6.556895e+002,2.298208e+000
6.595465e+002,2.081999e+000
6.634035e+002,1.724449e+000
6.672605e+002,1.236990e+000
6.711175e+002,6.390212e-001
6.749745e+002,-2.951955e-002
6.788315e+002,-6.994430e-001
6.826885e+002,-1.270934e+000
6.865455e+002,-1.652416e+000
6.904025e+002,-1.767633e+000
6.942595e+002,-1.591889e+000
6.981165e+002,-1.167896e+000
7.019734e+002,-5.989598e-001
7.058304e+002,-1.936399e-002
7.096874e+002,4.476964e-001
7.135444e+002,7.236151e-001
7.174014e+002,8.076959e-001
7.212584e+002,7.442065e-001
7.251154e+002,5.982700e-001
7.289724e+002,4.191045e-001
7.328294e+002,2.169287e-001
7.366864e+002,-3.421108e-002
7.405435e+002,-3.686670e-001
7.444004e+002,-7.855986e-001
7.482574e+002,-1.239782e+000
7.521144e+002,-1.625330e+000
7.559714e+002,-1.811666e+000
7.598284e+002,-1.694441e+000
7.636854e+002,-1.244194e+000
7.675424e+002,-5.299820e-001
7.713994e+002,2.946792e-001
7.752564e+002,1.028600e+000
7.791134e+002,1.523966e+000
7.829704e+002,1.697836e+000
7.868274e+002,1.565118e+000
7.906844e+002,1.224340e+000
7.945414e+002,8.162933e-001
7.983984e+002,4.742306e-001
8.022554e+002,2.852737e-001
8.061124e+002,2.720200e-001
8.099694e+002,4.082547e-001
8.138264e+002,6.356521e-001
8.176833e+002,8.870816e-001
8.215403e+002,1.100575e+000
8.253973e+002,1.223933e+000
8.292544e+002,1.215196e+000
8.331113e+002,1.046016e+000
8.369684e+002,7.121499e-001
8.408253e+002,2.439484e-001
8.446824e+002,-2.856545e-001
8.485393e+002,-7.674896e-001
8.523964e+002,-1.079892e+000
8.562533e+002,-1.124535e+000
8.601104e+002,-8.619841e-001
8.639673e+002,-3.325084e-001
8.678243e+002,3.493115e-001
8.716813e+002,1.018530e+000
8.755383e+002,1.510118e+000
8.793953e+002,1.703826e+000
8.832523e+002,1.555733e+000
8.871093e+002,1.106189e+000
8.909663e+002,4.642679e-001
8.948233e+002,-2.234244e-001
8.986803e+002,-8.153130e-001
9.025373e+002,-1.180303e+000
9.063943e+002,-1.242022e+000
9.102513e+002,-9.793209e-001
9.141083e+002,-4.251816e-001
9.179653e+002,3.401479e-001
9.218223e+002,1.200359e+000
9.256793e+002,2.018868e+000
9.295363e+002,2.658995e+000
9.333933e+002,3.003769e+000
9.372502e+002,2.988076e+000
9.411073e+002,2.613216e+000
9.449642e+002,1.950505e+000
9.488213e+002,1.128731e+000
9.526782e+002,3.071235e-001
9.565353e+002,-3.601543e-001
9.603922e+002,-7.694941e-001
9.642493e+002,-8.546020e-001
9.681062e+002,-6.480704e-001
9.719633e+002,-2.544239e-001
9.758203e+002,1.781565e-001
9.796772e+002,4.987394e-001
9.835342e+002,5.970322e-001
9.873912e+002,4.371903e-001
9.912482e+002,5.483574e-002
9.951052e+002,-3.989897e-001
9.989622e+002,-7.417601e-001
1.002819e+003,-8.168121e-001
1.006676e+003,-5.522987e-001
1.010533e+003,8.369923e-003
1.014390e+003,7.181445e-001
1.018247e+003,1.377479e+000
1.022104e+003,2.021686e+000
1.025961e+003,2.019235e+000
1.029818e+003,1.489018e+000
1.033675e+003,7.885277e-001
1.037532e+003,2.736450e-001
1.041389e+003,9.311968e-002
1.045246e+003,1.473817e-001
1.049103e+003,2.180331e-001
1.052960e+003,2.126912e-001
1.056817e+003,9.365919e-002
1.060674e+003,-4.991920e-002
1.064531e+003,-1.077678e-001
1.068388e+003,-1.003613e-002
1.072245e+003,2.370038e-001
1.076102e+003,5.558274e-001
1.079959e+003,8.354885e-001
1.083816e+003,9.769025e-001
1.087673e+003,9.793063e-001
1.091530e+003,8.470296e-001
1.095387e+003,6.097505e-001
1.099244e+003,3.052849e-001
1.103101e+003,-3.429876e-002
1.106958e+003,-3.880535e-001
1.110815e+003,-7.432551e-001
1.114672e+003,-1.076090e+000
1.118529e+003,-1.384374e+000
1.122386e+003,-1.647665e+000
1.126243e+003,-1.841673e+000
1.130100e+003,-1.943045e+000
1.133957e+003,-1.934756e+000
1.137814e+003,-1.811019e+000
1.141671e+003,-1.581283e+000
1.145528e+003,-1.273377e+000
1.149385e+003,-9.309221e-001
1.153242e+003,-6.080965e-001
1.157099e+003,-3.585951e-001
1.160956e+003,-2.200853e-001
1.164813e+003,-1.995380e-001
1.168670e+003,-2.660551e-001
1.172527e+003,-3.563318e-001
1.176384e+003,-3.930039e-001
1.180241e+003,-3.124540e-001
1.184098e+003,-8.651441e-002
1.187955e+003,2.656257e-001
1.191812e+003,6.840646e-001
1.195669e+003,1.090919e+000
1.199526e+003,1.420101e+000
1.203383e+003,1.641867e+000
1.207240e+003,1.771623e+000
1.211097e+003,1.862207e+000
1.214954e+003,1.980084e+000
1.218811e+003,2.180866e+000
1.222668e+003,2.492073e+000
1.226525e+003,2.909653e+000
1.230382e+003,3.407062e+000
1.234239e+003,3.949881e+000
1.238096e+003,4.505790e+000
1.241953e+003,5.052181e+000
1.245810e+003,5.565949e+000
1.249667e+003,6.016613e+000
1.253524e+003,6.362532e+000
1.257381e+003,6.556486e+000
1.261238e+003,6.560015e+000
1.265095e+003,6.360667e+000
1.268952e+003,5.984602e+000
1.272809e+003,5.495122e+000
1.276666e+003,4.981047e+000
1.280523e+003,4.535276e+000
1.284380e+003,4.232426e+000
1.288237e+003,4.112991e+000
1.292094e+003,4.178267e+000
1.295951e+003,4.395844e+000
1.299808e+003,4.711644e+000
1.303665e+003,5.065222e+000
1.307522e+003,5.402180e+000
1.311379e+003,5.684051e+000
1.315236e+003,5.895002e+000
1.319093e+003,6.045276e+000
1.322950e+003,6.170311e+000
1.326807e+003,6.323884e+000
1.330664e+003,6.563969e+000
1.334521e+003,6.935497e+000
1.338378e+003,7.450889e+000
1.342235e+003,8.078874e+000
1.346092e+003,8.745815e+000
1.349949e+003,9.351892e+000
1.353806e+003,9.798435e+000
1.357663e+003,1.001800e+001
1.361520e+003,9.996737e+000
1.365377e+003,9.782062e+000
1.369234e+003,9.470777e+000
1.373091e+003,9.184820e+000
1.376948e+003,9.041079e+000
1.380805e+003,9.125010e+000
1.384662e+003,9.474730e+000
1.388519e+003,1.007753e+001
1.392376e+003,1.087570e+001
1.396233e+003,1.178098e+001
1.400090e+003,1.268592e+001
1.403947e+003,1.347720e+001
1.407804e+003,1.404770e+001
1.411661e+003,1.430913e+001
1.415518e+003,1.420489e+001
1.419375e+003,1.372147e+001
1.423232e+003,1.289534e+001
1.427089e+003,1.180946e+001
1.430946e+003,1.058270e+001
1.434803e+003,9.350155e+000
1.438660e+003,8.240436e+000
1.442517e+003,7.355446e+000
1.446374e+003,6.757347e+000
1.450231e+003,6.464852e+000
1.454088e+003,6.458013e+000
1.457945e+003,6.688381e+000
1.461802e+003,7.091645e+000
1.465659e+003,7.599030e+000
1.469516e+003,8.146734e+000
1.473373e+003,8.682973e+000
1.477230e+003,9.172638e+000
1.481087e+003,9.599353e+000
1.484944e+003,9.964375e+000
1.488801e+003,1.028209e+001
1.492658e+003,1.057261e+001
1.496515e+003,1.085340e+001
1.500372e+003,1.113240e+001
1.504229e+003,1.140504e+001
1.508086e+003,1.165604e+001
1.511943e+003,1.186529e+001
1.515800e+003,1.201511e+001
1.519657e+003,1.209572e+001
1.523514e+003,1.210775e+001
1.527371e+003,1.206021e+001
1.531228e+003,1.196636e+001
1.535085e+003,1.183978e+001
1.538942e+003,1.169290e+001
1.542799e+003,1.153898e+001
1.546656e+003,1.139590e+001
1.550513e+003,1.129025e+001
1.554370e+003,1.125725e+001
1.558227e+003,1.133644e+001
1.562084e+003,1.156284e+001
1.565941e+003,1.195632e+001
1.569798e+003,1.251247e+001
1.573655e+003,1.319870e+001
1.577512e+003,1.395715e+001
1.581369e+003,1.471344e+001
1.585226e+003,1.539038e+001
1.589083e+003,1.592136e+001
1.592940e+003,1.626071e+001
1.596797e+003,1.638844e+001
1.600654e+003,1.630927e+001
1.604511e+003,1.604733e+001
1.608368e+003,1.563909e+001
1.612225e+003,1.512793e+001
1.616082e+003,1.456042e+001
1.619939e+003,1.398540e+001
1.623796e+003,1.345382e+001
1.627653e+003,1.301731e+001
1.631510e+003,1.272367e+001
1.635367e+003,1.260918e+001
1.639224e+003,1.268934e+001
1.643081e+003,1.295053e+001
1.646938e+003,1.334647e+001
1.650795e+003,1.380136e+001
1.654652e+003,1.422028e+001
1.658509e+003,1.450501e+001
1.662366e+003,1.457187e+001
1.666223e+003,1.436769e+001
1.670080e+003,1.388015e+001
1.673937e+003,1.314104e+001
1.677794e+003,1.222106e+001
1.681651e+003,1.121806e+001
1.685508e+003,1.024085e+001
1.689365e+003,9.391669e+000
1.693222e+003,8.750340e+000
1.697079e+003,8.363120e+000
1.700936e+003,8.238216e+000
1.704793e+003,8.348394e+000
1.708650e+003,8.640374e+000
1.712507e+003,9.047688e+000
1.716364e+003,9.503882e+000
1.720221e+003,9.952662e+000
1.724078e+003,1.035286e+001
1.727935e+003,1.067826e+001
1.731792e+003,1.091422e+001
1.735649e+003,1.105356e+001
1.739506e+003,1.109470e+001
1.743363e+003,1.104225e+001
1.747220e+003,1.090902e+001
1.751077e+003,1.071711e+001
1.754934e+003,1.049596e+001
1.758791e+003,1.027722e+001
1.762648e+003,1.008788e+001
1.766505e+003,9.945463e+000
1.770362e+003,9.856851e+000
1.774219e+003,9.821557e+000
1.778076e+003,9.837181e+000
1.781933e+003,9.903060e+000
1.785790e+003,1.001867e+001
