
	AOI	211.081	212.663	214.244	215.826	217.408	218.990	220.572	222.154	223.736	225.318	226.900	228.482	230.064	231.646	233.229	234.811	236.393	237.976	239.558	241.140	242.723	244.305	245.888	247.470	249.053	250.636	252.218	253.801	255.384	256.967	258.550	260.132	261.715	263.298	264.881	266.464	268.047	269.630	271.213	272.796	274.380	275.963	277.546	279.129	280.712	282.296	283.879	285.462	287.046	288.629	290.212	291.796	293.379	294.963	296.546	298.130	299.713	301.297	302.880	304.464	306.048	307.631	309.215	310.799	312.382	313.966	315.550	317.134	318.717	320.301	321.885	323.469	325.053	326.636	328.220	329.804	331.388	332.972	334.556	336.140	337.724	339.308	340.892	342.476	344.060	345.644	347.228	348.812	350.396	351.980	353.564	355.148	356.732	358.316	359.900	361.484	363.068	364.652	366.236	367.820	369.404	370.988	372.573	374.157	375.741	377.325	378.909	380.493	382.077	383.661	385.245	386.829	388.414	389.998	391.582	393.166	394.750	396.334	397.918	399.502	401.086	402.670	404.254	405.838	407.422	409.006	410.590	412.174	413.758	415.342	416.926	418.510	420.094	421.678	423.262	424.846	426.430	428.014	429.598	431.182	432.766	434.350	435.934	437.517	439.101	440.685	442.269	443.852	445.436	447.020	448.604	450.187	451.771	453.355	454.938	456.522	458.106	459.689	461.273	462.856	464.440	466.023	467.607	469.190	470.774	472.357	473.940	475.524	477.107	478.690	480.274	481.857	483.440	485.023	486.606	488.190	489.773	491.356	492.939	494.522	496.105	497.688	499.271	500.854	502.436	504.019	505.602	507.185	508.768	510.350	511.933	513.516	515.098	516.681	518.263	519.846	521.428	523.011	524.593	526.175	527.758	529.340	530.922	532.504	534.086	535.668	537.250	538.832	540.414	541.996	543.578	545.160	546.742	548.324	549.905	551.487	553.069	554.650	556.232	557.813	559.395	560.976	562.557	564.139	565.720	567.301	568.882	570.463	572.044	573.625	575.206	576.787	578.368	579.949	581.530	583.110	584.691	586.271	587.852	589.432	591.013	592.593	594.173	595.754	597.334	598.914	600.494	602.074	603.654	605.234	606.814	608.394	609.973	611.553	613.133	614.712	616.292	617.871	619.450	621.030	622.609	624.188	625.767	627.346	628.925	630.504	632.083	633.661	635.240	636.819	638.397	639.976	641.554	643.133	644.711	646.289	647.867	649.445	651.023	652.601	654.179	655.757	657.335	658.912	660.490	662.067	663.645	665.222	666.799	668.377	669.954	671.531	673.108	674.685	676.261	677.838	679.415	680.991	682.568	684.144	685.721	687.297	688.873	690.449	692.025	693.601	695.177	696.753	698.328	699.904	701.480	703.055	704.630	706.206	707.781	709.356	710.931	712.506	714.081	715.656	717.230	718.805	720.379	721.954	723.528	725.102	726.676	728.250	729.824	731.398	732.972	734.545	736.119	737.693	739.266	740.839	742.412	743.985	745.558	747.131	748.704	750.277	751.850	753.422	754.995	756.567	758.139	759.711	761.283	762.855	764.427	765.999	767.570	769.142	770.713	772.285	773.856	775.427	776.998	778.569	780.140	781.710	783.281	784.851	786.422	787.992	789.562	791.132	792.702	794.272	795.842	797.411	798.981	800.550	802.120	803.689	805.258	806.827	808.396	809.965	811.533	813.102	814.670	816.238	817.807	819.375	820.943	822.510	824.078	825.646	827.213	828.781	830.348	831.915	833.482	835.049	836.616	838.182	839.749	841.315	842.882	844.448	846.014	847.580	849.146	850.711	852.277	853.842	855.408	856.973	858.538	860.103	861.668	863.232	864.797	866.362	867.926	869.490	871.054	872.618	874.182	875.745	877.309	878.872	880.436	881.999	883.562	885.125	886.688	888.250	889.813	891.375	892.937	894.500	896.061	897.623	899.185	900.747	902.308	903.869	905.430	906.992	908.552	910.113	911.674	913.234	914.795	916.355	917.915	919.475	921.034	922.594	924.154	925.713	927.272	928.831	930.390	931.949	933.508	935.066	936.624	938.182	939.741	941.299	942.856	944.414	945.971	947.529	949.086	950.643	952.200	953.757	955.313	956.870	958.426	959.982	961.538	963.094	964.649	966.205	967.760	969.316	970.871	972.426	973.980	975.535	977.089	978.644	980.198	981.752	983.306	984.859	986.413	987.966	989.519	991.072	992.625	994.178	995.731	997.283	998.835	1010.572	1013.940	1017.308	1020.677	1024.047	1027.417	1030.787	1034.158	1037.530	1040.903	1044.276	1047.649	1051.023	1054.398	1057.773	1061.149	1064.525	1067.902	1071.280	1074.658	1078.036	1081.416	1084.796	1088.176	1091.557	1094.938	1098.321	1101.703	1105.087	1108.470	1111.855	1115.240	1118.625	1122.012	1125.398	1128.786	1132.174	1135.562	1138.951	1142.341	1145.731	1149.122	1152.513	1155.905	1159.297	1162.691	1166.084	1169.478	1172.873	1176.269	1179.665	1183.061	1186.458	1189.856	1193.254	1196.653	1200.052	1203.452	1206.853	1210.254	1213.656	1217.058	1220.461	1223.865	1227.268	1230.673	1234.078	1237.484	1240.890	1244.297	1247.705	1251.113	1254.522	1257.931	1261.341	1264.751	1268.162	1271.573	1274.986	1278.398	1281.812	1285.225	1288.640	1292.055	1295.470	1298.887	1302.303	1305.721	1309.139	1312.557	1315.976	1319.396	1322.816	1326.237	1329.658	1333.080	1336.503	1339.926	1343.349	1346.774	1350.199	1353.624	1357.050	1360.477	1363.904	1367.332	1370.760	1374.189	1377.618	1381.048	1384.479	1387.910	1391.342	1394.774	1398.207	1401.641	1405.075	1408.510	1411.945	1415.381	1418.817	1422.254	1425.692	1429.130	1432.569	1436.008	1439.448	1442.888	1446.329	1449.771	1453.213	1456.656	1460.100	1463.544	1466.988	1470.433	1473.879	1477.325	1480.772	1484.220	1487.668	1491.116	1494.566	1498.015	1501.466	1504.917	1508.368	1511.820	1515.273	1518.726	1522.180	1525.635	1529.089	1532.545	1536.001	1539.458	1542.915	1546.373	1549.832	1553.291	1556.750	1560.211	1563.672	1567.133	1570.595	1574.057	1577.521	1580.984	1584.449	1587.914	1591.379	1594.845	1598.312	1601.779	1605.247	1608.715	1612.184	1615.654	1619.124	1622.595	1626.066	1629.538	1633.010	1636.483	1639.957	1643.431	1646.906	1650.381	1653.857	1657.334	1660.811	1664.289	1667.767	1671.246	1674.725	1678.205	1681.686	1685.167	1688.649
Psi	73.447	21.148151	20.691238	20.596127	20.59623	20.185114	20.114658	20.009539	19.887974	20.112059	20.180483	19.986923	19.545107	19.411179	19.425024	19.387632	19.150406	19.290033	19.0228	18.883266	18.925816	18.675627	18.536806	18.348711	18.184952	18.08413	18.18183	17.964458	17.773937	17.548853	17.40265	17.24766	17.291002	17.144667	17.071165	16.860426	16.602024	16.589453	16.506123	16.245901	16.023315	16.144491	15.761461	15.717517	15.553459	15.332951	15.21562	15.192284	15.216231	14.931627	14.793686	14.872594	14.840964	14.552693	14.464836	14.292553	14.246908	14.163602	13.9334955	13.773179	13.7395115	13.728618	13.426937	13.420703	13.256138	13.272243	13.223493	13.095631	12.879583	12.977628	12.721332	12.859393	12.695242	12.556356	12.495056	12.298618	12.25808	12.215017	12.057721	12.087632	11.946022	11.978452	11.910908	11.916074	11.8631115	11.572321	11.676639	11.512268	11.374847	11.368949	11.416556	11.344796	11.226387	11.067055	11.2268	11.216655	11.07947	10.953592	10.93794	10.846031	10.724109	10.639127	10.650555	10.686068	10.477934	10.420782	10.394307	10.3563	10.39217	10.3168125	10.274682	10.294257	10.145871	10.073255	9.990451	9.957199	9.831929	9.995505	9.894044	9.785511	9.711186	9.899427	9.754217	9.563971	9.668494	9.506626	9.450564	9.544271	9.456119	9.411061	9.373105	9.415196	9.340909	9.334947	9.232198	9.181804	9.236202	9.210712	9.160674	9.152429	9.053789	9.089662	9.123949	9.060965	8.97569	8.986932	8.989354	8.897359	8.927001	8.868444	8.944112	8.84334	8.829395	8.769744	8.819411	8.803197	8.786337	8.79624	8.719156	8.741687	8.691285	8.719823	8.687322	8.725408	8.642862	8.656553	8.595548	8.622209	8.64761	8.593074	8.622894	8.588165	8.6072	8.645186	8.646027	8.600778	8.607425	8.574081	8.624216	8.57816	8.646536	8.604745	8.60684	8.64754	8.579456	8.571241	8.621215	8.583227	8.625016	8.634082	8.673199	8.666446	8.671994	8.6836605	8.668694	8.704622	8.69435	8.720315	8.724889	8.725463	8.745097	8.763599	8.792354	8.842437	8.807454	8.802782	8.844445	8.859421	8.90324	8.907115	8.912356	8.959526	8.957973	8.982877	9.038383	9.018794	9.067226	9.053779	9.100208	9.096422	9.173588	9.162729	9.227742	9.250626	9.225602	9.243766	9.29339	9.328518	9.360038	9.440619	9.449077	9.444944	9.528887	9.519346	9.575492	9.611498	9.594492	9.681587	9.680122	9.743449	9.753611	9.77247	9.852577	9.891344	9.87784	9.912616	9.961931	10.002473	10.027635	10.097773	10.143104	10.1897	10.196887	10.250089	10.294794	10.307529	10.348554	10.414353	10.438658	10.468617	10.548678	10.595346	10.574265	10.677658	10.68409	10.70909	10.747684	10.76543	10.850989	10.907977	10.911983	10.991194	11.032559	11.058092	11.121778	11.179784	11.202678	11.225957	11.290044	11.341437	11.371133	11.405079	11.447751	11.478832	11.5347595	11.602698	11.592005	11.672568	11.733172	11.732833	11.797875	11.858104	11.888507	11.949171	11.954935	12.0307255	12.0505295	12.105282	12.149182	12.203493	12.2216625	12.276774	12.327604	12.387559	12.436882	12.465637	12.469084	12.529848	12.586918	12.618689	12.648137	12.669479	12.716058	12.74727	12.826819	12.820149	12.907841	12.961338	12.992436	13.007123	13.041024	13.071467	13.12309	13.154488	13.149879	13.203567	13.229846	13.299149	13.348127	13.388405	13.428316	13.460524	13.489725	13.496724	13.574217	13.6081085	13.681356	13.697124	13.689347	13.683796	13.785375	13.79664	13.798716	13.869029	13.902602	13.928379	13.966293	14.006714	14.055167	14.098158	14.176129	14.205774	14.232575	14.20587	14.237135	14.224881	14.252523	14.348146	14.360223	14.358343	14.375813	14.384335	14.446022	14.474374	14.493807	14.534495	14.545835	14.57214	14.601118	14.589956	14.649262	14.659959	14.710703	14.721805	14.772048	14.811791	14.834999	14.860001	14.877406	14.947359	14.938904	14.949086	14.957472	15.034867	15.02571	15.112396	15.198758	15.225384	15.240834	15.226954	15.206595	15.237285	15.234893	15.220333	15.309153	15.360298	15.350537	15.345873	15.380773	15.412992	15.409295	15.427086	15.414844	15.410911	15.473011	15.492443	15.554863	15.5184355	15.576299	15.53356	15.648737	15.621902	15.681348	15.73737	15.757411	15.760163	15.806809	15.843282	15.857328	15.869912	15.899413	15.922555	15.921929	15.975864	16.019709	16.068445	16.070263	16.029436	16.02707	16.018301	16.061731	16.103415	16.147892	16.172297	16.1966	16.199339	16.202703	16.212008	16.254593	16.30097	16.306805	16.299551	16.289793	16.309267	16.343048	16.393015	16.47153	16.456427	16.449135	16.466063	16.477638	16.457607	16.50091	16.488745	16.51023	16.508684	16.534264	16.512396	16.571705	16.592976	16.641655	16.670143	16.678656	16.668812	16.723383	16.676622	16.735317	16.781956	16.759624	16.807117	16.815996	16.842705	16.873617	16.898655	16.921083	16.89875	16.928928	16.926495	16.972717	16.980978	17.031223	17.01806	17.036314	17.03894	17.047874	17.084082	17.12495	17.141722	17.151518	17.165054	17.153437	17.166506	17.189861	17.206299	17.235651	17.265347	17.283262	17.23898	17.27788	17.238039	17.261124	17.249117	17.401098	17.443073	17.47685	17.523445	17.538157	17.543148	17.564985	17.61397	17.658758	17.641472	17.681522	17.740267	17.77687	17.823984	17.794928	17.84427	17.849499	17.903782	17.905724	17.95446	17.951561	18.01766	18.01981	18.060583	18.095638	18.081137	18.12027	18.123213	18.165867	18.182339	18.23201	18.239132	18.275429	18.272915	18.298342	18.2992	18.358847	18.345089	18.368956	18.376223	18.41344	18.433971	18.440363	18.442104	18.486862	18.51609	18.538343	18.568148	18.598206	18.601377	18.627344	18.64222	18.661446	18.665821	18.689465	18.681921	18.727606	18.725183	18.785385	18.775763	18.785334	18.804956	18.850887	18.822786	18.898352	18.87051	18.8808	18.909458	18.905903	18.965788	18.968695	18.93053	18.964855	18.961357	18.999897	19.04576	19.056726	19.043053	19.054722	19.099783	19.133041	19.123135	19.114416	19.13471	19.120909	19.16219	19.155884	19.136793	19.192945	19.25943	19.241468	19.181007	19.234997	19.228369	19.323296	19.296066	19.326235	19.33935	19.378529	19.318388	19.315273	19.417233	19.388044	19.352314	19.390423	19.421288	19.416506	19.418652	19.407118	19.439116	19.4223	19.540775	19.384537	19.48217	19.487938	19.492994	19.498285	19.486788	19.520136	19.535223	19.560055	19.581495	19.545002	19.59337	19.609018	19.64726	19.571428	19.591719	19.648838	19.625214	19.655985	19.596605	19.612896	19.593323	19.68838	19.694254	19.677818	19.676634	19.683563	19.716196	19.692717	19.703596	19.656202	19.71212	19.744677	19.740286	19.772673	19.71138	19.743414	19.725542	19.757545	19.826366	19.749126	19.780441	19.806482	19.780336	19.770454	19.779463	19.815128	19.815866	19.816721	19.80234	19.814442	19.795742	19.801432	19.820974	19.763386	19.872576	19.884754	19.895689	19.877653	19.89391	19.771803	19.878054	19.794676	19.782219	19.918596	19.954256	19.931835	19.945398	19.862642	19.87394	19.85779	19.882757	19.944391	20.02191	19.90777	19.99216	19.88035	20.000505	20.031765	19.937458	19.906294	19.951296	20.037474	19.943645	20.063337	19.814184	19.810165
Psi_err	73.447	0.14297734	0.1314994	0.12456709	0.12014985	0.11751774	0.11204399	0.11178995	0.10341221	0.097303726	0.094410464	0.09109625	0.08426004	0.08348968	0.08064645	0.083645515	0.07531092	0.07344716	0.073268116	0.06946278	0.06915556	0.06766729	0.0686077	0.066101454	0.0628385	0.062029954	0.06301837	0.061884567	0.05998795	0.060809392	0.058743767	0.058835525	0.056468975	0.055762425	0.054767113	0.051756404	0.053234804	0.053540714	0.053122368	0.050640333	0.051667873	0.05032861	0.050511375	0.049825195	0.0480519	0.04939718	0.048678737	0.049509156	0.047668967	0.046966948	0.047079876	0.04829118	0.048645727	0.047113113	0.04808816	0.04927356	0.050527643	0.04844057	0.04958169	0.050909873	0.049843486	0.050018568	0.05029102	0.050188787	0.05059313	0.050821383	0.051488336	0.049532264	0.049930833	0.04977547	0.04928849	0.049399503	0.050247636	0.048554994	0.04975517	0.050000675	0.049991876	0.05044692	0.049426995	0.048526917	0.049128525	0.04952773	0.051044185	0.051563162	0.051560458	0.05111174	0.050781265	0.05022242	0.05268609	0.058342382	0.06676404	0.063894905	0.05431232	0.04844101	0.047020253	0.04708867	0.045724235	0.044574607	0.044272844	0.045333188	0.045220416	0.044501252	0.044339713	0.04365739	0.045627262	0.046290547	0.04549006	0.045569744	0.04500748	0.043852925	0.043173444	0.04447633	0.044446427	0.04509231	0.044674464	0.04494437	0.043687485	0.04343471	0.04384949	0.043269247	0.042988632	0.04372527	0.04343178	0.04325354	0.04187208	0.042316888	0.042186063	0.042597316	0.041342534	0.04196223	0.039714698	0.04128157	0.03985358	0.041003328	0.039950896	0.040205676	0.040177476	0.04001343	0.038079653	0.038185548	0.038741693	0.037418358	0.037371222	0.036802016	0.0356661	0.035412677	0.03679294	0.0359869	0.03545208	0.03536448	0.0346988	0.032980487	0.031682238	0.030523606	0.03197351	0.031903304	0.031404648	0.03132245	0.030706866	0.029709622	0.028485088	0.027969733	0.02701704	0.026031546	0.025496846	0.027343463	0.025949227	0.027251065	0.028061233	0.028278526	0.02874732	0.027054474	0.026647631	0.027202828	0.026663488	0.02799088	0.027590511	0.027816122	0.026486672	0.026300006	0.026683057	0.027288174	0.028418796	0.027505137	0.027366268	0.027461031	0.026806327	0.02845753	0.027748283	0.028205113	0.027294591	0.027291242	0.026791962	0.02643497	0.025170036	0.02621719	0.02604763	0.026400961	0.025688658	0.025360331	0.026549127	0.02583612	0.025885018	0.025814295	0.02588582	0.025988983	0.025043303	0.025001852	0.025426097	0.024424313	0.023963615	0.025415298	0.025206191	0.025022715	0.02461241	0.024216969	0.024165817	0.024736926	0.024763385	0.023600664	0.024145849	0.024023516	0.023190198	0.023968324	0.02420673	0.025135733	0.026007168	0.0276087	0.028073926	0.026408195	0.025121693	0.023440031	0.023844132	0.02372704	0.023008412	0.023493757	0.023367448	0.023616672	0.02398471	0.023759866	0.023615	0.024086438	0.02404135	0.02432274	0.024990836	0.024467945	0.023865338	0.02350512	0.024311163	0.024865108	0.023404032	0.02384052	0.023542883	0.024081038	0.024002103	0.023684785	0.024100743	0.023522526	0.024038192	0.024779502	0.024228582	0.02387928	0.024113968	0.023684662	0.024283126	0.023777476	0.023368265	0.023443494	0.023038816	0.023522614	0.023588696	0.023211643	0.023744266	0.023588497	0.023487588	0.02370843	0.023728902	0.023910647	0.024207659	0.024551937	0.024434282	0.023890724	0.02466629	0.024335137	0.024537738	0.023745291	0.023699649	0.024076175	0.024296183	0.022894632	0.023876155	0.023378924	0.023795143	0.02371696	0.023380209	0.024159849	0.024190094	0.024357775	0.024482498	0.023715451	0.023134843	0.023100235	0.023487326	0.02419676	0.023752345	0.02393775	0.024501601	0.025501767	0.025075566	0.026027149	0.025353119	0.02478036	0.025552131	0.026050825	0.025636062	0.024958435	0.024703069	0.024046473	0.024399035	0.024433784	0.025081644	0.02614727	0.027190445	0.026702447	0.028265165	0.028031707	0.028321804	0.028119065	0.02718803	0.026355512	0.024972135	0.024401724	0.024932658	0.025115386	0.026719907	0.024908679	0.025486035	0.02523604	0.025850816	0.025925368	0.025936073	0.026742058	0.026319358	0.026771966	0.027026266	0.02757575	0.029186208	0.031135606	0.03194106	0.030355847	0.02735751	0.02596982	0.026346033	0.029092867	0.029668814	0.02941209	0.03018764	0.030984966	0.031565834	0.033013057	0.032815717	0.032190718	0.032550108	0.033190183	0.032663412	0.032436702	0.030863175	0.03087965	0.030053701	0.031863093	0.031453077	0.030098978	0.030575665	0.031097682	0.031270873	0.032160465	0.03419717	0.033184208	0.03246143	0.033128653	0.032854736	0.03190195	0.03283119	0.030480921	0.02899425	0.025569523	0.018910147	0.013104958	0.010850334	0.010864653	0.012389924	0.013011962	0.015605833	0.019072965	0.020051965	0.018583547	0.018706422	0.021616226	0.02487055	0.024674766	0.02563455	0.030262038	0.034463823	0.03839093	0.04252207	0.04221577	0.041938804	0.04188524	0.040938925	0.04351722	0.042175494	0.041748725	0.03979438	0.03904761	0.037956327	0.035984136	0.03583214	0.034423735	0.033292443	0.031596605	0.030100603	0.028357733	0.025225205	0.021089645	0.015592518	0.011897865	0.011190862	0.012222414	0.015778182	0.018943585	0.020554863	0.022700684	0.021328865	0.018813785	0.01683489	0.017421901	0.020518309	0.022957802	0.022323797	0.019011913	0.016755464	0.01781004	0.022451522	0.025567027	0.027353488	0.0240054	0.01909671	0.016099164	0.015982129	0.017711008	0.02177188	0.025423503	0.029645722	0.033554655	0.035783473	0.03728873	0.040631145	0.03955218	0.039967205	0.03998621	0.03906687	0.037685893	0.038184937	0.03904788	0.04175272	0.042980924	0.04261922	0.041297503	0.041273743	0.038715594	0.037948325	0.040140178	0.04163906	0.04442957	0.046976894	0.05129024	0.05156435	0.050037593	0.05040878	0.04714949	0.045197863	0.042185325	0.04122375	0.038709566	0.037289664	0.03601311	0.031371724	0.025419652	0.0238134	0.025132047	0.028948864	0.034370795	0.038174022	0.03731216	0.03277113	0.028292041	0.025819654	0.026537983	0.029487668	0.036440007	0.041921258	0.046072356	0.043220237	0.035345823	0.038540035	0.047128137	0.05397579	0.05340485	0.052556433	0.04961251	0.04837475	0.047148358	0.044131394	0.03753718	0.029933508	0.027425818	0.029768836	0.033432234	0.03639845	0.03764186	0.03407904	0.032460865	0.028247854	0.021871211	0.017833553	0.021338018	0.023383845	0.026101656	0.03285921	0.034007072	0.029420875	0.020835498	0.018561948	0.020397734	0.023882374	0.028085703	0.034018908	0.034622665	0.037481945	0.0359385	0.038135543	0.039945908	0.03931669	0.03961045	0.043073747	0.039967034	0.03823395	0.033413183	0.03406279	0.028957333	0.019615725	0.016538901	0.018253002	0.02194888	0.023782382	0.027955355	0.03163773	0.03535953	0.04078922	0.042969577	0.04487989	0.045692496	0.051784277	0.050723344	0.04930708	0.043143056	0.04216829	0.04873765	0.049729213	0.05469827	0.05491297	0.053990394	0.053885616	0.054183643	0.050438445	0.03991358	0.026076926	0.022527779	0.024907643	0.0310688	0.03838905	0.0457517	0.051501866	0.057112247	0.054901	0.0577846	0.060192406	0.06084339	0.06519225	0.064019665	0.06496433	0.06491325	0.06129435	0.063942105	0.067356884	0.07152507	0.063674435	0.060109556	0.063426964	0.067519985	0.06412234	0.062814824	0.060983367	0.062759325	0.059725404	0.05791077	0.04261705	0.031116854	0.03286617	0.041420896	0.057011705	0.06921492	0.08239736	0.08154373	0.07501514	0.07567759	0.07340817	0.07582581	0.07007523	0.068127654	0.054048114	0.04294215	0.037889723	0.03955788	0.043520726	0.048267655	0.049552392	0.051993284	0.0538169	0.056079503	0.062357005	0.06876967	0.079355806	0.07358308	0.07066872	0.06453611	0.05508112	0.038388755	0.028109329	0.026450979	0.03371053	0.043192063	0.053689145	0.063407496	0.0693735	0.0730283	0.07640851	0.07687981	0.083017915	0.08059097	0.08846058	0.09998744	0.09382915	0.09574455	0.09356317	0.09431396	0.078910805	0.061272845	0.048513535	0.049763925	0.05766993	0.070028536	0.081980646	0.08670504	0.09006505	0.0957568	0.10821913	0.10740733	0.113674544	0.111900285	0.113339774	0.11940839	0.110022865	0.111508384	0.11522867	0.10201558	0.09799623	0.08904995	0.09625068	0.11220424	0.11859617	0.12183182	0.13472581	0.14970165	0.15232188	0.15375757	0.14642882	0.15736352	0.16190736	0.15377305	0.15904447	0.15516135	0.17501335	0.1686171	0.14338228	0.12060656	0.10733696	0.12704714	0.15401365	0.21327837	0.29639673
