5.014096e+002,-6.763195e-001
5.052666e+002,-8.126923e-001
5.091236e+002,-9.215919e-001
5.129806e+002,-9.604234e-001
5.168376e+002,-8.848982e-001
5.206946e+002,-6.695523e-001
5.245516e+002,-3.230786e-001
5.284086e+002,8.281547e-002
5.322656e+002,5.063536e-001
5.361226e+002,8.888822e-001
5.399796e+002,1.192759e+000
5.438365e+002,1.412257e+000
5.476936e+002,1.570934e+000
5.515505e+002,1.707229e+000
5.554076e+002,1.855241e+000
5.592646e+002,2.014968e+000
5.631216e+002,2.191678e+000
5.669786e+002,2.358006e+000
5.708356e+002,2.480536e+000
5.746926e+002,2.532220e+000
5.785496e+002,2.500057e+000
5.824066e+002,2.385844e+000
5.862635e+002,2.201659e+000
5.901205e+002,1.960488e+000
5.939775e+002,1.681474e+000
5.978345e+002,1.387990e+000
6.016915e+002,1.109929e+000
6.055485e+002,8.846774e-001
6.094055e+002,7.517543e-001
6.132625e+002,7.405728e-001
6.171195e+002,8.554001e-001
6.209765e+002,1.063684e+000
6.248335e+002,1.294955e+000
6.286905e+002,1.458278e+000
6.325475e+002,1.476706e+000
6.364045e+002,1.319925e+000
6.402615e+002,1.023218e+000
6.441185e+002,6.825830e-001
6.479755e+002,4.250890e-001
6.518325e+002,3.584808e-001
6.556895e+002,5.572879e-001
6.595465e+002,9.924653e-001
6.634035e+002,1.551919e+000
6.672605e+002,2.076539e+000
6.711175e+002,2.413289e+000
6.749745e+002,2.465520e+000
6.788315e+002,2.222653e+000
6.826885e+002,1.756267e+000
6.865455e+002,1.205801e+000
6.904025e+002,7.270357e-001
6.942595e+002,4.494421e-001
6.981165e+002,4.456491e-001
7.019734e+002,7.202148e-001
7.058304e+002,1.216204e+000
7.096874e+002,1.833354e+000
7.135444e+002,2.449453e+000
7.174014e+002,2.947885e+000
7.212584e+002,3.231414e+000
7.251154e+002,3.239307e+000
7.289724e+002,2.957817e+000
7.328294e+002,2.423326e+000
7.366864e+002,1.715914e+000
7.405435e+002,9.430353e-001
7.444004e+002,2.502740e-001
7.482574e+002,-3.116295e-001
7.521144e+002,-6.912370e-001
7.559714e+002,-8.744237e-001
7.598284e+002,-8.782747e-001
7.636854e+002,-7.381615e-001
7.675424e+002,-4.942317e-001
7.713994e+002,-1.829139e-001
7.752564e+002,1.574875e-001
7.791134e+002,4.981030e-001
7.829704e+002,8.179146e-001
7.868274e+002,1.090854e+000
7.906844e+002,1.288558e+000
7.945414e+002,1.386824e+000
7.983984e+002,1.372971e+000
8.022554e+002,1.250626e+000
8.061124e+002,1.082983e+000
8.099694e+002,8.726150e-001
8.138264e+002,6.480486e-001
8.176833e+002,4.335102e-001
8.215403e+002,2.456040e-001
8.253973e+002,9.347285e-002
8.292544e+002,-1.827326e-002
8.331113e+002,-8.584690e-002
8.369684e+002,-1.893662e-001
8.408253e+002,-2.039151e-001
8.446824e+002,-1.199536e-001
8.485393e+002,5.288291e-002
8.523964e+002,2.817615e-001
8.562533e+002,5.162914e-001
8.601104e+002,7.038831e-001
8.639673e+002,8.097039e-001
8.678243e+002,8.373009e-001
8.716813e+002,8.270415e-001
8.755383e+002,8.484015e-001
8.793953e+002,9.668293e-001
8.832523e+002,1.209639e+000
8.871093e+002,1.545866e+000
8.909663e+002,1.891050e+000
8.948233e+002,2.136986e+000
8.986803e+002,2.191756e+000
9.025373e+002,2.016596e+000
9.063943e+002,1.657225e+000
9.102513e+002,1.222484e+000
9.141083e+002,8.428664e-001
9.179653e+002,6.204551e-001
9.218223e+002,5.911812e-001
9.256793e+002,7.142221e-001
9.295363e+002,8.886784e-001
9.333933e+002,9.987042e-001
9.372502e+002,9.500607e-001
9.411073e+002,7.022781e-001
9.449642e+002,2.773929e-001
9.488213e+002,-2.512047e-001
9.526782e+002,-7.816763e-001
9.565353e+002,-1.208782e+000
9.603922e+002,-1.441441e+000
9.642493e+002,-1.430067e+000
9.681062e+002,-1.161849e+000
9.719633e+002,-6.723278e-001
9.758203e+002,-4.600818e-002
9.796772e+002,5.929606e-001
9.835342e+002,1.102892e+000
9.873912e+002,1.357387e+000
9.912482e+002,1.283219e+000
9.951052e+002,8.788573e-001
9.989622e+002,2.199638e-001
1.002819e+003,-5.616709e-001
1.006676e+003,-1.317159e+000
1.010533e+003,-1.923285e+000
1.014390e+003,-2.312746e+000
1.018247e+003,-2.481066e+000
1.022104e+003,-2.470179e+000
1.025961e+003,-2.337596e+000
1.029818e+003,-2.128589e+000
1.033675e+003,-1.863023e+000
1.037532e+003,-1.541480e+000
1.041389e+003,-1.164537e+000
1.045246e+003,-7.524055e-001
1.049103e+003,-3.524562e-001
1.052960e+003,-2.268267e-002
1.056817e+003,1.697439e-001
1.060674e+003,1.968260e-001
1.064531e+003,7.561685e-002
1.068388e+003,-1.366946e-001
1.072245e+003,-3.638908e-001
1.076102e+003,-5.376899e-001
1.079959e+003,-6.178629e-001
1.083816e+003,-5.948980e-001
1.087673e+003,-4.862508e-001
1.091530e+003,-3.121749e-001
1.095387e+003,-8.359928e-002
1.099244e+003,2.005187e-001
1.103101e+003,5.435675e-001
1.106958e+003,9.362668e-001
1.110815e+003,1.346420e+000
1.114672e+003,1.721508e+000
1.118529e+003,1.999923e+000
1.122386e+003,2.136575e+000
1.126243e+003,2.117893e+000
1.130100e+003,1.965760e+000
1.133957e+003,1.727111e+000
1.137814e+003,1.454937e+000
1.141671e+003,1.190466e+000
1.145528e+003,9.537634e-001
1.149385e+003,7.518767e-001
1.153242e+003,5.855496e-001
1.157099e+003,4.626806e-001
1.160956e+003,4.022335e-001
1.164813e+003,4.279711e-001
1.168670e+003,5.557797e-001
1.172527e+003,7.821422e-001
1.176384e+003,1.082194e+000
1.180241e+003,1.411732e+000
1.184098e+003,1.725823e+000
1.187955e+003,1.991715e+000
1.191812e+003,2.196620e+000
1.195669e+003,2.346471e+000
1.199526e+003,2.458041e+000
1.203383e+003,2.549895e+000
1.207240e+003,2.636832e+000
1.211097e+003,2.731655e+000
1.214954e+003,2.847967e+000
1.218811e+003,3.002834e+000
1.222668e+003,3.214482e+000
1.226525e+003,3.495144e+000
1.230382e+003,3.842669e+000
1.234239e+003,4.235912e+000
1.238096e+003,4.637257e+000
1.241953e+003,5.001290e+000
1.245810e+003,5.286222e+000
1.249667e+003,5.462219e+000
1.253524e+003,5.513670e+000
1.257381e+003,5.436349e+000
1.261238e+003,5.233718e+000
1.265095e+003,4.917033e+000
1.268952e+003,4.510512e+000
1.272809e+003,4.059894e+000
1.276666e+003,3.635176e+000
1.280523e+003,3.323998e+000
1.284380e+003,3.212965e+000
1.288237e+003,3.362072e+000
1.292094e+003,3.782158e+000
1.295951e+003,4.425689e+000
1.299808e+003,5.196367e+000
1.303665e+003,5.974723e+000
1.307522e+003,6.650759e+000
1.311379e+003,7.150712e+000
1.315236e+003,7.448996e+000
1.319093e+003,7.563230e+000
1.322950e+003,7.537777e+000
1.326807e+003,7.425214e+000
1.330664e+003,7.273910e+000
1.334521e+003,7.124506e+000
1.338378e+003,7.012379e+000
1.342235e+003,6.969595e+000
1.346092e+003,7.021605e+000
1.349949e+003,7.178599e+000
1.353806e+003,7.426631e+000
1.357663e+003,7.725509e+000
1.361520e+003,8.017665e+000
1.365377e+003,8.247418e+000
1.369234e+003,8.380907e+000
1.373091e+003,8.419106e+000
1.376948e+003,8.396274e+000
1.380805e+003,8.364384e+000
1.384662e+003,8.371092e+000
1.388519e+003,8.442210e+000
1.392376e+003,8.576803e+000
1.396233e+003,8.757156e+000
1.400090e+003,8.964766e+000
1.403947e+003,9.193288e+000
1.407804e+003,9.448545e+000
1.411661e+003,9.734358e+000
1.415518e+003,1.003178e+001
1.419375e+003,1.028477e+001
1.423232e+003,1.040393e+001
1.427089e+003,1.029167e+001
1.430946e+003,9.880574e+000
1.434803e+003,9.169875e+000
1.438660e+003,8.242204e+000
1.442517e+003,7.250764e+000
1.446374e+003,6.379200e+000
1.450231e+003,5.788393e+000
1.454088e+003,5.570645e+000
1.457945e+003,5.726945e+000
1.461802e+003,6.178157e+000
1.465659e+003,6.799966e+000
1.469516e+003,7.468280e+000
1.473373e+003,8.096347e+000
1.477230e+003,8.650620e+000
1.481087e+003,9.142596e+000
1.484944e+003,9.603999e+000
1.488801e+003,1.005919e+001
1.492658e+003,1.050660e+001
1.496515e+003,1.091677e+001
1.500372e+003,1.124516e+001
1.504229e+003,1.145202e+001
1.508086e+003,1.151942e+001
1.511943e+003,1.145813e+001
1.515800e+003,1.130224e+001
1.519657e+003,1.109572e+001
1.523514e+003,1.087634e+001
1.527371e+003,1.066487e+001
1.531228e+003,1.046285e+001
1.535085e+003,1.025872e+001
1.538942e+003,1.003928e+001
1.542799e+003,9.801408e+000
1.546656e+003,9.559832e+000
1.550513e+003,9.348798e+000
1.554370e+003,9.216768e+000
1.558227e+003,9.216725e+000
1.562084e+003,9.394346e+000
1.565941e+003,9.776943e+000
1.569798e+003,1.036546e+001
1.573655e+003,1.113096e+001
1.577512e+003,1.201584e+001
1.581369e+003,1.294132e+001
1.585226e+003,1.381671e+001
1.589083e+003,1.455255e+001
1.592940e+003,1.507401e+001
1.596797e+003,1.533266e+001
1.600654e+003,1.531447e+001
1.604511e+003,1.504214e+001
1.608368e+003,1.457109e+001
1.612225e+003,1.397838e+001
1.616082e+003,1.334888e+001
1.619939e+003,1.276010e+001
1.623796e+003,1.227027e+001
1.627653e+003,1.191282e+001
1.631510e+003,1.169814e+001
1.635367e+003,1.162150e+001
1.639224e+003,1.167324e+001
1.643081e+003,1.184697e+001
1.646938e+003,1.214201e+001
1.650795e+003,1.255876e+001
1.654652e+003,1.308929e+001
1.658509e+003,1.370736e+001
1.662366e+003,1.436302e+001
1.666223e+003,1.498537e+001
1.670080e+003,1.549408e+001
1.673937e+003,1.581729e+001
1.677794e+003,1.590940e+001
1.681651e+003,1.576458e+001
1.685508e+003,1.542092e+001
1.689365e+003,1.495363e+001
1.693222e+003,1.445913e+001
1.697079e+003,1.403369e+001
1.700936e+003,1.375204e+001
1.704793e+003,1.365088e+001
1.708650e+003,1.372210e+001
1.712507e+003,1.391702e+001
1.716364e+003,1.416151e+001
1.720221e+003,1.437861e+001
1.724078e+003,1.451248e+001
1.727935e+003,1.454669e+001
1.731792e+003,1.451025e+001
1.735649e+003,1.446842e+001
1.739506e+003,1.450002e+001
1.743363e+003,1.466818e+001
1.747220e+003,1.499477e+001
1.751077e+003,1.544797e+001
1.754934e+003,1.594839e+001
1.758791e+003,1.639194e+001
1.762648e+003,1.668143e+001
1.766505e+003,1.675479e+001
1.770362e+003,1.660025e+001
1.774219e+003,1.625312e+001
1.778076e+003,1.577757e+001
1.781933e+003,1.524248e+001
1.785790e+003,1.470224e+001
1.789647e+003,1.419020e+001
1.793504e+003,1.372527e+001
1.797361e+003,1.332619e+001
1.801218e+003,1.302292e+001
1.805075e+003,1.285768e+001
1.808932e+003,1.287274e+001
1.812789e+003,1.308976e+001
1.816646e+003,1.349056e+001
1.820503e+003,1.400953e+001
1.824360e+003,1.454346e+001
1.828217e+003,1.497608e+001
1.832073e+003,1.521098e+001
1.835931e+003,1.519851e+001
1.839788e+003,1.494819e+001
1.843645e+003,1.452218e+001
1.847501e+003,1.401321e+001
1.851359e+003,1.351557e+001
1.855216e+003,1.309937e+001
1.859073e+003,1.279736e+001
1.862929e+003,1.260361e+001
1.866787e+003,1.248502e+001
1.870644e+003,1.239776e+001
1.874500e+003,1.230243e+001
1.878357e+003,1.217323e+001
1.882215e+003,1.199960e+001
1.886072e+003,1.178181e+001
1.889928e+003,1.152476e+001
1.893786e+003,1.123156e+001
1.897643e+003,1.090147e+001
1.901500e+003,1.053203e+001
1.905356e+003,1.012457e+001
1.909214e+003,9.690236e+000
1.913071e+003,9.253813e+000
1.916927e+003,8.852302e+000
1.920784e+003,8.528019e+000
1.924642e+003,8.316888e+000
1.928499e+003,8.236628e+000
1.932355e+003,8.279316e+000
1.936212e+003,8.412225e+000
1.940070e+003,8.587804e+000
1.943927e+003,8.759656e+000
1.947783e+003,8.898116e+000
1.951640e+003,8.998982e+000
1.955498e+003,9.080112e+000
1.959354e+003,9.167296e+000
1.963211e+003,9.274958e+000
1.967068e+003,9.390645e+000
1.970926e+003,9.471406e+000
1.974782e+003,9.455280e+000
1.978639e+003,9.284314e+000
1.982497e+003,8.930978e+000
1.986354e+003,8.414309e+000
1.990210e+003,7.801092e+000
1.994067e+003,7.188893e+000
1.997925e+003,6.677337e+000
2.001781e+003,6.338496e+000
2.005638e+003,6.197422e+000
2.009495e+003,6.229304e+000
2.013353e+003,6.373303e+000
2.017209e+003,6.555676e+000
2.021066e+003,6.712049e+000
2.024923e+003,6.800735e+000
2.028781e+003,6.803105e+000
2.032637e+003,6.713213e+000
2.036494e+003,6.523399e+000
2.040351e+003,6.215507e+000
2.044208e+003,5.756625e+000
2.048065e+003,5.112963e+000
2.051922e+003,4.267704e+000
2.055779e+003,3.240371e+000
2.059636e+003,2.098951e+000
2.063493e+003,9.585650e-001
2.067350e+003,-3.552854e-002
2.071207e+003,-7.366339e-001
2.075064e+003,-1.038926e+000
2.078921e+003,-8.981637e-001
2.082778e+003,-3.515990e-001
2.086635e+003,4.865344e-001
2.090492e+003,1.450828e+000
2.094349e+003,2.365405e+000
2.098206e+003,3.087676e+000
2.102063e+003,3.537155e+000
2.105920e+003,3.722486e+000
2.109777e+003,3.710910e+000
2.113634e+003,3.602841e+000
2.117491e+003,3.493395e+000
2.121348e+003,3.441183e+000
2.125205e+003,3.454966e+000
2.129062e+003,3.500997e+000
2.132919e+003,3.525475e+000
2.136776e+003,3.481227e+000
2.140633e+003,3.343175e+000
2.144490e+003,3.112585e+000
2.148347e+003,2.807581e+000
2.152204e+003,2.448401e+000
2.156061e+003,2.046870e+000
2.159918e+003,1.606261e+000
2.163775e+003,1.136003e+000
2.167632e+003,6.502737e-001
2.171489e+003,1.889420e-001
2.175346e+003,-1.918920e-001
2.179203e+003,-4.374477e-001
2.183060e+003,-5.171613e-001
2.186917e+003,-4.421159e-001
2.190774e+003,-2.676511e-001
2.194631e+003,-7.685232e-002
2.198488e+003,4.418805e-002
2.202345e+003,3.922802e-002
2.206202e+003,-1.002272e-001
2.210059e+003,-3.335657e-001
2.213916e+003,-5.874484e-001
2.217773e+003,-7.825145e-001
2.221630e+003,-8.592930e-001
2.225487e+003,-7.943170e-001
2.229344e+003,-5.983204e-001
2.233201e+003,-3.072010e-001
2.237058e+003,3.640768e-002
2.240915e+003,3.978388e-001
2.244772e+003,7.569386e-001
2.248629e+003,1.105535e+000
2.252486e+003,1.439049e+000
2.256343e+003,1.745246e+000
2.260200e+003,2.004305e+000
2.264057e+003,2.184656e+000
2.267914e+003,2.251098e+000
2.271771e+003,2.175179e+000
2.275628e+003,1.946525e+000
2.279485e+003,1.582175e+000
2.283342e+003,1.131082e+000
2.287199e+003,6.671157e-001
2.291056e+003,2.938583e-001
2.294913e+003,1.046534e-001
2.298770e+003,1.632200e-001
2.302627e+003,4.809556e-001
2.306484e+003,1.006050e+000
2.310341e+003,1.630978e+000
2.314198e+003,2.219100e+000
2.318055e+003,2.651729e+000
2.321912e+003,2.839094e+000
2.325769e+003,2.772996e+000
2.329626e+003,2.516455e+000
2.333483e+003,2.177099e+000
