label,area,perimeter,solidity,major_axis_length,minor_axis_length,aspect_ratio,circularity,length_um,width_um,area_um2,length_nm,width_nm,area_nm2,scan_width,scan_height
26,1220.0,158.62741699796953,0.9783480352846833,72.58934720405486,22.05513435566521,3.2912675131996707,0.609274763452929,0.16319972574498837,0.04958567636646786,0.006166701093671999,163.19972574498837,49.58567636646786,6166.701093671999,3.4533273599999994,2.2797356399999997
27,691.0,110.87005768508881,0.9427012278308322,45.09361653598186,20.201784893951984,2.2321600181715624,0.7064141085534202,0.10138217431318657,0.04541886490567648,0.0034927790620715993,101.38217431318657,45.418864905676486,3492.779062071599,3.4533273599999994,2.2797356399999997
28,495.0,88.72792206135784,0.9686888454011742,35.729550468304325,18.231946910931203,1.9597221647723317,0.7901225221108886,0.08032931913586987,0.040990156961970184,0.0025020631486619995,80.32931913586987,40.99015696197018,2502.0631486619995,3.4533273599999994,2.2797356399999997
29,497.0,88.38477631085024,0.9669260700389105,34.62262394350357,18.78967263957632,1.8426411469553021,0.7994868383428954,0.07784066050722133,0.042244069408653856,0.0025121724947171995,77.84066050722133,42.24406940865385,2512.1724947171992,3.4533273599999994,2.2797356399999997
30,1091.0,130.87005768508882,0.9802336028751123,48.71278537512744,29.306399161364784,1.662189377374839,0.8004865274181452,0.109519006847484,0.06588840497852998,0.005514648273111599,109.51900684748401,65.88840497852998,5514.648273111598,3.4533273599999994,2.2797356399999997
31,169.0,46.62741699796952,0.949438202247191,15.826195125136513,13.634289864348432,1.1607641675947917,0.9768184486443268,0.03558140145203941,0.030653428530420003,0.0008542397416643998,35.581401452039415,30.65342853042,854.2397416643998,3.4533273599999994,2.2797356399999997
32,993.0,124.5269119345812,0.9831683168316832,48.9741193803161,26.408089672769762,1.8545120070087804,0.8046975436724626,0.11010655363798946,0.05937225168770134,0.005019290316406799,110.10655363798945,59.372251687701336,5019.290316406799,3.4533273599999994,2.2797356399999997
34,385.0,77.698484809835,0.9436274509803921,28.390478555999362,17.742714232501445,1.6001203752689168,0.8013929066028489,0.06382917731831111,0.039890234700363694,0.0019460491156259995,63.82917731831112,39.89023470036369,1946.0491156259995,3.4533273599999994,2.2797356399999997
35,487.0,83.31370849898475,0.9938775510204082,31.507383207931294,20.189921825567836,1.5605500348214032,0.8816696524480933,0.07083678937106361,0.04539219364355114,0.0024616257644411994,70.8367893710636,45.39219364355114,2461.6257644411994,3.4533273599999994,2.2797356399999997
36,607.0,100.38477631085024,0.9790322580645161,41.41682369066677,19.243182650701215,2.152285536257567,0.7569424193138363,0.09311578803077845,0.04326367782626551,0.0030681865277531993,93.11578803077846,43.26367782626551,3068.1865277531992,3.4533273599999994,2.2797356399999997
38,860.0,115.11269837220809,0.9717514124293786,44.77975173231349,24.840318816446313,1.8027043881041354,0.8155711346544174,0.10067652462969112,0.05584749518226358,0.004347018803735999,100.67652462969112,55.84749518226358,4347.018803735999,3.4533273599999994,2.2797356399999997
40,361.0,69.21320343559643,0.9730458221024259,24.121559882569255,19.175840525569686,1.2579140846736176,0.9469764200565857,0.05423153822158515,0.0431122752200173,0.0018247369629635997,54.23153822158515,43.112275220017295,1824.7369629635996,3.4533273599999994,2.2797356399999997
41,755.0,105.21320343559643,0.9817945383615084,40.97878593306542,23.950140285079183,1.711004004372993,0.8570700676366431,0.09213096526187364,0.05384614239733212,0.003816278135837999,92.13096526187364,53.846142397332116,3816.2781358379993,3.4533273599999994,2.2797356399999997
43,486.0,84.97056274847714,0.9604743083003953,31.360792666893275,20.372176354421914,1.5393933432196216,0.8458807549274854,0.07050721572126947,0.04580194921059261,0.0024565710914135996,70.50721572126946,45.8019492105926,2456.5710914135993,3.4533273599999994,2.2797356399999997
45,459.0,80.97056274847714,0.9765957446808511,29.212826063151248,20.496117484678717,1.4252858418180154,0.8797681479254806,0.06567802832474041,0.04608060109610377,0.0023200949196683996,65.67802832474041,46.08060109610376,2320.0949196683996,3.4533273599999994,2.2797356399999997
46,142.0,42.384776310850235,0.9659863945578231,15.936117394127313,11.347327641630185,1.4043938711756359,0.9932953844908954,0.03582853529252067,0.025511742843571477,0.0007177635699191999,35.82853529252067,25.511742843571476,717.7635699191999,3.4533273599999994,2.2797356399999997
47,560.0,100.62741699796952,0.9271523178807947,39.48385144609837,18.895017847893946,2.0896435115301717,0.6949686933904984,0.0887699638522051,0.04248091282670604,0.0028306168954559995,88.76996385220511,42.48091282670604,2830.6168954559994,3.4533273599999994,2.2797356399999997
48,486.0,84.04163056034261,0.9585798816568047,28.817620961276727,21.934728602694708,1.3137897205501075,0.8646835431182025,0.06478950450240001,0.0493149729282944,0.0024565710914135996,64.7895045024,49.314972928294395,2456.5710914135993,3.4533273599999994,2.2797356399999997
49,375.0,73.21320343559643,0.9640102827763496,26.518364563490533,18.30471267764515,1.4487178810447217,0.8791486472717995,0.05962017831351322,0.04115375332464248,0.0018955023853499996,59.620178313513215,41.15375332464248,1895.5023853499995,3.4533273599999994,2.2797356399999997
51,83.0,33.798989873223334,0.9222222222222223,11.809533690811286,9.322475698034602,1.2667808502092437,0.9130204695830554,0.026550902215703377,0.02095934921286327,0.0004195378612907999,26.550902215703378,20.95934921286327,419.5378612907999,3.4533273599999994,2.2797356399999997
52,578.0,92.04163056034261,0.9730639730639731,34.074952927819595,21.944798455943932,1.552757615715997,0.8573716024224224,0.07660935366949967,0.0493376125765605,0.0029216010099527992,76.60935366949967,49.337612576560495,2921.6010099527994,3.4533273599999994,2.2797356399999997
53,1497.0,151.84062043356596,0.9714471122647631,58.45046808457209,33.18652021819055,1.761271374650892,0.8159353047795713,0.13141184937582004,0.07461192594574909,0.007566845522317198,131.41184937582003,74.61192594574908,7566.845522317199,3.4533273599999994,2.2797356399999997
54,489.0,89.94112549695429,0.9226415094339623,33.941598251835494,18.976151818176863,1.7886449569466207,0.7596299639480923,0.07630953768567166,0.04266332308673431,0.0024717351104963994,76.30953768567166,42.66332308673431,2471.7351104963996,3.4533273599999994,2.2797356399999997
55,115.0,37.31370849898477,0.9745762711864406,13.77649670405038,10.636494698473806,1.2952102261685068,1.037936717318664,0.030973146479848303,0.023913605570790718,0.0005812873981739998,30.973146479848303,23.913605570790715,581.2873981739999,3.4533273599999994,2.2797356399999997
56,763.0,108.87005768508881,0.95375,41.04687726571928,24.343604626270462,1.6861462341293303,0.8089422076590225,0.09228405228142603,0.05473075253705882,0.003856715520058799,92.28405228142601,54.73075253705882,3856.715520058799,3.4533273599999994,2.2797356399999997
58,563.0,99.79898987322333,0.9574829931972789,42.78641460741253,17.281652088561188,2.4758289536295592,0.7103395041322087,0.09619498450526129,0.03885364712462857,0.0028457809145387993,96.19498450526129,38.85364712462857,2845.7809145387996,3.4533273599999994,2.2797356399999997
59,1048.0,124.42640687119285,0.9685767097966729,46.1774253314514,29.3019645081938,1.575915680279343,0.8506404424731676,0.10381885827568892,0.0658784347251918,0.005297297332924799,103.81885827568891,65.87843472519178,5297.297332924799,3.4533273599999994,2.2797356399999997
60,492.0,86.04163056034261,0.9553398058252427,31.730113342852253,20.202923876841997,1.570570355869307,0.8351369568869205,0.071337544624201,0.04542142563534878,0.0024868991295791997,71.337544624201,45.42142563534878,2486.8991295791993,3.4533273599999994,2.2797356399999997
